x	y	group
3001.25	637.25	19404
3001.25	637.75	19404
3002.25	637.75	19404
3002.25	638.75	19404
3003.75	638.75	19404
3004.25	638.25	19404
3005.75	638.25	19404
3006.75	639.25	19404
3006.75	640.25	19404
3007.75	641.25	19404
3008.25	641.25	19404
3008.25	640.75	19404
3007.75	640.25	19404
3007.75	639.75	19404
3008.25	639.25	19404
3009.25	639.25	19404
3009.25	638.75	19404
3008.25	637.75	19404
3008.25	637.25	19404
3008.75	636.75	19404
3008.75	635.25	19404
3008.25	634.75	19404
3008.25	634.25	19404
3008.75	633.75	19404
3008.75	633.25	19404
3008.25	633.25	19404
3007.25	634.25	19404
3007.25	635.75	19404
3007.75	636.25	19404
3007.75	636.75	19404
3007.25	636.75	19404
3006.75	636.25	19404
3006.25	636.25	19404
3005.25	637.25	19404
3004.25	637.25	19404
3003.75	637.75	19404
3003.25	637.75	19404
3003.25	636.75	19404
3002.75	636.25	19404
3002.75	635.75	19404
3003.75	634.75	19404
3005.25	634.75	19404
3005.75	635.25	19404
3006.25	635.25	19404
3006.25	634.75	19404
3005.75	634.25	19404
3005.75	632.75	19404
3006.25	632.75	19404
3006.75	633.25	19404
3007.25	633.25	19404
3007.25	631.75	19404
3006.75	631.25	19404
3006.75	630.75	19404
3007.75	629.75	19404
3008.25	629.75	19404
3008.25	630.75	19404
3008.75	630.75	19404
3009.25	630.25	19404
3009.25	629.25	19404
3010.25	628.25	19404
3010.75	628.25	19404
3010.75	632.75	19404
3009.75	632.75	19404
3009.75	633.25	19404
3010.75	634.25	19404
3010.75	635.25	19404
3011.25	635.25	19404
3012.75	633.75	19404
3012.75	632.75	19404
3013.25	632.75	19404
3013.75	633.25	19404
3014.25	633.25	19404
3014.75	632.75	19404
3014.75	632.25	19404
3013.75	632.25	19404
3013.75	631.75	19404
3014.25	631.25	19404
3014.75	631.25	19404
3015.25	631.75	19404
3015.75	631.75	19404
3015.75	629.25	19404
3012.75	626.25	19404
3012.75	625.75	19404
3013.75	625.75	19404
3014.25	625.25	19404
3015.25	625.25	19404
3015.75	624.75	19404
3015.75	623.75	19404
3016.25	623.75	19404
3016.75	624.25	19404
3017.25	624.25	19404
3017.25	623.25	19404
3017.75	622.75	19404
3017.75	622.25	19404
3017.25	621.75	19404
3017.25	619.75	19404
3016.75	619.75	19404
3015.25	621.25	19404
3014.75	621.25	19404
3014.25	620.75	19404
3013.75	620.75	19404
3013.75	621.75	19404
3013.25	621.75	19404
3012.25	620.75	19404
3011.75	620.75	19404
3010.75	621.75	19404
3010.75	622.25	19404
3011.25	622.75	19404
3011.25	623.25	19404
3010.75	623.75	19404
3010.25	623.75	19404
3010.25	622.75	19404
3009.75	622.25	19404
3009.75	621.25	19404
3009.25	620.75	19404
3009.25	620.25	19404
3009.75	620.25	19404
3010.25	620.75	19404
3010.75	620.75	19404
3010.75	620.25	19404
3010.25	619.75	19404
3010.25	618.75	19404
3009.75	618.25	19404
3009.25	618.25	19404
3009.25	619.25	19404
3008.75	619.25	19404
3008.25	618.75	19404
3008.25	617.75	19404
3007.75	617.75	19404
