x	y	group
1410.25	34.25	60343
1410.25	34.75	60343
1411.75	34.75	60343
1412.25	34.25	60343
1413.25	34.25	60343
1413.25	33.25	60343
1414.25	33.25	60343
1414.25	32.25	60343
1417.75	32.25	60343
1418.25	32.75	60343
1419.25	32.75	60343
1419.75	33.25	60343
1420.75	33.25	60343
1420.75	34.25	60343
1421.75	34.25	60343
1422.75	35.25	60343
1423.75	35.25	60343
1423.75	36.25	60343
1424.75	37.25	60343
1425.75	37.25	60343
1426.25	37.75	60343
1426.25	38.75	60343
1427.25	38.75	60343
1428.25	39.75	60343
1428.25	41.75	60343
1428.75	42.25	60343
1429.25	42.25	60343
1429.75	41.75	60343
1430.25	41.75	60343
1430.25	42.25	60343
1429.75	42.75	60343
1429.75	43.25	60343
1430.25	43.75	60343
1431.25	43.75	60343
1431.25	44.75	60343
1431.75	45.25	60343
1431.75	46.25	60343
1432.25	46.25	60343
1434.75	43.75	60343
1435.25	43.75	60343
1436.25	44.75	60343
1436.25	45.25	60343
1434.25	45.25	60343
1434.25	45.75	60343
1434.75	46.25	60343
1435.75	46.25	60343
1436.25	46.75	60343
1436.75	46.75	60343
1436.75	45.75	60343
1437.75	44.75	60343
1438.25	44.75	60343
1438.75	45.25	60343
1439.25	45.25	60343
1440.25	44.25	60343
1441.25	44.25	60343
1441.25	42.75	60343
1440.25	41.75	60343
1440.25	39.75	60343
1439.75	39.75	60343
1439.25	40.25	60343
1438.75	40.25	60343
1438.75	39.75	60343
1441.25	37.25	60343
1441.25	36.75	60343
1439.75	35.25	60343
1439.25	35.25	60343
1436.75	37.75	60343
1436.25	37.75	60343
1436.25	37.25	60343
1438.75	34.75	60343
1438.75	34.25	60343
1438.25	33.75	60343
1437.75	33.75	60343
1437.75	34.75	60343
1436.75	34.75	60343
1436.75	35.75	60343
1436.25	36.25	60343
1434.75	36.25	60343
1434.75	35.75	60343
1435.25	35.25	60343
1435.25	34.75	60343
1434.25	33.75	60343
1434.25	33.25	60343
1434.75	33.25	60343
1435.75	34.25	60343
1436.25	34.25	60343
1436.25	33.25	60343
1437.25	33.25	60343
1437.75	32.75	60343
1437.75	31.75	60343
1438.25	31.75	60343
1439.75	33.25	60343
1440.25	33.25	60343
1442.25	31.25	60343
1442.25	30.75	60343
1440.75	30.75	60343
1440.25	31.25	60343
1439.75	31.25	60343
1439.25	30.75	60343
1439.25	30.25	60343
1440.25	30.25	60343
1441.25	29.25	60343
1441.25	28.25	60343
1441.75	27.75	60343
1441.75	27.25	60343
1441.25	27.25	60343
1439.75	28.75	60343
1438.75	28.75	60343
1438.75	29.75	60343
1436.75	31.75	60343
1435.75	31.75	60343
1435.25	32.25	60343
1434.75	32.25	60343
1434.75	31.75	60343
1435.25	31.25	60343
1435.25	30.75	60343
1431.75	27.25	60343
1431.75	26.75	60343
1432.75	26.75	60343
1434.75	24.75	60343
1434.75	23.75	60343
1436.75	21.75	60343
1436.75	20.25	60343
1435.75	20.25	60343
1435.25	19.75	60343
1435.25	18.75	60343
1432.75	18.75	60343
1430.75	20.75	60343
1430.75	21.75	60343
1429.75	22.75	60343
1429.25	22.75	60343
1427.25	20.75	60343
1426.75	20.75	60343
1425.25	22.25	60343
1425.25	22.75	60343
1427.25	22.75	60343
1428.25	23.75	60343
1428.25	24.25	60343
1427.75	24.25	60343
1427.25	23.75	60343
1426.75	23.75	60343
1426.25	24.25	60343
1425.25	24.25	60343
1425.25	24.75	60343
1426.75	26.25	60343
1426.75	26.75	60343
1425.75	27.75	60343
1425.75	28.25	60343
1426.75	28.25	60343
1427.25	28.75	60343
1427.25	29.75	60343
1428.25	30.75	60343
1428.25	31.25	60343
1427.25	32.25	60343
1426.75	32.25	60343
1426.25	31.75	60343
1426.25	30.75	60343
1425.75	30.25	60343
1425.25	30.25	60343
1424.75	30.75	60343
1424.25	30.75	60343
1424.25	30.25	60343
1425.25	29.25	60343
1425.25	28.75	60343
1424.75	28.75	60343
1424.25	29.25	60343
1423.75	29.25	60343
1423.25	28.75	60343
1422.75	28.75	60343
1422.75	30.75	60343
1420.75	30.75	60343
1419.75	31.75	60343
1419.25	31.75	60343
1419.25	30.75	60343
1418.25	29.75	60343
1417.75	29.75	60343
1416.75	30.75	60343
1416.25	30.75	60343
1415.75	30.25	60343
1415.25	30.25	60343
1414.75	30.75	60343
1414.25	30.75	60343
1412.75	29.25	60343
1412.75	27.25	60343
1412.25	26.75	60343
1411.75	26.75	60343
1411.25	27.25	60343
1411.25	27.75	60343
1411.75	28.25	60343
1411.75	29.25	60343
1412.25	29.75	60343
1412.25	30.25	60343
1411.75	30.75	60343
1410.75	30.75	60343
1410.25	31.25	60343
1410.25	31.75	60343
1410.75	32.25	60343
1410.75	32.75	60343
1410.25	33.25	60343
1410.25	34.25	60343
