group	fill	colour
1	#F9F8FC	#FFFFFF
2	#EBD4D0	#FEFEFE
3	#FEFDFD	#FFFFFF
4	#EFECF6	#FEFEFE
5	#F4E5E3	#FEFEFE
6	#FAFAFC	#FFFFFF
7	#E5E1F1	#FEFEFE
9	#E1BEB9	#FEFEFE
10	#F8EEED	#FFFFFF
11	#FAF9FC	#FFFFFF
12	#E9E5F3	#FEFEFE
13	#C3BBDE	#FDFDFD
14	#F8EFED	#FFFFFF
15	#E1BEBA	#FEFEFE
16	#D5CFE8	#FEFEFE
17	#F8EEED	#FFFFFF
18	#FFFFFF	#FFFFFF
19	#EBD3D0	#FEFEFE
20	#F8EEED	#FFFFFF
21	#EFEDF6	#FEFEFE
22	#F7ECEB	#FFFFFF
23	#EFEDF6	#FEFEFE
24	#DED9ED	#FDFDFD
25	#B8AFD8	#FDFDFD
26	#D4CFE8	#FDFDFD
27	#AFA6D3	#FCFCFC
28	#F6F5FA	#FFFFFF
29	#DEDAED	#FEFEFE
30	#DCD7EC	#FEFEFE
31	#DCD7EC	#FEFEFE
32	#C4BDDF	#FCFCFC
33	#DDD8EC	#FEFEFE
34	#D0CAE6	#FCFCFC
35	#EAE7F4	#FEFEFE
36	#E6C8C4	#FDFDFD
37	#D4CEE8	#FCFCFC
38	#E3E0F0	#FEFEFE
39	#B2A9D5	#FAFAFA
40	#B7AFD8	#FDFDFD
41	#EFECF6	#FFFFFF
42	#CCC5E3	#FDFDFD
43	#CCC5E3	#FDFDFD
44	#EED9D7	#FEFEFE
45	#D1CBE6	#FCFCFC
46	#DDD8ED	#FEFEFE
47	#D4A5A0	#FCFCFC
48	#AEA5D3	#FCFCFC
49	#E6E2F1	#FEFEFE
50	#F9F8FB	#FFFFFF
51	#EFEDF6	#FEFEFE
52	#DDD8EC	#FEFEFE
53	#E4E0F0	#FEFEFE
54	#F9F1F0	#FFFFFF
55	#F8EEED	#FEFEFE
56	#F7ECEB	#FFFFFF
57	#FDFBFA	#FFFFFF
58	#CCC6E3	#FDFDFD
59	#F7ECEB	#FFFFFF
61	#EBD4D0	#FEFEFE
63	#F1DFDD	#FEFEFE
64	#FBF6F5	#FFFFFF
65	#F6F5FA	#FFFFFF
66	#EBD3D0	#FEFEFE
67	#FBFAFD	#FFFFFF
68	#D9B0AB	#FDFDFD
69	#D4CEE7	#FDFDFD
70	#FBFAFD	#FFFFFF
71	#E9E5F3	#FEFEFE
72	#F9F8FC	#FFFFFF
73	#DED9ED	#FDFDFD
74	#E9E6F3	#FEFEFE
75	#E1BEBA	#FEFEFE
76	#F6F5FA	#FFFFFF
77	#E5E1F1	#FEFEFE
78	#EDEAF5	#FEFEFE
79	#E5E1F1	#FEFEFE
80	#E6E2F1	#FEFEFE
81	#FAF9FC	#FFFFFF
82	#F6F5FA	#FFFFFF
83	#E8E5F3	#FEFEFE
84	#F2F0F8	#FFFFFF
85	#DDD8EC	#FEFEFE
86	#D9B0AA	#FDFDFD
87	#F2F0F8	#FEFEFE
88	#D4CFE8	#FDFDFD
89	#EDD7D4	#FEFEFE
90	#F9F9FC	#FFFFFF
91	#D4CEE8	#FDFDFD
92	#A096CB	#F7F7F7
93	#DDD8EC	#FEFEFE
94	#F7EDEB	#FFFFFF
95	#E3DFF0	#FEFEFE
96	#E2DEEF	#FDFDFD
97	#EFECF6	#FFFFFF
98	#EFECF6	#FEFEFE
99	#FBF6F5	#FFFFFF
100	#E8E5F3	#FEFEFE
101	#F2F0F8	#FEFEFE
102	#D4CEE7	#FDFDFD
103	#FAFAFC	#FFFFFF
104	#C3BBDE	#FDFDFD
105	#FBF6F5	#FFFFFF
106	#DDD8EC	#FEFEFE
107	#FBFAFD	#FFFFFF
108	#F4E5E3	#FEFEFE
109	#E6C8C4	#FDFDFD
110	#F1E0DE	#FEFEFE
111	#F8EFED	#FFFFFF
112	#E9E5F3	#FEFEFE
113	#FBFAFD	#FFFFFF
114	#E8E5F3	#FEFEFE
115	#C3BBDE	#FDFDFD
116	#E8E5F3	#FEFEFE
117	#FBF6F6	#FFFFFF
118	#E8E5F3	#FEFEFE
119	#E8E5F3	#FEFEFE
120	#FBF7F6	#FFFFFF
