x	y	group
3100.75	33.75	74179
3100.75	34.25	74179
3102.25	35.75	74179
3103.25	35.75	74179
3103.25	36.75	74179
3103.75	36.75	74179
3104.75	35.75	74179
3105.75	35.75	74179
3106.75	34.75	74179
3107.25	34.75	74179
3107.25	35.25	74179
3106.25	36.25	74179
3106.25	36.75	74179
3107.25	36.75	74179
3107.25	38.25	74179
3106.25	38.25	74179
3106.25	39.75	74179
3106.75	39.75	74179
3107.75	38.75	74179
3108.25	38.75	74179
3108.75	39.25	74179
3110.25	39.25	74179
3110.25	38.75	74179
3109.25	37.75	74179
3109.25	37.25	74179
3110.75	37.25	74179
3111.25	37.75	74179
3111.75	37.75	74179
3112.25	37.25	74179
3112.25	36.25	74179
3112.75	35.75	74179
3112.75	34.75	74179
3113.75	33.75	74179
3113.75	33.25	74179
3113.25	32.75	74179
3112.25	32.75	74179
3111.75	32.25	74179
3111.75	31.25	74179
3111.25	31.25	74179
3108.25	34.25	74179
3107.75	34.25	74179
3107.75	33.75	74179
3108.25	33.25	74179
3108.25	32.25	74179
3108.75	31.75	74179
3109.75	31.75	74179
3109.75	30.75	74179
3111.25	29.25	74179
3112.25	29.25	74179
3114.25	27.25	74179
3114.75	27.25	74179
3114.75	27.75	74179
3114.25	28.25	74179
3114.25	28.75	74179
3114.75	29.25	74179
3115.75	29.25	74179
3115.75	29.75	74179
3115.25	30.25	74179
3115.25	31.25	74179
3114.25	31.25	74179
3113.75	31.75	74179
3113.75	32.25	74179
3114.75	33.25	74179
3115.25	33.25	74179
3116.25	32.25	74179
3116.75	32.25	74179
3116.75	33.25	74179
3117.75	34.25	74179
3117.75	35.25	74179
3118.75	35.25	74179
3119.25	35.75	74179
3119.25	36.25	74179
3118.75	36.75	74179
3118.75	37.25	74179
3119.75	38.25	74179
3120.75	38.25	74179
3121.25	38.75	74179
3121.75	38.75	74179
3122.25	38.25	74179
3122.75	38.25	74179
3122.75	38.75	74179
3121.75	39.75	74179
3121.75	40.25	74179
3122.25	40.75	74179
3123.25	40.75	74179
3123.25	42.25	74179
3122.25	42.25	74179
3122.25	42.75	74179
3122.75	43.25	74179
3122.75	44.75	74179
3122.25	44.75	74179
3121.25	43.75	74179
3120.25	43.75	74179
3119.75	43.25	74179
3119.75	42.75	74179
3120.75	42.75	74179
3121.75	41.75	74179
3121.75	41.25	74179
3121.25	41.25	74179
3120.75	41.75	74179
3119.75	41.75	74179
3119.25	42.25	74179
3117.75	42.25	74179
3117.25	41.75	74179
3116.75	41.75	74179
3116.75	42.25	74179
3117.75	43.25	74179
3118.75	43.25	74179
3120.25	44.75	74179
3121.25	44.75	74179
3122.75	46.25	74179
3123.25	46.25	74179
3123.25	45.25	74179
3124.25	44.25	74179
3124.25	43.25	74179
