group	fill	colour
1	#FCF9F8	#FFFFFF
2	#F7F6FB	#FEFEFE
3	#FBFBFD	#FFFFFF
4	#ECD4D1	#FCFCFC
5	#E3C3BF	#FAFAFA
6	#EFDAD8	#FCFCFC
7	#F7EDEB	#FDFDFD
8	#E1BFBA	#F3F3F3
9	#E7CBC7	#F6F6F6
10	#F1E0DE	#FBFBFB
11	#F1E0DD	#FCFCFC
12	#FCF7F7	#FFFFFF
13	#F6EBE9	#FDFDFD
14	#F9F2F1	#FFFFFF
15	#F1DFDD	#FCFCFC
16	#EFDBD8	#FBFBFB
17	#F0DEDC	#FDFDFD
18	#E6C8C4	#F7F7F7
19	#F3E3E1	#FDFDFD
20	#F6EBEA	#FEFEFE
21	#E8CDC9	#FBFBFB
22	#EAD1CE	#FDFDFD
23	#F5E9E7	#FEFEFE
24	#F8EEED	#FEFEFE
25	#F0EEF7	#FEFEFE
26	#F6EAE8	#FEFEFE
27	#F5E9E7	#FEFEFE
28	#F6F5FA	#FEFEFE
29	#ECEAF5	#FEFEFE
30	#F5E9E8	#FEFEFE
31	#F6EBE9	#FEFEFE
32	#E8CCC8	#FBFBFB
33	#E6C8C4	#FBFBFB
34	#E9CECB	#FCFCFC
35	#FDFBFB	#FFFFFF
36	#F4F2F9	#FEFEFE
37	#D4A6A1	#FAFAFA
38	#F7ECEA	#FEFEFE
39	#FAF9FC	#FFFFFF
40	#EAD2CE	#FDFDFD
41	#F4E5E3	#FEFEFE
42	#CC9790	#FCFCFC
43	#E6C8C4	#FCFCFC
44	#EDD7D4	#FDFDFD
45	#F7ECEB	#FEFEFE
46	#F9F8FC	#FFFFFF
47	#F5E8E6	#FDFDFD
48	#FBF5F4	#FEFEFE
49	#FAF9FC	#FFFFFF
50	#F3E5E3	#FEFEFE
52	#EFECF6	#FEFEFE
53	#F4E6E4	#FDFDFD
54	#FFFFFF	#FFFFFF
55	#F9F0EF	#FEFEFE
56	#EFDCD9	#FDFDFD
57	#F3E3E1	#FDFDFD
58	#EAD2CE	#F7F7F7
59	#EBD3D0	#F8F8F8
60	#E9CECB	#F7F7F7
61	#F0DDDB	#FBFBFB
62	#EBD3D0	#FAFAFA
63	#F3E5E3	#FCFCFC
64	#F2F0F8	#FEFEFE
65	#F2E3E0	#FDFDFD
66	#E8CDCA	#F8F8F8
67	#EED9D6	#FAFAFA
68	#EBD2CF	#F8F8F8
69	#DFBAB5	#F3F3F3
70	#DCB5B0	#FAFAFA
71	#F2E2E0	#FDFDFD
72	#F3E4E2	#FDFDFD
73	#EDD8D5	#FDFDFD
74	#F9F1F0	#FFFFFF
75	#F3F1F9	#FEFEFE
76	#F1DFDD	#FDFDFD
77	#FEFEFE	#FFFFFF
78	#F0EEF7	#FEFEFE
79	#ECD4D1	#FAFAFA
80	#EDD7D4	#FCFCFC
81	#F6F4FA	#FFFFFF
82	#FDFBFB	#FFFFFF
83	#FEFCFB	#FFFFFF
84	#FBF7F6	#FFFFFF
85	#E6C9C5	#FDFDFD
86	#E7E4F2	#FDFDFD
87	#EED9D6	#FDFDFD
88	#FCF9F8	#FFFFFF
89	#F1EFF8	#FEFEFE
90	#F3E5E3	#FEFEFE
91	#F1E0DE	#FEFEFE
92	#F1DFDD	#FEFEFE
93	#FBF5F4	#FFFFFF
94	#D8ACA7	#FBFBFB
95	#F5E7E6	#FEFEFE
97	#EAE7F4	#FDFDFD
98	#FDFDFE	#FFFFFF
99	#FBF6F5	#FEFEFE
100	#EED8D6	#FBFBFB
101	#FEFDFE	#FFFFFF
102	#F6EAE8	#FEFEFE
103	#EFEDF6	#FEFEFE
104	#FBF6F5	#FFFFFF
105	#E5E2F1	#FCFCFC
106	#F8EEED	#FEFEFE
107	#EBD3D0	#FAFAFA
108	#F3E4E1	#FDFDFD
109	#E6C9C5	#F6F6F6
110	#DEB9B4	#F0F0F0
111	#E4C4C0	#F3F3F3
112	#E7CAC7	#F7F7F7
113	#EAD0CD	#F9F9F9
114	#F0DDDA	#FCFCFC
115	#FDFAF9	#FFFFFF
116	#EBD3D0	#FBFBFB
117	#F0DEDC	#FCFCFC
118	#E4C4C0	#F3F3F3
119	#D09E98	#EEEEEE
120	#DDB7B3	#F6F6F6
121	#EFDCD9	#FEFEFE
122	#FDFDFE	#FFFFFF
123	#FBF5F4	#FEFEFE
124	#F0DDDA	#FDFDFD
125	#F4F2F9	#FEFEFE
126	#EDEBF5	#FEFEFE
127	#FCF9F8	#FFFFFF
128	#FAF3F2	#FFFFFF
129	#D8AEA8	#F8F8F8
130	#ECD4D1	#FCFCFC
131	#E9CECA	#FBFBFB
132	#F9F9FC	#FFFFFF
133	#E9CECB	#FCFCFC
134	#E4C5C1	#FCFCFC
135	#FAF4F3	#FFFFFF
136	#FBF5F4	#FFFFFF
137	#F9F8FC	#FFFFFF
138	#F5E8E6	#FEFEFE
139	#E7CBC8	#FDFDFD
140	#E8CCC8	#FCFCFC
141	#DDB7B2	#FCFCFC
142	#C28780	#FAFAFA
143	#FAF4F4	#FFFFFF
144	#F5E8E6	#FEFEFE
145	#DEB9B5	#FCFCFC
146	#ECD5D2	#FDFDFD
147	#E0DCEE	#FCFCFC
148	#E9CFCB	#FCFCFC
149	#E9CECB	#F8F8F8
150	#EFDBD8	#FCFCFC
151	#F6E9E8	#FEFEFE
153	#E1DDEF	#FDFDFD
154	#FEFCFC	#FFFFFF
155	#F9F1F0	#FEFEFE
156	#EEDAD7	#FDFDFD
157	#EFECF6	#FEFEFE
158	#EFECF6	#FEFEFE
159	#EFDBD8	#FDFDFD
160	#E7CCC8	#FDFDFD
161	#EBD3CF	#FCFCFC
162	#DDB7B2	#F7F7F7
163	#F3E3E1	#FEFEFE
164	#EBD3D0	#FDFDFD
165	#EFEDF7	#FEFEFE
166	#F6EAE8	#FDFDFD
167	#F9F1F0	#FEFEFE
168	#E2C1BD	#FCFCFC
169	#E3C3BF	#FBFBFB
170	#F5E9E7	#FEFEFE
171	#F0DCDA	#FCFCFC
172	#FAF3F2	#FEFEFE
173	#D7ACA7	#FBFBFB
174	#CF9D97	#F8F8F8
175	#ECD5D2	#FDFDFD
176	#E6E3F2	#FEFEFE
177	#FFFEFE	#FFFFFF
178	#F8F7FB	#FFFFFF
179	#F4E7E5	#FEFEFE
180	#FBF6F6	#FFFFFF
181	#F5E9E8	#FEFEFE
182	#F7EDEB	#FEFEFE
183	#E0BDB9	#FDFDFD
