x	y	group
2856.75	257.75	83969
2856.75	258.25	83969
2857.25	258.75	83969
2858.25	258.75	83969
2858.25	259.75	83969
2858.75	260.25	83969
2860.25	260.25	83969
2860.25	259.25	83969
2860.75	259.25	83969
2861.25	259.75	83969
2861.75	259.75	83969
2862.25	259.25	83969
2863.75	259.25	83969
2863.75	259.75	83969
2863.25	260.25	83969
2863.25	261.25	83969
2862.25	261.25	83969
2862.25	261.75	83969
2863.75	263.25	83969
2864.25	263.25	83969
2864.75	262.75	83969
2864.75	261.75	83969
2865.75	261.75	83969
2866.75	260.75	83969
2866.75	259.75	83969
2868.25	259.75	83969
2868.25	260.75	83969
2869.25	260.75	83969
2869.75	261.25	83969
2870.25	261.25	83969
2870.25	259.75	83969
2869.25	259.75	83969
2867.25	257.75	83969
2866.75	257.75	83969
2865.25	259.25	83969
2864.75	259.25	83969
2864.75	258.75	83969
2866.75	256.75	83969
2867.75	256.75	83969
2867.75	256.25	83969
2866.75	255.25	83969
2864.75	255.25	83969
2863.25	253.75	83969
2863.25	253.25	83969
2864.25	253.25	83969
2864.25	252.75	83969
2862.75	251.25	83969
2862.75	250.75	83969
2863.25	250.25	83969
2863.25	249.75	83969
2862.75	249.75	83969
2862.25	250.25	83969
2861.75	250.25	83969
2861.25	249.75	83969
2861.25	248.75	83969
2860.25	248.75	83969
2859.75	248.25	83969
2858.25	248.25	83969
2858.25	249.25	83969
2857.75	249.75	83969
2857.75	251.25	83969
2858.75	251.25	83969
2859.25	251.75	83969
2859.25	253.75	83969
2859.75	253.75	83969
2860.25	253.25	83969
2860.75	253.25	83969
2861.25	253.75	83969
2861.25	255.25	83969
2860.75	255.75	83969
2860.25	255.75	83969
2859.75	255.25	83969
2859.25	255.25	83969
2859.25	256.25	83969
2858.25	256.25	83969
2858.25	256.75	83969
2858.75	257.25	83969
2858.75	257.75	83969
2856.75	257.75	83969
