x	y	group
3044.75	103.75	50679
3044.75	104.25	50679
3045.75	104.25	50679
3046.75	105.25	50679
3047.25	105.25	50679
3047.25	104.75	50679
3046.25	103.75	50679
3046.25	103.25	50679
3047.25	103.25	50679
3047.25	102.25	50679
3049.25	102.25	50679
3049.75	101.75	50679
3050.75	101.75	50679
3050.75	100.75	50679
3052.25	100.75	50679
3052.25	101.75	50679
3053.75	103.25	50679
3053.75	103.75	50679
3053.25	104.25	50679
3052.75	104.25	50679
3051.75	103.25	50679
3051.25	103.25	50679
3051.25	103.75	50679
3052.25	104.75	50679
3052.25	105.75	50679
3053.25	105.75	50679
3054.25	106.75	50679
3054.75	106.75	50679
3054.75	106.25	50679
3053.75	105.25	50679
3053.75	104.75	50679
3054.25	104.75	50679
3055.25	105.75	50679
3056.25	105.75	50679
3056.75	106.25	50679
3056.75	106.75	50679
3056.25	107.25	50679
3055.25	107.25	50679
3055.25	108.25	50679
3054.75	108.75	50679
3054.75	109.25	50679
3055.25	109.25	50679
3055.75	108.75	50679
3056.25	108.75	50679
3057.25	109.75	50679
3057.75	109.75	50679
3057.75	109.25	50679
3056.75	108.25	50679
3056.75	107.75	50679
3057.25	107.25	50679
3058.25	107.25	50679
3059.25	106.25	50679
3059.25	105.75	50679
3058.75	105.25	50679
3058.75	104.25	50679
3057.75	103.25	50679
3056.75	103.25	50679
3056.25	102.75	50679
3056.25	102.25	50679
3056.75	101.75	50679
3056.75	101.25	50679
3056.25	101.25	50679
3055.75	101.75	50679
3055.25	101.75	50679
3054.75	101.25	50679
3054.75	100.25	50679
3053.75	100.25	50679
3053.25	99.75	50679
3053.25	99.25	50679
3053.75	98.75	50679
3053.75	98.25	50679
3052.75	98.25	50679
3051.25	96.75	50679
3050.75	96.75	50679
3050.75	97.25	50679
3051.25	97.75	50679
3051.25	98.25	50679
3050.25	98.25	50679
3049.75	98.75	50679
3049.25	98.75	50679
3049.25	98.25	50679
3049.75	97.75	50679
3049.75	94.75	50679
3050.25	94.25	50679
3050.75	94.25	50679
3051.25	94.75	50679
3051.75	94.75	50679
3051.75	94.25	50679
3051.25	93.75	50679
3051.25	92.75	50679
3050.75	92.75	50679
3049.25	94.25	50679
3048.75	94.25	50679
3048.75	93.25	50679
3047.25	93.25	50679
3046.75	93.75	50679
3046.75	97.75	50679
3046.25	97.75	50679
3045.75	97.25	50679
3044.75	97.25	50679
3044.75	96.25	50679
3044.25	95.75	50679
3043.75	95.75	50679
3043.75	96.75	50679
3042.25	98.25	50679
3042.25	98.75	50679
3042.75	99.25	50679
3043.25	99.25	50679
3043.75	98.75	50679
3043.75	97.75	50679
3044.25	97.75	50679
3044.75	98.25	50679
3045.75	98.25	50679
3045.75	99.25	50679
3046.25	99.25	50679
3047.25	98.25	50679
3047.75	98.25	50679
3047.75	100.75	50679
3046.75	100.75	50679
3046.25	101.25	50679
3046.25	102.25	50679
3045.75	102.75	50679
3044.75	102.75	50679
3044.75	103.75	50679
