x	y	clickSelects
-0.0857778195475798	1.59891226408197	142
0.00661850330835989	-0.124030879268894	2312
0.12321597904689	-1.93258244691036	2312
0.07293976372636	0.833967425801294	2312
0.12425153833461	-1.26067553794492	2312
-0.12483056903671	-2.01529989376809	2312
0.0280813096931301	1.50869493392942	2312
0.11475612441031	-0.839060420138839	2312
0.0620200893492799	-0.450911002373037	3549
0.0998391868508199	-2.39544758023109	2312
-0.02023726231719	-0.175170827042432	2312
0.1126263745427	-0.783193242028567	2312
0.00906212179947996	2.35828791843614	2312
0.11380185320752	2.08502514879723	2884
0.0925219657391401	-1.72651193135519	2387
0.0880545508551201	1.43876327020877	2387
0.09829016338084	2.36986040950648	2387
-0.0414916117164701	0.941191329643786	1462
0.11708760756695	1.06034432945129	1462
-0.0874893574799498	-1.01110034532475	1462
-0.0596196102033302	-1.94000251880062	1462
0.0409349076282599	1.25522466578317	1462
0.0495053300178601	-2.29691211944975	1462
-0.0744448791066299	-1.62276352179933	1462
0.0184012337353101	-1.23119657291583	1462
-0.0701352559181698	-1.04858422108853	2714
0.12299676220052	-2.27567163189369	3250
0.0628595526851701	-1.82173145953777	3250
0.07817437001302	2.23037327704824	3250
0.11189627206337	-0.196369451706321	3250
0.0450154733380099	-1.85603657014768	6786
-0.09254275117988	-0.335858298420089	6786
0.0415770035992	1.7988141006234	6786
-0.0340604396606601	1.23286661248812	623
0.0677394890835099	0.99810350102647	623
