x	y	clickSelects
0.0481083686166699	0.184830211154289	2364
0.04442162755505	-2.03007445147136	1656
-0.04309215674608	-1.09102872033879	986
0.03056638383507	-2.38892286321457	986
0.08074205637147	0.527803372148725	4871
0.0544422879994699	-0.621030887354522	4871
-0.00421224294712008	1.23074759327066	4871
-0.06054482997606	1.99071628271404	1630
-0.03743210803025	1.51586274984382	3975
-0.0808508338091001	0.345594140628169	3262
0.05112979866156	-2.07257348438619	2590
0.0754331049219901	-1.6565959491523	3238
0.0137879163726	-2.47958678538171	5718
0.04104877008053	-0.140106100838274	5718
-0.0656871205326299	-1.68260510431662	5655
-0.04925761211485	-0.845750362422681	975
-0.0520721843935601	-1.03097263969104	4384
0.03720299334112	-1.33558808113416	3799
-0.0234089720555399	-1.85277095300482	4159
0.07769109316431	0.838198519909426	3566
0.0426869064497399	1.49828585605326	4624
0.02372982154044	-0.930919211431	4624
0.07399051130296	2.07100987210892	4624
0.00211607433191996	-2.41002467370236	5391
0.0610935806016899	-1.05018700042649	5391
0.0388462372341201	-1.01744623627404	5391
0.06211813781781	-1.34374786306956	5391
0.0374466349233999	2.4622132934153	5391
