x	y	group
852.25	72.25	68117
852.25	72.75	68117
853.75	72.75	68117
854.25	72.25	68117
855.25	72.25	68117
857.75	69.75	68117
857.75	69.25	68117
857.25	68.75	68117
856.25	68.75	68117
856.25	68.25	68117
856.75	67.75	68117
858.25	67.75	68117
858.75	68.25	68117
859.25	68.25	68117
859.25	67.25	68117
859.75	66.75	68117
860.75	66.75	68117
861.75	65.75	68117
862.75	65.75	68117
862.75	64.75	68117
863.25	64.25	68117
863.25	62.25	68117
864.75	62.25	68117
866.75	64.25	68117
867.25	64.25	68117
867.25	63.75	68117
866.75	63.25	68117
866.75	62.75	68117
867.75	62.75	68117
868.25	62.25	68117
868.25	61.25	68117
869.25	61.25	68117
869.25	60.25	68117
869.75	59.75	68117
870.25	59.75	68117
870.75	60.25	68117
871.25	60.25	68117
871.75	59.75	68117
871.75	59.25	68117
871.25	58.75	68117
871.25	58.25	68117
871.75	57.75	68117
871.75	56.75	68117
872.25	56.25	68117
872.25	55.25	68117
872.75	54.75	68117
872.75	54.25	68117
872.25	53.75	68117
871.75	53.75	68117
870.75	54.75	68117
869.75	54.75	68117
869.25	55.25	68117
869.25	56.25	68117
868.25	56.25	68117
867.25	57.25	68117
867.25	58.25	68117
865.25	58.25	68117
865.25	59.25	68117
864.25	59.25	68117
863.75	59.75	68117
863.75	60.75	68117
863.25	61.25	68117
862.75	61.25	68117
861.25	59.75	68117
860.75	59.75	68117
860.75	60.25	68117
861.25	60.75	68117
861.25	61.25	68117
859.75	62.75	68117
859.25	62.75	68117
859.25	61.75	68117
857.75	61.75	68117
857.75	64.75	68117
856.25	66.25	68117
855.75	66.25	68117
855.25	65.75	68117
854.75	65.75	68117
854.75	66.75	68117
854.25	67.25	68117
853.25	67.25	68117
853.25	69.25	68117
851.75	70.75	68117
851.75	71.25	68117
852.25	71.75	68117
852.25	72.25	68117
