x	y	group
2365.25	616.25	40165
2365.25	616.75	40165
2365.75	616.75	40165
2365.75	615.75	40165
2366.25	615.75	40165
2366.25	616.75	40165
2366.75	617.25	40165
2367.25	617.25	40165
2367.25	616.25	40165
2369.75	616.25	40165
2370.75	617.25	40165
2370.75	618.25	40165
2371.25	618.75	40165
2371.75	618.75	40165
2372.25	618.25	40165
2373.25	618.25	40165
2373.75	617.75	40165
2374.75	617.75	40165
2374.75	617.25	40165
2374.25	616.75	40165
2374.25	616.25	40165
2374.75	616.25	40165
2375.25	616.75	40165
2375.75	616.75	40165
2376.25	616.25	40165
2376.25	614.25	40165
2376.75	613.75	40165
2377.75	613.75	40165
2378.25	613.25	40165
2378.75	613.25	40165
2378.75	614.25	40165
2379.25	614.25	40165
2379.75	613.75	40165
2381.25	613.75	40165
2381.25	614.75	40165
2384.75	614.75	40165
2385.25	614.25	40165
2385.25	613.25	40165
2386.25	613.25	40165
2386.25	612.75	40165
2385.25	611.75	40165
2384.75	611.75	40165
2384.25	612.25	40165
2383.75	612.25	40165
2382.75	611.25	40165
2382.75	610.75	40165
2383.75	609.75	40165
2384.75	609.75	40165
2384.75	607.75	40165
2385.25	607.25	40165
2385.75	607.25	40165
2386.75	608.25	40165
2387.25	608.25	40165
2387.25	605.75	40165
2386.25	605.75	40165
2386.25	605.25	40165
2386.75	604.75	40165
2387.25	604.75	40165
2387.75	605.25	40165
2388.75	605.25	40165
2389.25	605.75	40165
2390.25	605.75	40165
2390.75	606.25	40165
2392.25	606.25	40165
2393.25	605.25	40165
2393.25	604.25	40165
2393.75	604.25	40165
2394.25	604.75	40165
2394.75	604.75	40165
2394.75	602.75	40165
2395.25	602.25	40165
2395.75	602.25	40165
2396.25	602.75	40165
2396.75	602.75	40165
2396.75	601.25	40165
2394.75	601.25	40165
2394.75	600.75	40165
2395.25	600.25	40165
2395.25	599.75	40165
2394.25	599.75	40165
2392.75	598.25	40165
2392.75	597.75	40165
2393.25	597.25	40165
2394.25	597.25	40165
2395.25	596.25	40165
2395.25	595.25	40165
2395.75	594.75	40165
2396.25	594.75	40165
2396.25	596.75	40165
2396.75	596.75	40165
2397.25	596.25	40165
2397.25	593.75	40165
2396.75	593.25	40165
2396.75	592.75	40165
2397.25	592.25	40165
2397.75	592.25	40165
2398.25	592.75	40165
2398.75	592.75	40165
2400.25	591.25	40165
2401.25	591.25	40165
2401.25	590.75	40165
2400.75	590.25	40165
2400.75	588.75	40165
2401.25	588.75	40165
2401.75	589.25	40165
2401.75	590.25	40165
2402.25	590.75	40165
2403.25	590.75	40165
2404.25	591.75	40165
2404.75	591.75	40165
2405.75	590.75	40165
2406.75	590.75	40165
2407.75	589.75	40165
2408.75	589.75	40165
2408.75	589.25	40165
2408.25	588.75	40165
2408.25	588.25	40165
2408.75	587.75	40165
2409.25	587.75	40165
2409.25	588.75	40165
2409.75	588.75	40165
2410.25	588.25	40165
2410.25	586.75	40165
2409.25	586.75	40165
2408.25	585.75	40165
2408.25	583.25	40165
2408.75	583.25	40165
2409.75	584.25	40165
2410.25	584.25	40165
2411.25	583.25	40165
2412.25	583.25	40165
2412.25	582.75	40165
2411.75	582.25	40165
2411.75	580.75	40165
2412.25	580.25	40165
2412.25	579.25	40165
2413.25	578.25	40165
2413.25	577.25	40165
2413.75	577.25	40165
2414.25	577.75	40165
2414.25	578.75	40165
2415.75	578.75	40165
2416.75	577.75	40165
2417.75	577.75	40165
2417.75	577.25	40165
2417.25	576.75	40165
2416.25	576.75	40165
2415.75	576.25	40165
2415.75	575.25	40165
2414.75	575.25	40165
2414.75	574.25	40165
2413.75	573.25	40165
2413.25	573.25	40165
2412.75	573.75	40165
2412.25	573.75	40165
2412.25	572.75	40165
2411.75	572.25	40165
2411.75	571.25	40165
2411.25	570.75	40165
2411.25	570.25	40165
2411.75	569.75	40165
2413.75	569.75	40165
2414.25	569.25	40165
2414.75	569.25	40165
2414.75	571.25	40165
2415.25	571.75	40165
2415.25	572.25	40165
2414.75	572.75	40165
2414.75	573.25	40165
2415.25	573.75	40165
2416.75	573.75	40165
2416.75	572.75	40165
2417.75	572.75	40165
2418.25	572.25	40165
2418.25	571.75	40165
2417.75	571.25	40165
2417.75	570.75	40165
2418.75	569.75	40165
2418.75	569.25	40165
2417.75	568.25	40165
2417.75	567.75	40165
2418.25	567.75	40165
2418.75	568.25	40165
2419.25	568.25	40165
2419.25	567.75	40165
2418.75	567.25	40165
2418.75	566.75	40165
2419.75	566.75	40165
2419.75	566.25	40165
2417.75	564.25	40165
2417.75	563.25	40165
2416.25	563.25	40165
2415.75	563.75	40165
2415.75	564.25	40165
2416.25	564.75	40165
2416.25	565.25	40165
2415.25	566.25	40165
2414.75	566.25	40165
2414.25	565.75	40165
2414.25	564.75	40165
2413.75	564.75	40165
2413.25	565.25	40165
2412.75	565.25	40165
2412.75	564.75	40165
2413.25	564.25	40165
2413.25	563.25	40165
2413.75	562.75	40165
2413.75	561.75	40165
2415.75	561.75	40165
2415.75	560.75	40165
2416.25	560.75	40165
2416.75	561.25	40165
2417.75	561.25	40165
2417.75	562.25	40165
2418.75	562.25	40165
2419.25	562.75	40165
2419.25	564.75	40165
2419.75	565.25	40165
2420.75	565.25	40165
2421.25	565.75	40165
2421.25	566.25	40165
2420.75	566.75	40165
2420.75	567.25	40165
2421.25	567.75	40165
2423.25	567.75	40165
2423.25	569.75	40165
