group	fill	colour
1	#AEA5D3	#FCFCFC
2	#D1CBE6	#FCFCFC
3	#E5E1F1	#FEFEFE
4	#E5E1F1	#FEFEFE
5	#F9F8FC	#FFFFFF
6	#EEECF6	#FFFFFF
7	#AFA6D3	#FCFCFC
8	#CCC5E3	#FDFDFD
9	#C3BBDE	#FDFDFD
10	#E4E1F1	#FEFEFE
11	#DDD8EC	#FEFEFE
12	#AEA5D3	#FCFCFC
13	#E4E0F0	#FEFEFE
14	#EEECF6	#FFFFFF
15	#DCD7EC	#FEFEFE
16	#E6E2F1	#FEFEFE
17	#A79DCF	#FBFBFB
18	#C3BBDE	#FDFDFD
19	#CCC5E3	#FDFDFD
20	#E4E0F0	#FEFEFE
21	#CCC5E3	#FDFDFD
22	#DDD8ED	#FEFEFE
23	#DDD8EC	#FEFEFE
24	#F9F9FC	#FFFFFF
25	#E8E5F3	#FEFEFE
26	#D4CEE8	#FEFEFE
27	#A79ECF	#FBFBFB
28	#EFECF6	#FEFEFE
29	#FAF9FC	#FFFFFF
30	#C3BBDE	#FDFDFD
31	#B7AFD8	#FDFDFD
32	#DDD8ED	#FEFEFE
33	#C3BBDE	#FDFDFD
34	#B8AFD8	#FDFDFD
35	#B7AFD8	#FDFDFD
36	#AEA5D3	#FCFCFC
37	#EBD4D0	#FEFEFE
38	#DDD8ED	#FEFEFE
39	#FAF9FC	#FFFFFF
40	#E5E1F1	#FEFEFE
41	#FAF9FC	#FFFFFF
42	#CBC4E3	#FDFDFD
43	#F8EEED	#FFFFFF
44	#D3CEE7	#FDFDFD
45	#FBF6F5	#FFFFFF
46	#EAE6F3	#FEFEFE
47	#B7AFD8	#FDFDFD
48	#AFA5D3	#FCFCFC
49	#E5E2F1	#FEFEFE
50	#DDD9ED	#FEFEFE
51	#B1A8D4	#FAFAFA
52	#F9F9FC	#FFFFFF
53	#EFEDF6	#FEFEFE
54	#CCC5E3	#FDFDFD
55	#E9CECB	#FEFEFE
56	#E5E1F1	#FEFEFE
57	#DCD8EC	#FEFEFE
58	#EEECF6	#FFFFFF
59	#D3A59F	#FCFCFC
60	#FBF7F6	#FFFFFF
61	#CDC6E4	#FCFCFC
62	#AEA5D3	#FCFCFC
63	#B7AFD8	#FDFDFD
64	#E4E1F1	#FEFEFE
65	#877CBE	#F7F7F7
66	#DDD9ED	#FEFEFE
67	#FEFDFD	#FFFFFF
68	#E4E1F1	#FEFEFE
69	#FBF6F5	#FFFFFF
70	#C4BDDF	#FCFCFC
71	#958BC5	#F9F9F9
72	#E9E5F3	#FEFEFE
73	#F6F5FA	#FFFFFF
74	#AEA5D3	#FCFCFC
75	#F6F5FA	#FFFFFF
76	#D4CEE7	#FDFDFD
77	#EEECF6	#FFFFFF
78	#D9B0AA	#FDFDFD
79	#E8E5F3	#FEFEFE
81	#C3BBDE	#FDFDFD
82	#D5CFE8	#FEFEFE
83	#AFA5D3	#FCFCFC
84	#D4CFE8	#FEFEFE
85	#D4CFE8	#FEFEFE
86	#D4CEE8	#FEFEFE
87	#B7AFD8	#FDFDFD
88	#DDD8EC	#FEFEFE
89	#EEECF6	#FFFFFF
90	#BEB6DB	#FCFCFC
91	#A79DCF	#FBFBFB
92	#AFA6D3	#FCFCFC
93	#D5CFE8	#FEFEFE
94	#FBF6F6	#FFFFFF
95	#FBFAFD	#FFFFFF
96	#FBF6F6	#FFFFFF
97	#D9AFAA	#FDFDFD
98	#DCD7EC	#FEFEFE
99	#FAFAFC	#FFFFFF
100	#D5CFE8	#FEFEFE
101	#F8EEED	#FFFFFF
102	#A89ED0	#F9F9F9
103	#CCC5E3	#FDFDFD
104	#A096CB	#FBFBFB
105	#C3BBDE	#FDFDFD
106	#F0EDF7	#FFFFFF
107	#F1E0DD	#FEFEFE
108	#DCD7EC	#FEFEFE
109	#C3BBDE	#FDFDFD
110	#F6F5FA	#FFFFFF
111	#E8E5F3	#FEFEFE
112	#FAFAFD	#FFFFFF
113	#C3BBDE	#FDFDFD
114	#CCC5E3	#FDFDFD
115	#AFA6D3	#FCFCFC
116	#DDD8EC	#FEFEFE
117	#D6D1E9	#FDFDFD
118	#D5CFE8	#FEFEFE
119	#CBC5E3	#FDFDFD
120	#D3CEE7	#FDFDFD
121	#E5E1F1	#FEFEFE
122	#CCC5E3	#FDFDFD
123	#DDD8EC	#FEFEFE
124	#AFA5D3	#FCFCFC
125	#B7AFD8	#FDFDFD
126	#C4BDDF	#FCFCFC
127	#B7AFD8	#FDFDFD
128	#FBFAFD	#FFFFFF
129	#FAF9FC	#FFFFFF
130	#D9B0AB	#FDFDFD
131	#C3BBDE	#FDFDFD
132	#EEECF6	#FFFFFF
133	#E9E5F3	#FEFEFE
134	#EBD4D0	#FEFEFE
135	#EBD4D0	#FEFEFE
136	#FAF9FC	#FFFFFF
137	#D4CEE8	#FEFEFE
138	#F9F8FC	#FFFFFF
139	#DDD8ED	#FEFEFE
140	#F8EEED	#FFFFFF
141	#DED9ED	#FEFEFE
142	#D4CEE8	#FEFEFE
143	#B7AFD8	#FDFDFD
144	#FAF9FC	#FFFFFF
145	#D7D2E9	#FDFDFD
146	#B7AFD8	#FDFDFD
147	#EEECF6	#FFFFFF
148	#B7AFD8	#FDFDFD
149	#DDD8EC	#FEFEFE
150	#DDD8EC	#FEFEFE
151	#FBFAFD	#FFFFFF
152	#FAF9FC	#FFFFFF
153	#DCD8EC	#FEFEFE
154	#D5CFE8	#FEFEFE
