group	fill	colour
1	#EFDCD9	#FEFEFE
2	#CB9690	#FCFCFC
3	#F1E0DE	#FEFEFE
4	#E8CDCA	#FEFEFE
5	#FBF6F6	#FFFFFF
6	#D9B0AA	#FDFDFD
7	#F3E5E3	#FEFEFE
8	#C68D86	#FBFBFB
9	#FEFCFC	#FFFFFF
10	#D3A59F	#FCFCFC
11	#E3C3BF	#FDFDFD
12	#CF9D97	#FCFCFC
13	#BC7D76	#FAFAFA
14	#F2E3E0	#FEFEFE
15	#DDD8ED	#FEFEFE
16	#E0BDB9	#FDFDFD
17	#C48983	#FBFBFB
18	#FBFAFD	#FFFFFF
19	#ECD4D1	#FEFEFE
20	#D4A5A0	#FCFCFC
21	#F1DFDD	#FEFEFE
22	#D9AFAA	#FBFBFB
23	#F1E0DE	#FEFEFE
24	#D4A5A0	#FCFCFC
25	#FDFAFA	#FFFFFF
26	#FBFAFD	#FFFFFF
27	#D4A5A0	#FCFCFC
28	#EDD6D3	#FEFEFE
29	#EFDCDA	#FEFEFE
30	#CB9690	#FCFCFC
31	#FCFCFD	#FFFFFF
32	#E1BEBA	#FEFEFE
33	#E6C8C4	#FDFDFD
34	#E6C8C4	#FDFDFD
35	#FBF6F5	#FFFFFF
36	#F9F1F0	#FFFFFF
37	#D3A59F	#FCFCFC
38	#F7ECEB	#FFFFFF
39	#E4C4C0	#FDFDFD
40	#F1DFDD	#FEFEFE
42	#E1BEBA	#FEFEFE
43	#EBD4D0	#FEFEFE
44	#D9B0AA	#FDFDFD
45	#E6C8C4	#FDFDFD
46	#FAF9FC	#FFFFFF
47	#EBD3D0	#FEFEFE
48	#FAF9FC	#FFFFFF
49	#C28780	#FAFAFA
50	#EED9D6	#FEFEFE
51	#E9CECA	#FEFEFE
52	#E9CECA	#FEFEFE
53	#FBF6F6	#FFFFFF
54	#F8EEED	#FFFFFF
55	#FBF6F6	#FFFFFF
56	#EBD4D0	#FEFEFE
57	#E8CCC8	#FDFDFD
58	#E6C8C4	#FDFDFD
59	#CF9C96	#FCFCFC
60	#C68D86	#FBFBFB
61	#C9918B	#FBFBFB
62	#FBF6F6	#FFFFFF
63	#F8EEED	#FFFFFF
64	#F6EBE9	#FEFEFE
65	#D9B0AA	#FDFDFD
66	#CB9690	#FCFCFC
67	#C8918B	#FBFBFB
68	#E2C0BC	#FDFDFD
69	#D4A59F	#FCFCFC
70	#C68D87	#FBFBFB
71	#CB9690	#FCFCFC
72	#D4A59F	#FCFCFC
73	#EED9D6	#FEFEFE
74	#F1E0DD	#FEFEFE
75	#C9928C	#FBFBFB
76	#D9B0AA	#FDFDFD
77	#F1E0DE	#FEFEFE
78	#E7CBC8	#FDFDFD
79	#CF9D97	#FCFCFC
80	#F1E0DE	#FEFEFE
81	#FBFAFD	#FFFFFF
82	#FBF7F6	#FFFFFF
83	#C48A83	#FBFBFB
84	#E1BEB9	#FDFDFD
85	#E9CECA	#FEFEFE
86	#D4A5A0	#FCFCFC
87	#DEB9B5	#FCFCFC
88	#D4A5A0	#FCFCFC
89	#D7ABA6	#FBFBFB
90	#ECD5D2	#FEFEFE
91	#D9B0AA	#FDFDFD
92	#ECD5D2	#FEFEFE
93	#BE7F78	#FAFAFA
94	#E6C8C4	#FDFDFD
95	#F1E0DE	#FEFEFE
96	#EBD4D0	#FEFEFE
97	#FBF6F5	#FFFFFF
98	#E4C4C0	#FDFDFD
99	#CF9D97	#FCFCFC
100	#BF817A	#FAFAFA
101	#BF817A	#FAFAFA
102	#C8918A	#FBFBFB
