x	y	group
1225.75	548.75	21708
1225.75	549.25	21708
1226.25	549.25	21708
1227.75	547.75	21708
1227.75	545.75	21708
1228.75	545.75	21708
1228.75	544.75	21708
1230.25	543.25	21708
1230.75	543.25	21708
1230.75	543.75	21708
1230.25	544.25	21708
1230.25	545.25	21708
1228.75	546.75	21708
1228.75	548.75	21708
1227.75	548.75	21708
1226.75	549.75	21708
1226.75	550.25	21708
1227.25	550.75	21708
1227.75	550.75	21708
1228.25	550.25	21708
1228.75	550.25	21708
1228.75	551.25	21708
1229.25	551.25	21708
1229.75	550.75	21708
1230.75	550.75	21708
1231.75	549.75	21708
1232.75	549.75	21708
1233.25	549.25	21708
1234.75	549.25	21708
1235.75	550.25	21708
1236.25	550.25	21708
1236.25	549.75	21708
1235.25	548.75	21708
1235.25	546.75	21708
1234.75	546.75	21708
1234.25	547.25	21708
1234.25	548.25	21708
1233.25	548.25	21708
1232.75	548.75	21708
1232.25	548.75	21708
1231.75	548.25	21708
1231.75	547.75	21708
1232.75	547.75	21708
1232.75	546.25	21708
1231.75	545.25	21708
1231.75	544.75	21708
1232.75	543.75	21708
1233.75	543.75	21708
1233.75	541.25	21708
1233.25	541.25	21708
1232.75	541.75	21708
1232.75	542.75	21708
1232.25	542.75	21708
1231.25	541.75	21708
1231.25	540.75	21708
1230.75	540.75	21708
1230.25	541.25	21708
1229.75	541.25	21708
1229.75	540.25	21708
1228.75	540.25	21708
1227.75	539.25	21708
1227.25	539.25	21708
1227.25	539.75	21708
1227.75	540.25	21708
1227.75	540.75	21708
1227.25	541.25	21708
1227.25	542.25	21708
1226.75	542.75	21708
1226.75	543.25	21708
1227.25	543.25	21708
1228.25	542.25	21708
1228.75	542.25	21708
1228.75	543.75	21708
1227.25	545.25	21708
1226.75	545.25	21708
1226.25	544.75	21708
1226.25	543.75	21708
1225.75	543.75	21708
1225.25	544.25	21708
1224.75	544.25	21708
1224.25	543.75	21708
1223.75	543.75	21708
1223.75	544.25	21708
1224.75	545.25	21708
1225.75	545.25	21708
1226.25	545.75	21708
1226.25	546.25	21708
1225.25	546.25	21708
1225.25	546.75	21708
1225.75	547.25	21708
1225.75	548.75	21708
