x	y	group
2085.75	543.75	53886
2085.75	544.25	53886
2086.75	545.25	53886
2087.25	545.25	53886
2087.25	544.25	53886
2088.25	544.25	53886
2089.75	542.75	53886
2090.25	542.75	53886
2090.25	543.25	53886
2089.75	543.75	53886
2089.75	544.25	53886
2090.25	544.25	53886
2090.75	543.75	53886
2092.25	543.75	53886
2092.25	545.75	53886
2092.75	545.75	53886
2093.25	545.25	53886
2093.75	545.25	53886
2093.75	545.75	53886
2092.75	546.75	53886
2092.75	547.25	53886
2093.75	547.25	53886
2095.25	548.75	53886
2095.75	548.75	53886
2095.75	547.75	53886
2096.25	547.75	53886
2096.75	548.25	53886
2096.75	548.75	53886
2095.75	549.75	53886
2095.75	550.25	53886
2096.25	550.25	53886
2096.75	549.75	53886
2097.25	549.75	53886
2097.25	550.75	53886
2098.25	551.75	53886
2099.75	551.75	53886
2100.25	551.25	53886
2100.25	550.25	53886
2100.75	549.75	53886
2100.75	549.25	53886
2100.25	549.25	53886
2098.75	550.75	53886
2098.25	550.75	53886
2098.25	550.25	53886
2099.25	549.25	53886
2099.25	548.75	53886
2098.75	548.25	53886
2098.75	547.25	53886
2098.25	546.75	53886
2097.25	546.75	53886
2096.75	546.25	53886
2096.25	546.25	53886
2095.25	547.25	53886
2094.75	547.25	53886
2094.25	546.75	53886
2094.25	546.25	53886
2095.25	546.25	53886
2096.25	545.25	53886
2096.25	544.75	53886
2095.25	544.75	53886
2094.75	544.25	53886
2093.75	544.25	53886
2093.25	543.75	53886
2093.25	543.25	53886
2093.75	542.75	53886
2093.75	542.25	53886
2093.25	542.25	53886
2092.75	542.75	53886
2091.25	542.75	53886
2091.25	541.75	53886
2089.75	541.75	53886
2088.75	542.75	53886
2087.75	542.75	53886
2087.25	543.25	53886
2086.25	543.25	53886
2085.75	543.75	53886
