x	y	group
1835.75	285.75	78343
1835.75	286.25	78343
1836.75	286.25	78343
1837.25	286.75	78343
1837.25	287.75	78343
1838.25	287.75	78343
1838.25	288.75	78343
1838.75	289.25	78343
1839.25	289.25	78343
1839.25	288.25	78343
1839.75	287.75	78343
1840.25	287.75	78343
1840.25	288.75	78343
1840.75	288.75	78343
1841.25	288.25	78343
1842.75	288.25	78343
1843.25	288.75	78343
1843.75	288.75	78343
1844.25	288.25	78343
1845.25	288.25	78343
1846.25	287.25	78343
1848.25	287.25	78343
1848.75	286.75	78343
1849.25	286.75	78343
1849.25	287.75	78343
1849.75	287.75	78343
1850.75	286.75	78343
1850.75	286.25	78343
1849.75	286.25	78343
1849.25	285.75	78343
1848.25	285.75	78343
1848.25	284.25	78343
1848.75	284.25	78343
1849.75	285.25	78343
1850.25	285.25	78343
1850.75	284.75	78343
1850.75	283.75	78343
1851.25	283.25	78343
1852.25	283.25	78343
1853.25	282.25	78343
1854.25	282.25	78343
1854.25	281.75	78343
1853.75	281.25	78343
1853.75	280.75	78343
1855.25	279.25	78343
1855.25	278.75	78343
1853.75	277.25	78343
1852.75	277.25	78343
1852.25	276.75	78343
1852.25	275.25	78343
1852.75	275.25	78343
1853.25	275.75	78343
1853.75	275.75	78343
1855.25	274.25	78343
1855.75	274.25	78343
1856.75	275.25	78343
1857.25	275.25	78343
1857.75	274.75	78343
1858.75	274.75	78343
1859.25	274.25	78343
1859.75	274.25	78343
1860.25	274.75	78343
1860.75	274.75	78343
1862.25	273.25	78343
1862.25	272.25	78343
1863.25	272.25	78343
1863.25	271.25	78343
1865.25	271.25	78343
1865.25	270.75	78343
1864.75	270.25	78343
1864.75	269.75	78343
1865.75	269.75	78343
1866.25	269.25	78343
1867.25	269.25	78343
1867.25	268.25	78343
1867.75	268.25	78343
1868.75	269.25	78343
1869.25	269.25	78343
1869.25	267.25	78343
1869.75	266.75	78343
1869.75	266.25	78343
1869.25	265.75	78343
1868.25	265.75	78343
1868.25	265.25	78343
1868.75	264.75	78343
1869.25	264.75	78343
1869.75	265.25	78343
1870.25	265.25	78343
1870.75	264.75	78343
1871.25	264.75	78343
1871.25	265.25	78343
1870.75	265.75	78343
1870.75	266.25	78343
1871.25	266.25	78343
1872.25	265.25	78343
1872.25	264.75	78343
1871.75	264.25	78343
1871.75	263.75	78343
1872.75	263.75	78343
1872.75	262.75	78343
1873.25	262.75	78343
1873.75	263.25	78343
1874.25	263.25	78343
1874.25	262.75	78343
1873.75	262.25	78343
1873.75	261.25	78343
1872.75	261.25	78343
1872.25	260.75	78343
1872.25	260.25	78343
1873.25	260.25	78343
1873.25	259.25	78343
1873.75	259.25	78343
1874.25	259.75	78343
1874.25	260.75	78343
1874.75	260.75	78343
