group	fill	colour
1	#EFECF6	#FEFEFE
2	#DDD8EC	#FEFEFE
3	#D4CEE8	#FDFDFD
4	#ECD5D2	#FEFEFE
5	#C7C0E1	#FBFBFB
6	#DCD7EC	#FEFEFE
7	#E2DEEF	#FDFDFD
8	#F1EFF8	#FEFEFE
9	#DED9ED	#FDFDFD
10	#F0EEF7	#FEFEFE
11	#F2F0F8	#FEFEFE
12	#D3CDE7	#FCFCFC
13	#FCFBFD	#FFFFFF
14	#F3E5E3	#FEFEFE
15	#F7ECEB	#FEFEFE
16	#F7EDEC	#FEFEFE
17	#F4E6E4	#FEFEFE
18	#FBFBFD	#FFFFFF
19	#D5CFE8	#FEFEFE
20	#F8EEED	#FFFFFF
21	#EFEDF6	#FEFEFE
22	#FBF6F5	#FFFFFF
23	#FEFDFD	#FFFFFF
24	#CEC7E4	#FDFDFD
25	#D7D1E9	#FDFDFD
26	#F7EDEC	#FEFEFE
27	#FBF6F6	#FFFFFF
28	#C3BBDE	#FDFDFD
29	#F1E0DE	#FEFEFE
30	#F8EFEE	#FEFEFE
31	#F6EAE8	#FEFEFE
32	#EDD6D3	#FEFEFE
33	#F4E6E4	#FEFEFE
34	#FFFFFF	#FFFFFF
35	#F4E7E5	#FEFEFE
36	#F7F5FA	#FFFFFF
37	#FBF5F4	#FFFFFF
38	#FFFFFF	#FFFFFF
39	#F9F8FC	#FFFFFF
40	#F6EAE8	#FEFEFE
41	#FBFBFD	#FFFFFF
42	#CF9D97	#FCFCFC
43	#F7ECEB	#FFFFFF
44	#E2C1BC	#FDFDFD
45	#E4C5C1	#FDFDFD
46	#AFA5D3	#FCFCFC
47	#E5E1F1	#FEFEFE
48	#B7AFD8	#FDFDFD
49	#F1E0DD	#FEFEFE
50	#F1EFF8	#FEFEFE
52	#EEECF6	#FFFFFF
53	#EFDCDA	#FEFEFE
54	#E7E3F2	#FEFEFE
55	#C5BEE0	#FBFBFB
56	#D8D2EA	#FDFDFD
57	#D2CCE7	#FBFBFB
58	#C1BADD	#FBFBFB
59	#DEDAED	#FCFCFC
60	#B4ABD6	#F9F9F9
61	#FAF9FC	#FFFFFF
62	#D9D4EA	#FDFDFD
63	#F2F1F8	#FEFEFE
64	#F9F8FC	#FFFFFF
65	#C7C0E1	#FCFCFC
66	#F8F7FB	#FFFFFF
67	#FAF9FC	#FFFFFF
68	#F9F1F0	#FFFFFF
69	#EEECF6	#FFFFFF
70	#FAF9FC	#FFFFFF
71	#D3A59F	#FCFCFC
72	#F6F5FA	#FFFFFF
73	#F0DDDA	#FEFEFE
74	#F5F4FA	#FFFFFF
75	#F6F5FA	#FFFFFF
76	#F9F1F0	#FFFFFF
77	#FAF4F4	#FFFFFF
78	#ECEAF5	#FEFEFE
79	#FCF7F6	#FFFFFF
80	#F9F9FC	#FFFFFF
81	#FFFFFF	#FFFFFF
82	#E6E2F1	#FEFEFE
83	#EEEBF6	#FEFEFE
84	#FAF9FC	#FFFFFF
85	#BD7E77	#FAFAFA
86	#FBF6F5	#FFFFFF
87	#F3F1F8	#FFFFFF
88	#FBF6F5	#FFFFFF
89	#EDEAF5	#FEFEFE
90	#DEDAED	#FDFDFD
91	#E6E2F1	#FEFEFE
92	#FBF6F5	#FFFFFF
93	#ECD5D2	#FEFEFE
94	#C38780	#FAFAFA
95	#FBF6F6	#FFFFFF
97	#FBF6F6	#FFFFFF
98	#D7D2E9	#FDFDFD
99	#FFFEFE	#FFFFFF
100	#E6E3F2	#FEFEFE
101	#FCFBFD	#FFFFFF
102	#E6E2F1	#FEFEFE
103	#F7EDEC	#FFFFFF
104	#D2CDE7	#FCFCFC
105	#D4CFE8	#FDFDFD
106	#E3DFF0	#FEFEFE
107	#E4E0F0	#FEFEFE
108	#CFC8E5	#FAFAFA
109	#F1EFF7	#FEFEFE
110	#D8D2EA	#FDFDFD
111	#EAE7F4	#FEFEFE
112	#D9D4EB	#FBFBFB
113	#EDD6D3	#FEFEFE
114	#DED9ED	#FDFDFD
115	#DDD8ED	#FEFEFE
116	#F5F4FA	#FFFFFF
117	#E8E5F3	#FEFEFE
118	#FDFBFB	#FFFFFF
119	#FBF6F5	#FFFFFF
120	#F4E5E3	#FEFEFE
121	#F6F5FA	#FFFFFF
122	#E8CDCA	#FEFEFE
123	#F7EEEC	#FFFFFF
124	#DED9ED	#FDFDFD
125	#FBFAFD	#FFFFFF
126	#D8D3EA	#FDFDFD
127	#F4E5E3	#FEFEFE
128	#F5F4FA	#FFFFFF
129	#FAF9FC	#FFFFFF
130	#F6EBE9	#FEFEFE
131	#FEFEFE	#FFFFFF
132	#E4C4C0	#FDFDFD
133	#EED9D7	#FEFEFE
134	#F7EDEB	#FEFEFE
135	#F3E3E1	#FEFEFE
136	#E2C0BC	#FDFDFD
137	#F2F0F8	#FFFFFF
138	#E5E1F1	#FEFEFE
139	#E2DEEF	#FDFDFD
140	#F0DCDA	#FEFEFE
141	#FBF6F5	#FFFFFF
142	#F7F5FA	#FFFFFF
143	#FFFFFF	#FFFFFF
144	#F7EEEC	#FFFFFF
145	#F8EEED	#FEFEFE
146	#F8EEED	#FFFFFF
147	#F9F9FC	#FFFFFF
148	#FDFBFB	#FFFFFF
149	#EFEDF7	#FEFEFE
150	#E5E1F1	#FDFDFD
151	#E2DEEF	#FDFDFD
153	#CDC6E4	#FCFCFC
154	#D9AFAA	#FDFDFD
155	#D5CFE8	#FDFDFD
156	#EBD3D0	#FEFEFE
157	#FAFAFC	#FFFFFF
158	#E5E2F1	#FEFEFE
159	#EEECF6	#FFFFFF
160	#F6EAE8	#FEFEFE
161	#FCFCFD	#FFFFFF
162	#FBF6F6	#FFFFFF
163	#D3CEE7	#FDFDFD
164	#E8E5F2	#FEFEFE
165	#EAE7F4	#FEFEFE
166	#DCD8EC	#FEFEFE
167	#F4E7E5	#FEFEFE
168	#F9F9FC	#FFFFFF
169	#BEB6DC	#FAFAFA
170	#F1EFF7	#FEFEFE
171	#E5E2F1	#FEFEFE
172	#C6BFE0	#FBFBFB
173	#EFEDF6	#FEFEFE
174	#BAB1D9	#F9F9F9
175	#FDFBFB	#FFFFFF
176	#FBFAFD	#FFFFFF
177	#FEFDFD	#FFFFFF
178	#FBFBFD	#FFFFFF
179	#FAF4F3	#FFFFFF
180	#D4CEE7	#FDFDFD
181	#ECE9F5	#FEFEFE
182	#EFEDF7	#FFFFFF
183	#FCF7F7	#FFFFFF
