group	fill	colour
1	#F4E6E4	#FDFDFD
2	#F4E6E5	#FEFEFE
3	#E8CDCA	#FDFDFD
4	#F0DDDA	#FEFEFE
5	#FFFEFE	#FFFFFF
6	#F9F0EF	#FEFEFE
7	#F1DFDC	#FDFDFD
8	#F2F0F8	#FEFEFE
9	#E2C1BC	#FCFCFC
10	#F3E4E2	#FEFEFE
11	#F2E2E0	#FEFEFE
12	#E4C4C0	#FCFCFC
13	#FEFCFC	#FFFFFF
14	#F4E7E5	#FEFEFE
15	#F9F1F0	#FEFEFE
16	#F4E5E3	#FDFDFD
17	#EBD3D0	#FCFCFC
18	#ECD4D1	#FCFCFC
19	#FCF8F7	#FFFFFF
20	#E4C5C1	#F9F9F9
21	#F7F6FB	#FFFFFF
22	#F8F0EE	#FEFEFE
23	#F6EBE9	#FEFEFE
24	#F2E1DF	#FDFDFD
25	#EBD2CF	#FCFCFC
26	#EFDBD8	#FDFDFD
27	#F3E3E1	#FDFDFD
28	#F5E7E6	#FEFEFE
29	#EEDAD7	#FCFCFC
30	#F7ECEA	#FEFEFE
31	#F9F8FB	#FFFFFF
32	#E7CAC7	#FDFDFD
33	#F6EBE9	#FEFEFE
34	#EBD3D0	#FDFDFD
35	#FBF5F5	#FFFFFF
36	#BA7871	#F9F9F9
37	#BC7D76	#FAFAFA
38	#ECD5D2	#FDFDFD
39	#FFFFFE	#FFFFFF
40	#FAF4F3	#FEFEFE
41	#F8EEED	#FEFEFE
42	#FEFCFC	#FFFFFF
43	#EFDBD9	#FDFDFD
44	#F3E4E1	#FCFCFC
45	#F4E6E4	#FDFDFD
46	#FAF3F3	#FFFFFF
47	#ECD5D2	#FCFCFC
48	#E5C7C4	#FCFCFC
49	#FDFAF9	#FFFFFF
50	#F8EEED	#FEFEFE
52	#FFFEFF	#FFFFFF
53	#F3E4E2	#FEFEFE
54	#ECD5D2	#FDFDFD
55	#DDB7B2	#FCFCFC
56	#FAF3F2	#FEFEFE
57	#E5C6C2	#FCFCFC
58	#E5C7C4	#FBFBFB
59	#FEFDFC	#FFFFFF
60	#F0DDDA	#FDFDFD
61	#EAD1CE	#FBFBFB
62	#FFFFFF	#FFFFFF
63	#F9F1F0	#FEFEFE
64	#F2E3E0	#FEFEFE
65	#E7CAC6	#FDFDFD
66	#F7EDEC	#FEFEFE
