group	fill	colour
1	#FDFDFE	#FFFFFF
2	#DDD9ED	#FDFDFD
3	#FEFDFC	#FFFFFF
4	#FEFCFC	#FFFFFF
5	#F9F1F0	#FFFFFF
6	#FCFBFD	#FFFFFF
7	#F7EDEB	#FEFEFE
8	#F5F4FA	#FEFEFE
9	#EEEBF6	#FFFFFF
10	#BF817A	#FAFAFA
11	#FBF7F6	#FFFFFF
12	#F2F0F8	#FEFEFE
13	#FDFAFA	#FFFFFF
14	#EFEDF6	#FEFEFE
15	#E7CAC6	#FDFDFD
16	#EDD7D4	#FDFDFD
17	#F5E7E6	#FEFEFE
18	#F6EAE8	#FEFEFE
19	#FEFDFC	#FFFFFF
20	#FEFEFD	#FFFFFF
21	#D8D3EA	#FDFDFD
22	#E1BEBA	#FDFDFD
23	#E6C8C4	#FDFDFD
24	#EFDBD9	#FEFEFE
25	#D9D4EA	#FCFCFC
26	#F3E5E3	#FEFEFE
27	#F4E5E3	#FEFEFE
28	#F3E3E1	#FEFEFE
29	#FAF2F2	#FFFFFF
30	#F3E4E2	#FDFDFD
31	#EFDBD9	#FEFEFE
32	#ECD5D2	#FDFDFD
33	#ECD5D2	#FDFDFD
34	#EFDCD9	#FDFDFD
35	#DFBCB7	#FCFCFC
36	#F4E6E4	#FEFEFE
37	#E0BDB9	#FAFAFA
38	#B6736C	#F9F9F9
39	#D8AEA8	#FBFBFB
40	#BF817A	#FAFAFA
41	#E6C8C4	#FBFBFB
42	#DCB4AF	#FCFCFC
43	#D2A39D	#F9F9F9
44	#E5C7C3	#FCFCFC
45	#C68D86	#FBFBFB
46	#F9F2F1	#FFFFFF
47	#F7ECEB	#FEFEFE
48	#FAF3F2	#FFFFFF
49	#EED9D6	#FDFDFD
50	#FEFDFE	#FFFFFF
52	#FDFDFE	#FFFFFF
53	#E7E4F2	#FDFDFD
54	#F9F1F0	#FEFEFE
55	#E4C5C1	#FCFCFC
56	#FAF4F3	#FFFFFF
57	#F9F2F1	#FFFFFF
58	#F3E3E1	#FEFEFE
59	#F6F5FA	#FEFEFE
60	#F7ECEB	#FFFFFF
61	#E9CFCC	#FCFCFC
62	#EED9D6	#FEFEFE
63	#EDD6D4	#FEFEFE
64	#F9F9FC	#FFFFFF
65	#F0EEF7	#FEFEFE
66	#FDFDFE	#FFFFFF
67	#BC7C75	#FAFAFA
68	#FCF8F8	#FFFFFF
69	#FFFFFF	#FFFFFF
70	#FEFDFD	#FFFFFF
71	#FBFAFD	#FFFFFF
72	#EED9D6	#FDFDFD
73	#F4E5E3	#FEFEFE
74	#F3E5E3	#FEFEFE
75	#DDD8EC	#FDFDFD
76	#F6EAE8	#FEFEFE
77	#F6EAE8	#FEFEFE
78	#E4C4C0	#FDFDFD
79	#F7ECEB	#FEFEFE
80	#E2C2BD	#FCFCFC
81	#E9CECB	#FCFCFC
82	#FCF7F7	#FFFFFF
83	#E1BEBA	#FBFBFB
84	#FDFBFB	#FFFFFF
85	#DBB3AD	#FCFCFC
86	#F6EBE9	#FEFEFE
87	#F3E4E2	#FEFEFE
88	#DCB5B0	#FAFAFA
89	#FBF5F5	#FFFFFF
90	#E3C2BE	#FCFCFC
91	#BC7D76	#FAFAFA
92	#F6E9E8	#FEFEFE
93	#DBB4AE	#FCFCFC
94	#D4A7A1	#FAFAFA
95	#E7CBC8	#FDFDFD
97	#FFFFFF	#FFFFFF
