x	y	group
1353.25	30.25	51531
1353.25	30.75	51531
1354.25	30.75	51531
1361.75	38.25	51531
1362.25	38.25	51531
1362.25	37.75	51531
1360.75	36.25	51531
1360.75	35.75	51531
1361.25	35.25	51531
1361.25	34.25	51531
1361.75	34.25	51531
1362.25	34.75	51531
1364.25	34.75	51531
1364.25	35.75	51531
1364.75	35.75	51531
1365.25	35.25	51531
1365.25	33.25	51531
1366.25	33.25	51531
1366.25	32.75	51531
1365.75	32.25	51531
1365.75	31.75	51531
1366.75	31.75	51531
1368.25	30.25	51531
1368.75	30.25	51531
1371.25	32.75	51531
1372.25	32.75	51531
1372.75	33.25	51531
1372.75	34.25	51531
1373.25	34.75	51531
1374.25	34.75	51531
1374.25	35.75	51531
1375.25	36.75	51531
1375.75	36.75	51531
1376.25	36.25	51531
1376.75	36.25	51531
1376.75	37.25	51531
1377.75	38.25	51531
1377.75	39.25	51531
1378.25	39.75	51531
1379.25	39.75	51531
1379.75	40.25	51531
1379.75	40.75	51531
1378.75	41.75	51531
1378.75	42.75	51531
1377.75	43.75	51531
1377.75	44.25	51531
1381.75	44.25	51531
1381.75	45.25	51531
1382.25	45.25	51531
1382.75	44.75	51531
1383.25	44.75	51531
1384.25	45.75	51531
1384.25	46.25	51531
1383.25	47.25	51531
1383.25	47.75	51531
1384.75	49.25	51531
1384.75	49.75	51531
1384.25	50.25	51531
1384.25	50.75	51531
1384.75	50.75	51531
1385.25	50.25	51531
1385.75	50.25	51531
1386.75	51.25	51531
1387.75	51.25	51531
1388.25	51.75	51531
1388.25	52.25	51531
1387.75	52.75	51531
1387.75	53.25	51531
1388.75	53.25	51531
1389.25	53.75	51531
1389.25	54.75	51531
1389.75	54.75	51531
1390.75	53.75	51531
1391.75	53.75	51531
1391.75	53.25	51531
1390.25	51.75	51531
1390.25	51.25	51531
1390.75	50.75	51531
1390.75	49.75	51531
1391.25	49.25	51531
1391.75	49.25	51531
1392.25	49.75	51531
1392.75	49.75	51531
1392.75	49.25	51531
1391.25	47.75	51531
1388.75	47.75	51531
1388.75	48.75	51531
1388.25	49.25	51531
1387.75	49.25	51531
1387.25	48.75	51531
1387.25	47.75	51531
1386.25	47.75	51531
1385.25	46.75	51531
1385.25	46.25	51531
1385.75	45.75	51531
1385.75	44.25	51531
1384.75	44.25	51531
1384.75	43.25	51531
1384.25	42.75	51531
1383.25	42.75	51531
1382.25	41.75	51531
1380.25	41.75	51531
1380.25	41.25	51531
1381.25	40.25	51531
1381.25	39.75	51531
1380.75	39.25	51531
1380.75	38.75	51531
1381.25	38.25	51531
1381.25	37.75	51531
1380.25	36.75	51531
1379.75	36.75	51531
1379.25	37.25	51531
1378.75	37.25	51531
1378.75	35.75	51531
1379.75	35.75	51531
1380.75	34.75	51531
1381.25	34.75	51531
1382.25	35.75	51531
1382.25	36.25	51531
1381.75	36.75	51531
1381.75	37.25	51531
1384.25	37.25	51531
1384.25	36.25	51531
1385.25	35.25	51531
1385.25	34.75	51531
1382.25	34.75	51531
1380.25	32.75	51531
1379.75	32.75	51531
1379.75	33.75	51531
1378.25	35.25	51531
1377.75	35.25	51531
1376.75	34.25	51531
1375.75	34.25	51531
1375.75	33.75	51531
1376.25	33.25	51531
1376.25	32.75	51531
1375.75	32.75	51531
1375.25	33.25	51531
1374.75	33.25	51531
1374.25	32.75	51531
1374.25	32.25	51531
1375.25	31.25	51531
1375.25	30.75	51531
1373.25	30.75	51531
1372.75	30.25	51531
1371.75	30.25	51531
1371.75	29.75	51531
1372.25	29.25	51531
1372.25	28.75	51531
1371.25	28.75	51531
1370.75	28.25	51531
1369.25	28.25	51531
1368.25	29.25	51531
1367.75	29.25	51531
1361.75	23.25	51531
1361.25	23.25	51531
1359.25	25.25	51531
1358.75	25.25	51531
1357.75	24.25	51531
1357.75	23.75	51531
1358.25	23.25	51531
1358.25	21.75	51531
1357.25	20.75	51531
1356.25	20.75	51531
1356.25	19.25	51531
1356.75	18.75	51531
1356.75	18.25	51531
1354.25	15.75	51531
1353.75	15.75	51531
1352.75	16.75	51531
1352.75	17.25	51531
1353.75	17.25	51531
1353.75	18.25	51531
1354.75	19.25	51531
1354.75	20.25	51531
1355.25	20.75	51531
1355.25	21.75	51531
1356.25	21.75	51531
1356.25	23.25	51531
1355.75	23.25	51531
1353.75	21.25	51531
1353.25	21.25	51531
1352.75	21.75	51531
1351.75	21.75	51531
1351.75	22.25	51531
1352.25	22.75	51531
1352.25	23.25	51531
1351.75	23.75	51531
1348.75	23.75	51531
1348.25	24.25	51531
1348.25	24.75	51531
1353.25	29.75	51531
1353.25	30.25	51531
