x	y	group
3332.75	467.75	72893
3332.75	468.25	72893
3333.25	468.75	72893
3333.75	468.75	72893
3334.25	468.25	72893
3335.25	468.25	72893
3335.75	467.75	72893
3336.25	467.75	72893
3336.25	468.75	72893
3336.75	469.25	72893
3337.75	469.25	72893
3338.25	469.75	72893
3338.25	470.75	72893
3339.25	470.75	72893
3341.25	472.75	72893
3341.25	473.25	72893
3340.75	473.75	72893
3340.75	474.25	72893
3341.25	474.25	72893
3341.75	473.75	72893
3342.25	473.75	72893
3342.25	474.75	72893
3342.75	474.75	72893
3343.25	474.25	72893
3344.25	474.25	72893
3344.25	473.75	72893
3342.25	471.75	72893
3341.25	471.75	72893
3341.25	470.75	72893
3340.25	470.75	72893
3340.25	470.25	72893
3340.75	469.75	72893
3340.75	469.25	72893
3340.25	468.75	72893
3339.75	468.75	72893
3339.75	469.75	72893
3339.25	469.75	72893
3337.75	468.25	72893
3337.75	467.75	72893
3338.75	467.75	72893
3340.25	466.25	72893
3340.25	465.75	72893
3339.25	465.75	72893
3339.25	464.25	72893
3341.75	464.25	72893
3342.25	464.75	72893
3342.25	465.75	72893
3344.75	465.75	72893
3344.75	465.25	72893
3344.25	464.75	72893
3343.25	464.75	72893
3343.25	463.75	72893
3342.25	462.75	72893
3342.25	462.25	72893
3342.75	462.25	72893
3343.25	462.75	72893
3343.75	462.75	72893
3343.75	460.75	72893
3345.25	460.75	72893
3345.75	461.25	72893
3346.25	461.25	72893
3346.25	460.75	72893
3345.75	460.25	72893
3345.75	459.75	72893
3346.25	459.25	72893
3346.25	457.75	72893
3345.25	457.75	72893
3345.25	456.75	72893
3344.75	456.75	72893
3344.25	457.25	72893
3344.25	457.75	72893
3345.25	458.75	72893
3345.25	459.25	72893
3344.75	459.75	72893
3343.25	459.75	72893
3343.25	458.75	72893
3341.25	458.75	72893
3341.25	458.25	72893
3341.75	457.75	72893
3341.75	456.25	72893
3341.25	456.25	72893
3340.75	456.75	72893
3340.75	457.75	72893
3340.25	458.25	72893
3340.25	458.75	72893
3341.75	460.25	72893
3341.75	461.75	72893
3340.25	461.75	72893
3339.75	461.25	72893
3339.75	460.25	72893
3339.25	460.25	72893
3338.75	460.75	72893
3338.75	461.75	72893
3337.25	463.25	72893
3336.75	463.25	72893
3336.25	462.75	72893
3336.25	462.25	72893
3336.75	461.75	72893
3336.75	460.75	72893
3337.75	459.75	72893
3337.75	459.25	72893
3336.75	459.25	72893
3336.75	458.25	72893
3336.25	458.25	72893
3335.75	458.75	72893
3335.75	459.25	72893
3336.25	459.75	72893
3336.25	460.25	72893
3335.25	460.25	72893
3334.75	460.75	72893
3334.25	460.75	72893
3334.25	458.75	72893
3333.75	458.25	72893
3333.75	457.25	72893
3331.75	457.25	72893
3331.25	456.75	72893
3330.25	456.75	72893
3330.25	455.75	72893
3328.75	455.75	72893
3328.25	456.25	72893
3327.25	456.25	72893
3327.25	457.25	72893
3326.25	458.25	72893
3325.25	458.25	72893
3324.75	458.75	72893
3324.75	459.25	72893
3326.25	459.25	72893
3328.75	456.75	72893
3329.25	456.75	72893
3329.25	457.75	72893
3329.75	458.25	72893
3330.75	458.25	72893
3330.75	460.25	72893
3331.25	460.75	72893
3333.25	460.75	72893
3333.75	461.25	72893
3333.75	462.25	72893
3334.25	462.75	72893
3334.25	463.25	72893
3333.75	463.75	72893
3333.75	464.75	72893
3333.25	465.25	72893
3333.25	465.75	72893
3334.25	466.75	72893
3334.25	467.25	72893
3333.75	467.25	72893
3333.25	466.75	72893
3332.75	466.75	72893
3332.75	467.75	72893
