x	y	group
3802.75	56.75	83995
3802.75	57.25	83995
3803.25	57.25	83995
3803.75	56.75	83995
3804.25	56.75	83995
3805.25	57.75	83995
3805.25	58.75	83995
3806.25	58.75	83995
3806.75	59.25	83995
3807.75	59.25	83995
3807.75	60.25	83995
3809.75	60.25	83995
3809.75	61.25	83995
3811.25	62.75	83995
3811.75	62.75	83995
3811.75	61.75	83995
3812.75	60.75	83995
3812.75	60.25	83995
3811.75	59.25	83995
3811.25	59.25	83995
3810.75	59.75	83995
3810.25	59.75	83995
3809.75	59.25	83995
3809.75	58.75	83995
3810.25	58.25	83995
3810.25	56.75	83995
3809.25	55.75	83995
3809.25	55.25	83995
3809.75	54.75	83995
3810.25	54.75	83995
3810.75	55.25	83995
3810.75	56.25	83995
3811.25	56.75	83995
3811.75	56.75	83995
3813.25	55.25	83995
3813.75	55.25	83995
3813.75	57.25	83995
3814.25	57.75	83995
3814.25	58.75	83995
3814.75	59.25	83995
3816.25	59.25	83995
3817.25	58.25	83995
3817.75	58.25	83995
3817.75	58.75	83995
3816.25	60.25	83995
3816.25	60.75	83995
3816.75	61.25	83995
3816.75	62.25	83995
3817.75	62.25	83995
3818.75	63.25	83995
3819.25	63.25	83995
3819.75	62.75	83995
3820.25	62.75	83995
3820.25	63.25	83995
3819.75	63.75	83995
3819.75	64.25	83995
3821.75	66.25	83995
3822.25	66.25	83995
3822.75	65.75	83995
3823.75	65.75	83995
3824.25	65.25	83995
3824.75	65.25	83995
3824.75	66.75	83995
3823.75	66.75	83995
3822.75	67.75	83995
3822.75	68.25	83995
3823.25	68.75	83995
3823.75	68.75	83995
3824.25	68.25	83995
3825.25	68.25	83995
3826.25	67.25	83995
3827.25	67.25	83995
3827.25	66.25	83995
3828.25	66.25	83995
3829.75	64.75	83995
3830.75	64.75	83995
3830.75	64.25	83995
3830.25	63.75	83995
3830.25	63.25	83995
3831.25	63.25	83995
3832.75	61.75	83995
3833.25	61.75	83995
3833.75	62.25	83995
3834.25	62.25	83995
3834.25	61.75	83995
3833.75	61.25	83995
3833.75	60.75	83995
3834.25	60.75	83995
3835.25	61.75	83995
3836.75	61.75	83995
3837.75	60.75	83995
3838.75	60.75	83995
3839.25	60.25	83995
3839.25	59.25	83995
3841.25	57.25	83995
3842.25	57.25	83995
3842.25	56.25	83995
3843.25	56.25	83995
3843.25	54.25	83995
3848.25	49.25	83995
3849.25	49.25	83995
3849.75	48.75	83995
3851.75	48.75	83995
3851.75	46.75	83995
3852.25	46.25	83995
3853.25	46.25	83995
3853.25	45.75	83995
3852.75	45.25	83995
3852.75	44.75	83995
3853.25	44.25	83995
3854.25	44.25	83995
3854.75	43.75	83995
3854.75	43.25	83995
3854.25	42.75	83995
3854.25	42.25	83995
3854.75	41.75	83995
3854.75	41.25	83995
3854.25	40.75	83995
3853.75	40.75	83995
3853.75	41.75	83995
3853.25	41.75	83995
3852.75	41.25	83995
3852.25	41.25	83995
3852.25	42.25	83995
3851.75	42.75	83995
3850.75	42.75	83995
3850.75	43.75	83995
3849.75	43.75	83995
3849.75	44.75	83995
3848.75	45.75	83995
3847.75	45.75	83995
3847.25	46.25	83995
3847.25	46.75	83995
3848.25	46.75	83995
3848.25	47.25	83995
3847.75	47.75	83995
3847.25	47.75	83995
3846.75	47.25	83995
3846.25	47.25	83995
3846.25	49.25	83995
3844.25	49.25	83995
3844.25	49.75	83995
3844.75	50.25	83995
3844.75	50.75	83995
3843.75	50.75	83995
3842.75	51.75	83995
3842.25	51.75	83995
3841.25	50.75	83995
3841.25	49.25	83995
3841.75	48.75	83995
3841.75	48.25	83995
3840.75	48.25	83995
3839.75	47.25	83995
3838.25	47.25	83995
3837.25	48.25	83995
3836.75	48.25	83995
3836.75	47.25	83995
3835.75	46.25	83995
3834.75	46.25	83995
3834.25	45.75	83995
3834.25	44.75	83995
3831.25	44.75	83995
3831.25	42.75	83995
3829.75	41.25	83995
3829.75	40.25	83995
3828.75	39.25	83995
3828.75	38.75	83995
3830.75	38.75	83995
3831.25	38.25	83995
3831.25	36.75	83995
3830.75	36.75	83995
3829.75	37.75	83995
3828.75	37.75	83995
3828.25	38.25	83995
3827.75	38.25	83995
3827.25	37.75	83995
3826.75	37.75	83995
3826.75	38.75	83995
3826.25	38.75	83995
3825.75	38.25	83995
3825.75	37.75	83995
3826.75	36.75	83995
3826.75	36.25	83995
3826.25	35.75	83995
3824.75	35.75	83995
3824.25	36.25	83995
3824.25	37.25	83995
3823.25	37.25	83995
3822.75	37.75	83995
3822.75	38.75	83995
3821.25	40.25	83995
3821.25	40.75	83995
3821.75	41.25	83995
3821.75	41.75	83995
3821.25	42.25	83995
3821.25	42.75	83995
3821.75	43.25	83995
3821.75	43.75	83995
3820.75	44.75	83995
3819.25	44.75	83995
3819.25	43.75	83995
3818.75	43.75	83995
3818.25	44.25	83995
3816.75	44.25	83995
3816.75	43.25	83995
3816.25	42.75	83995
3815.75	42.75	83995
3815.25	43.25	83995
3815.25	43.75	83995
3817.75	46.25	83995
3817.75	47.25	83995
3818.75	47.25	83995
3819.75	48.25	83995
3819.75	48.75	83995
3819.25	48.75	83995
3818.75	48.25	83995
3818.25	48.25	83995
3817.75	48.75	83995
3817.75	50.25	83995
3818.25	50.75	83995
3819.75	50.75	83995
3819.75	49.75	83995
3820.75	49.75	83995
3821.25	49.25	83995
3821.75	49.25	83995
3822.25	49.75	83995
3822.75	49.75	83995
3823.25	49.25	83995
3823.25	48.75	83995
3822.25	47.75	83995
3822.25	46.25	83995
3822.75	46.25	83995
3823.75	47.25	83995
3823.75	48.25	83995
3824.75	48.25	83995
3826.75	50.25	83995
3826.75	50.75	83995
3826.25	51.25	83995
3826.25	53.25	83995
3824.25	55.25	83995
3824.25	55.75	83995
3825.25	55.75	83995
3825.25	56.25	83995
3824.25	57.25	83995
3823.75	57.25	83995
3821.25	54.75	83995
3821.25	53.75	83995
3820.25	53.75	83995
3818.75	52.25	83995
3818.25	52.25	83995
3818.25	53.25	83995
3817.25	53.25	83995
3816.25	54.25	83995
3815.75	54.25	83995
3814.75	53.25	83995
3814.25	53.25	83995
3812.75	54.75	83995
3812.25	54.75	83995
3812.25	54.25	83995
3812.75	53.75	83995
3812.75	53.25	83995
3811.75	53.25	83995
3811.25	52.75	83995
3811.25	52.25	83995
3812.25	51.25	83995
3812.25	50.25	83995
3813.25	50.25	83995
3813.25	49.25	83995
3814.25	49.25	83995
3814.75	48.75	83995
3816.75	48.75	83995
3817.25	48.25	83995
3817.25	47.75	83995
3815.75	46.25	83995
3815.75	45.25	83995
3814.25	43.75	83995
3814.25	42.75	83995
3813.75	42.75	83995
3812.25	44.25	83995
3812.25	45.75	83995
3812.75	46.25	83995
3812.75	47.75	83995
3812.25	48.25	83995
3811.25	48.25	83995
3810.25	49.25	83995
3809.75	49.25	83995
3809.25	48.75	83995
3808.75	48.75	83995
3808.75	49.75	83995
3808.25	49.75	83995
3807.25	48.75	83995
3806.75	48.75	83995
3806.25	49.25	83995
3806.25	50.25	83995
3804.75	51.75	83995
3804.75	52.75	83995
3803.25	52.75	83995
3802.75	52.25	83995
3802.75	51.25	83995
3802.25	51.25	83995
3801.75	51.75	83995
3801.75	53.25	83995
3802.75	53.25	83995
3802.75	55.25	83995
3803.25	55.75	83995
3803.25	56.25	83995
3802.75	56.75	83995
