group	fill	colour
2	#FBF7F6	#FFFFFF
3	#B7AFD8	#FDFDFD
5	#E1BEBA	#FEFEFE
6	#B6AED8	#FBFBFB
7	#FCFBFD	#FFFFFF
8	#FAF9FC	#FFFFFF
9	#DEDAED	#FEFEFE
10	#FAF9FC	#FFFFFF
11	#CBC5E3	#FDFDFD
12	#E8E5F3	#FEFEFE
13	#D4CEE7	#FDFDFD
14	#E8E5F3	#FEFEFE
15	#D4CEE8	#FEFEFE
16	#9B91C9	#FAFAFA
17	#B7AFD8	#FDFDFD
18	#B2AAD5	#FAFAFA
19	#FBFAFD	#FFFFFF
20	#E5E2F1	#FEFEFE
21	#E4E0F0	#FEFEFE
22	#F4E5E3	#FEFEFE
23	#E5E2F1	#FEFEFE
24	#F8EEEC	#FFFFFF
25	#EEECF6	#FFFFFF
26	#EBD3D0	#FEFEFE
27	#FAFAFC	#FFFFFF
28	#FBF6F5	#FFFFFF
29	#CF9E97	#FCFCFC
30	#DDD8ED	#FEFEFE
31	#ECD6D3	#FEFEFE
32	#FEFDFD	#FFFFFF
33	#D8D3EA	#FDFDFD
34	#D3CEE7	#FDFDFD
35	#FAFAFC	#FFFFFF
37	#ECD6D3	#FEFEFE
38	#FBFAFD	#FFFFFF
39	#DDD9ED	#FEFEFE
40	#D8D3EA	#FDFDFD
41	#E4C4C0	#FDFDFD
42	#F6F5FA	#FFFFFF
43	#F7ECEB	#FFFFFF
44	#DEDAED	#FEFEFE
45	#DDD8ED	#FEFEFE
46	#FAF9FC	#FFFFFF
47	#E8E5F3	#FEFEFE
48	#DFDAED	#FEFEFE
49	#D4CFE8	#FEFEFE
50	#CCC5E3	#FDFDFD
52	#AFA6D3	#FCFCFC
53	#CCC5E3	#FDFDFD
54	#F2F0F8	#FFFFFF
55	#E5E1F1	#FEFEFE
56	#D4CEE8	#FEFEFE
57	#F1E0DE	#FEFEFE
58	#DCD7EC	#FEFEFE
59	#ECD5D2	#FEFEFE
60	#EEECF6	#FFFFFF
61	#FBF6F6	#FFFFFF
62	#F9F9FC	#FFFFFF
63	#C3BBDE	#FDFDFD
64	#CCC5E3	#FDFDFD
65	#FDFAFA	#FFFFFF
66	#DBD7EC	#FEFEFE
67	#B7AFD8	#FDFDFD
68	#CCC5E3	#FDFDFD
69	#F1E0DD	#FEFEFE
70	#FAF9FC	#FFFFFF
71	#F8EEED	#FFFFFF
72	#F6F5FA	#FFFFFF
73	#EFDCD9	#FEFEFE
74	#F4E6E4	#FEFEFE
75	#F1E0DD	#FEFEFE
76	#F7ECEB	#FFFFFF
77	#AFA6D3	#FCFCFC
78	#D9AFAA	#FDFDFD
79	#FBF6F5	#FFFFFF
80	#B7AFD8	#FDFDFD
81	#FBFAFD	#FFFFFF
82	#E1BEBA	#FEFEFE
83	#C3BBDE	#FDFDFD
84	#E5E2F1	#FEFEFE
85	#EFEDF6	#FEFEFE
86	#D4CFE8	#FEFEFE
87	#D4CEE7	#FDFDFD
88	#FBFAFD	#FFFFFF
89	#FAF9FC	#FFFFFF
90	#EDD7D4	#FEFEFE
91	#EBD4D0	#FEFEFE
92	#CCC5E3	#FDFDFD
93	#E8CDCA	#FEFEFE
94	#F7ECEB	#FFFFFF
95	#E8E5F3	#FEFEFE
96	#EDEAF5	#FEFEFE
97	#C3BBDE	#FDFDFD
98	#9085C2	#F9F9F9
99	#DDD8EC	#FEFEFE
100	#B7AFD8	#FDFDFD
101	#D4CFE8	#FEFEFE
102	#F3E5E3	#FEFEFE
104	#AFA5D3	#FCFCFC
105	#B7AFD8	#FDFDFD
106	#D4CFE8	#FEFEFE
107	#FBF7F6	#FFFFFF
108	#B7AFD8	#FDFDFD
109	#E8E5F3	#FEFEFE
110	#C3BBDE	#FDFDFD
111	#EEECF6	#FFFFFF
112	#C3BBDE	#FDFDFD
113	#ECD6D3	#FEFEFE
114	#9A90C8	#FAFAFA
115	#B7AFD8	#FDFDFD
116	#B9B1D9	#F9F9F9
117	#CEC7E4	#FDFDFD
118	#E8E5F3	#FEFEFE
119	#B7AFD8	#FDFDFD
120	#FAFAFD	#FFFFFF
121	#E4E0F0	#FEFEFE
122	#C3BBDE	#FDFDFD
123	#EFECF6	#FFFFFF
124	#C4BCDF	#FCFCFC
125	#FAF9FC	#FFFFFF
126	#D4CFE8	#FEFEFE
127	#F6EAE8	#FEFEFE
128	#A79ECF	#FBFBFB
129	#E8E5F3	#FEFEFE
130	#D5CFE8	#FEFEFE
