x	y	group
2852.75	219.75	98266
2852.75	220.25	98266
2854.75	220.25	98266
2855.25	220.75	98266
2855.75	220.75	98266
2856.25	220.25	98266
2856.25	219.75	98266
2855.25	219.75	98266
2854.75	219.25	98266
2854.75	218.75	98266
2855.25	218.25	98266
2855.25	217.25	98266
2856.25	216.25	98266
2856.25	215.25	98266
2857.25	214.25	98266
2857.25	213.25	98266
2857.75	212.75	98266
2857.75	212.25	98266
2857.25	211.75	98266
2857.25	211.25	98266
2858.75	209.75	98266
2858.75	209.25	98266
2858.25	208.75	98266
2857.75	208.75	98266
2857.75	209.75	98266
2856.75	209.75	98266
2855.25	211.25	98266
2854.75	211.25	98266
2854.75	210.75	98266
2855.25	210.25	98266
2855.25	209.75	98266
2854.75	209.25	98266
2854.75	208.75	98266
2855.25	208.75	98266
2855.75	209.25	98266
2856.25	209.25	98266
2857.75	207.75	98266
2857.75	207.25	98266
2857.25	206.75	98266
2856.25	206.75	98266
2856.25	206.25	98266
2856.75	205.75	98266
2856.75	203.75	98266
2857.25	203.25	98266
2858.75	203.25	98266
2859.25	203.75	98266
2859.25	205.75	98266
2859.75	205.75	98266
2864.25	201.25	98266
2864.75	201.25	98266
2864.75	201.75	98266
2861.75	204.75	98266
2861.75	205.25	98266
2862.75	206.25	98266
2862.75	207.25	98266
2863.25	207.25	98266
2864.25	206.25	98266
2864.25	205.25	98266
2865.25	204.25	98266
2865.25	203.25	98266
2865.75	202.75	98266
2865.75	201.75	98266
2866.25	201.25	98266
2866.75	201.25	98266
2867.25	201.75	98266
2867.75	201.75	98266
2867.75	201.25	98266
2867.25	200.75	98266
2867.25	200.25	98266
2867.75	199.75	98266
2868.75	199.75	98266
2869.75	198.75	98266
2870.25	198.75	98266
2870.75	199.25	98266
2871.25	199.25	98266
2872.25	198.25	98266
2872.75	198.25	98266
2873.25	198.75	98266
2873.75	198.75	98266
2874.25	198.25	98266
2874.75	198.25	98266
2876.25	199.75	98266
2876.75	199.75	98266
2876.75	198.25	98266
2872.75	194.25	98266
2871.75	194.25	98266
2871.75	193.25	98266
2869.25	190.75	98266
2868.25	190.75	98266
2868.25	189.75	98266
2867.25	189.75	98266
2867.25	189.25	98266
2867.75	188.75	98266
2868.25	188.75	98266
2868.75	189.25	98266
2869.75	189.25	98266
2869.75	190.25	98266
2872.25	192.75	98266
2872.75	192.75	98266
2874.25	191.25	98266
2874.25	190.75	98266
2873.25	190.75	98266
2873.25	190.25	98266
2873.75	189.75	98266
2875.25	189.75	98266
2875.75	190.25	98266
2875.75	190.75	98266
2873.75	192.75	98266
2873.75	193.25	98266
2874.25	193.75	98266
2874.25	194.75	98266
2875.75	196.25	98266
2876.25	196.25	98266
2876.75	195.75	98266
2877.75	195.75	98266
2877.75	195.25	98266
2877.25	194.75	98266
2877.25	194.25	98266
2877.75	193.75	98266
2878.25	193.75	98266
2878.75	194.25	98266
2879.25	194.25	98266
2879.25	193.25	98266
2879.75	192.75	98266
2879.75	192.25	98266
2878.75	191.25	98266
2878.75	189.75	98266
2879.75	188.75	98266
2879.75	187.25	98266
2879.25	187.25	98266
2878.25	188.25	98266
2877.75	188.25	98266
2877.75	187.75	98266
2878.75	186.75	98266
2878.75	186.25	98266
2878.25	185.75	98266
2877.75	185.75	98266
2877.25	186.25	98266
2876.75	186.25	98266
2876.25	185.75	98266
2876.25	185.25	98266
2877.25	185.25	98266
2877.25	184.75	98266
2876.75	184.25	98266
2875.75	184.25	98266
2875.75	183.25	98266
2874.75	183.25	98266
2874.75	182.25	98266
2873.75	181.25	98266
2872.25	181.25	98266
2869.25	184.25	98266
2869.25	186.25	98266
2868.75	186.25	98266
2868.25	185.75	98266
2867.75	185.75	98266
2865.75	187.75	98266
2865.75	188.75	98266
2864.75	188.75	98266
2863.75	189.75	98266
2863.25	189.75	98266
2862.75	189.25	98266
2862.25	189.25	98266
2862.25	191.25	98266
2857.75	195.75	98266
2857.75	196.75	98266
2856.75	197.75	98266
2856.75	198.25	98266
2857.25	198.75	98266
2858.25	198.75	98266
2858.75	199.25	98266
2858.75	200.75	98266
2853.25	206.25	98266
2852.75	206.25	98266
2852.75	203.75	98266
2853.25	203.25	98266
2853.25	202.75	98266
2852.25	201.75	98266
2851.75	201.75	98266
2851.25	202.25	98266
2851.25	203.25	98266
2850.25	203.25	98266
2849.75	203.75	98266
2848.75	203.75	98266
2848.75	204.75	98266
2846.75	206.75	98266
2844.75	206.75	98266
2844.25	207.25	98266
2844.25	207.75	98266
2844.75	208.25	98266
2844.75	210.25	98266
2846.75	212.25	98266
2846.75	213.25	98266
2847.25	213.75	98266
2847.75	213.75	98266
2848.75	212.75	98266
2849.25	212.75	98266
2849.75	213.25	98266
2849.75	213.75	98266
2849.25	214.25	98266
2849.25	214.75	98266
2849.75	215.25	98266
2850.75	215.25	98266
2850.75	216.25	98266
2851.25	216.75	98266
2851.25	217.75	98266
2852.75	219.25	98266
2852.75	219.75	98266
