x	y	group
2804.25	407.25	16386
2804.25	407.75	16386
2804.75	407.75	16386
2805.25	407.25	16386
2806.75	407.25	16386
2807.25	407.75	16386
2807.75	407.75	16386
2808.25	407.25	16386
2808.25	406.25	16386
2810.25	404.25	16386
2810.25	402.75	16386
2809.75	402.25	16386
2809.75	401.75	16386
2810.75	401.75	16386
2811.25	401.25	16386
2811.75	401.25	16386
2812.25	401.75	16386
2813.25	401.75	16386
2813.25	402.25	16386
2812.75	402.75	16386
2812.75	403.75	16386
2812.25	404.25	16386
2812.25	405.75	16386
2812.75	406.25	16386
2812.75	406.75	16386
2811.75	407.75	16386
2811.75	408.25	16386
2812.25	408.25	16386
2812.75	407.75	16386
2814.25	407.75	16386
2814.25	409.25	16386
2813.75	409.75	16386
2813.75	410.25	16386
2814.25	410.75	16386
2814.25	411.75	16386
2814.75	412.25	16386
2815.25	412.25	16386
2815.25	411.25	16386
2815.75	410.75	16386
2816.75	410.75	16386
2816.75	409.75	16386
2817.25	409.75	16386
2818.75	411.25	16386
2818.75	412.25	16386
2819.75	413.25	16386
2821.25	413.25	16386
2821.25	412.75	16386
2820.75	412.25	16386
2820.75	411.25	16386
2818.75	409.25	16386
2817.75	409.25	16386
2816.75	408.25	16386
2816.75	407.25	16386
2815.75	407.25	16386
2815.75	406.75	16386
2816.25	406.25	16386
2816.25	405.75	16386
2815.25	405.75	16386
2814.25	404.75	16386
2814.25	404.25	16386
2814.75	404.25	16386
2815.25	404.75	16386
2816.75	404.75	16386
2816.75	403.75	16386
2817.75	402.75	16386
2818.25	402.75	16386
2818.75	403.25	16386
2818.75	404.75	16386
2818.25	405.25	16386
2818.25	405.75	16386
2818.75	405.75	16386
2819.25	405.25	16386
2820.75	405.25	16386
2821.25	405.75	16386
2821.75	405.75	16386
2822.25	405.25	16386
2822.25	404.75	16386
2821.25	404.75	16386
2821.25	403.75	16386
2820.25	403.75	16386
2820.25	403.25	16386
2821.75	401.75	16386
2821.75	401.25	16386
2821.25	401.25	16386
2820.75	401.75	16386
2820.25	401.75	16386
2819.75	401.25	16386
2819.75	400.75	16386
2820.25	400.25	16386
2821.25	400.25	16386
2821.25	396.75	16386
2820.75	396.25	16386
2818.75	396.25	16386
2818.75	394.75	16386
2819.75	394.75	16386
2820.25	394.25	16386
2820.25	393.75	16386
2819.25	393.75	16386
2819.25	392.75	16386
2816.25	392.75	16386
2815.75	392.25	16386
2815.25	392.25	16386
2815.25	392.75	16386
2816.75	394.25	16386
2817.75	394.25	16386
2817.75	394.75	16386
2817.25	395.25	16386
2817.25	395.75	16386
2818.75	397.25	16386
2818.75	397.75	16386
2818.25	397.75	16386
2817.75	397.25	16386
2816.75	397.25	16386
2816.75	396.25	16386
2816.25	395.75	16386
2815.25	395.75	16386
2813.75	394.25	16386
2813.75	391.75	16386
2814.25	391.25	16386
2814.25	390.75	16386
2813.75	390.75	16386
2812.75	391.75	16386
2811.75	391.75	16386
2811.25	392.25	16386
2811.25	393.25	16386
2810.75	393.75	16386
2810.25	393.75	16386
2810.25	392.75	16386
2809.75	392.75	16386
2809.25	393.25	16386
2809.25	393.75	16386
2810.25	394.75	16386
2811.25	394.75	16386
2811.25	395.25	16386
2810.75	395.75	16386
2810.75	396.25	16386
2812.25	396.25	16386
2812.25	395.25	16386
2812.75	394.75	16386
2813.25	394.75	16386
2813.25	397.25	16386
2812.75	397.75	16386
2812.25	397.75	16386
2811.75	397.25	16386
2811.25	397.25	16386
2811.25	397.75	16386
2813.25	399.75	16386
2813.25	400.25	16386
2812.75	400.75	16386
2812.25	400.75	16386
2812.25	399.75	16386
2811.75	399.25	16386
2810.75	399.25	16386
2810.75	398.25	16386
2809.75	398.25	16386
2809.25	397.75	16386
2807.75	397.75	16386
2806.25	399.25	16386
2805.25	399.25	16386
2804.75	399.75	16386
2804.75	400.25	16386
2805.75	400.25	16386
2805.75	400.75	16386
2804.75	401.75	16386
2804.25	401.75	16386
2804.25	400.75	16386
2803.75	400.75	16386
2802.25	402.25	16386
2802.25	402.75	16386
2803.25	403.75	16386
2803.25	404.75	16386
2806.25	404.75	16386
2806.75	405.25	16386
2806.75	405.75	16386
2806.25	406.25	16386
2804.25	406.25	16386
2804.25	407.25	16386
