group	fill	colour
1	#FCF8F7	#FFFFFF
2	#FAFAFD	#FFFFFF
3	#DCB6B1	#FCFCFC
4	#F9F2F1	#FFFFFF
5	#FBFBFD	#FFFFFF
6	#EEECF6	#FFFFFF
7	#CEC7E4	#FCFCFC
8	#F8F7FB	#FFFFFF
9	#F9F2F1	#FFFFFF
10	#DEDAED	#FDFDFD
11	#F8F7FB	#FFFFFF
12	#F6F5FA	#FFFFFF
13	#F6F5FA	#FFFFFF
14	#FFFEFE	#FFFFFF
15	#FBFAFD	#FFFFFF
16	#BDB5DB	#FCFCFC
17	#ECD6D3	#FDFDFD
18	#E9E5F3	#FEFEFE
19	#E9CECB	#FEFEFE
20	#EEEBF6	#FEFEFE
21	#FBFAFD	#FFFFFF
22	#E1BEBA	#FEFEFE
23	#F8EEED	#FFFFFF
24	#FAF9FC	#FFFFFF
25	#F8F7FB	#FFFFFF
26	#E6E3F1	#FEFEFE
27	#FBF6F5	#FFFFFF
28	#FAF9FC	#FFFFFF
29	#E6C8C4	#FDFDFD
30	#D4A59F	#FCFCFC
31	#ECEAF5	#FEFEFE
32	#FBF6F5	#FFFFFF
33	#F6EAE8	#FEFEFE
34	#FEFDFD	#FFFFFF
35	#FBFAFD	#FFFFFF
36	#F5F3F9	#FFFFFF
37	#F8EEED	#FFFFFF
38	#F1E0DE	#FEFEFE
39	#F6F5FA	#FFFFFF
40	#D5CFE8	#FEFEFE
41	#D4A59F	#FCFCFC
42	#E5E2F1	#FEFEFE
43	#FBF6F5	#FFFFFF
44	#E8E5F3	#FEFEFE
45	#F7EDEC	#FFFFFF
46	#E6E2F1	#FEFEFE
47	#EFDCDA	#FEFEFE
48	#F4E7E5	#FEFEFE
49	#FBFAFD	#FFFFFF
50	#ECE9F5	#FEFEFE
52	#ECE9F5	#FEFEFE
53	#FAF2F1	#FFFFFF
54	#EFEDF6	#FEFEFE
55	#EEECF6	#FEFEFE
56	#E6C8C4	#FDFDFD
57	#F6EAE8	#FEFEFE
58	#E7E3F2	#FEFEFE
59	#FEFEFD	#FFFFFF
60	#EDEAF5	#FEFEFE
61	#F8F7FB	#FFFFFF
62	#E3DFF0	#FEFEFE
