group	fill	colour
1	#DDD8ED	#FEFEFE
2	#E8E5F3	#FEFEFE
3	#D4CEE7	#FDFDFD
5	#D4CFE8	#FEFEFE
6	#EBD4D0	#FEFEFE
7	#C3BBDE	#FDFDFD
8	#AEA5D3	#FCFCFC
9	#D5CFE8	#FEFEFE
10	#E1BEB9	#FEFEFE
11	#E9E6F3	#FEFEFE
12	#A096CB	#FBFBFB
13	#BDB5DB	#FCFCFC
14	#D5CFE8	#FEFEFE
15	#D5CFE8	#FEFEFE
16	#D4CEE8	#FEFEFE
17	#D5CFE8	#FEFEFE
18	#D4CFE8	#FEFEFE
19	#D5CFE8	#FEFEFE
20	#E8E5F3	#FEFEFE
21	#D5CFE8	#FEFEFE
22	#E9E6F3	#FEFEFE
23	#C3BBDE	#FDFDFD
24	#DDD8EC	#FEFEFE
25	#B7AFD8	#FDFDFD
26	#E6E2F1	#FEFEFE
27	#FBFAFD	#FFFFFF
28	#B7AFD8	#FDFDFD
29	#E8E5F3	#FEFEFE
30	#AEA5D3	#FCFCFC
31	#B8AFD8	#FDFDFD
32	#AFA5D3	#FCFCFC
33	#FAF9FC	#FFFFFF
34	#AFA6D3	#FCFCFC
35	#D5CFE8	#FEFEFE
36	#AFA5D3	#FCFCFC
37	#FAF9FC	#FFFFFF
38	#DDD8EC	#FEFEFE
39	#D4CFE8	#FEFEFE
40	#F7EDEC	#FFFFFF
41	#FBFAFD	#FFFFFF
42	#AFA6D3	#FCFCFC
43	#B7AFD8	#FDFDFD
44	#9B91C8	#FAFAFA
45	#D4CEE8	#FEFEFE
46	#C3BBDE	#FDFDFD
47	#C3BBDE	#FDFDFD
48	#A79ECF	#FBFBFB
49	#C3BBDE	#FDFDFD
51	#DDD8EC	#FEFEFE
52	#D9B0AA	#FDFDFD
55	#AFA5D3	#FCFCFC
56	#A197CC	#FBFBFB
58	#C3BBDE	#FDFDFD
59	#F3E5E3	#FEFEFE
60	#D5CFE8	#FEFEFE
61	#D4CEE7	#FDFDFD
62	#AFA6D3	#FCFCFC
63	#E9E6F3	#FEFEFE
64	#FAF9FC	#FFFFFF
65	#948AC5	#F9F9F9
66	#FEFDFD	#FFFFFF
67	#C3BBDE	#FDFDFD
68	#AEA5D3	#FCFCFC
69	#D4CFE8	#FEFEFE
70	#D5CFE8	#FEFEFE
72	#E9E6F3	#FEFEFE
73	#FAF9FC	#FFFFFF
74	#F8EEED	#FFFFFF
75	#AFA5D3	#FCFCFC
76	#C3BBDE	#FDFDFD
77	#C3BBDE	#FDFDFD
78	#CBC4E3	#FDFDFD
79	#C3BBDE	#FDFDFD
80	#D5CFE8	#FEFEFE
81	#E6E2F1	#FEFEFE
82	#C3BBDE	#FDFDFD
83	#D4CFE8	#FEFEFE
84	#FAFAFC	#FFFFFF
85	#E8E5F3	#FEFEFE
86	#A197CC	#FBFBFB
87	#F2F0F8	#FFFFFF
88	#E9E6F3	#FEFEFE
89	#E9E5F3	#FEFEFE
90	#EBD3D0	#FEFEFE
91	#FAF9FC	#FFFFFF
92	#D9B0AA	#FDFDFD
93	#E1BEBA	#FEFEFE
94	#DBD7EC	#FEFEFE
95	#C4BCDF	#FCFCFC
96	#E9E5F3	#FEFEFE
99	#B7AFD8	#FDFDFD
100	#D4CEE7	#FDFDFD
102	#E1BEBA	#FEFEFE
103	#FAF9FC	#FFFFFF
104	#E9E5F3	#FEFEFE
105	#C3BBDE	#FDFDFD
106	#C3BBDE	#FDFDFD
108	#DDD8EC	#FEFEFE
109	#C3BBDE	#FDFDFD
110	#FAF9FC	#FFFFFF
111	#DDD9ED	#FEFEFE
112	#D4CEE7	#FDFDFD
113	#BEB6DC	#FCFCFC
114	#F1E0DE	#FEFEFE
115	#F9F8FC	#FFFFFF
116	#877CBE	#F7F7F7
117	#D4CFE8	#FEFEFE
118	#E1BEBA	#FEFEFE
119	#D9B0AB	#FDFDFD
120	#FAF9FC	#FFFFFF
121	#C3BBDE	#FDFDFD
122	#C3BBDE	#FDFDFD
123	#C3BBDE	#FDFDFD
124	#F8EEED	#FFFFFF
125	#E6E2F1	#FEFEFE
126	#F8EEED	#FFFFFF
127	#EBD3D0	#FEFEFE
128	#E9E5F3	#FEFEFE
129	#D5CFE8	#FEFEFE
130	#D5CFE8	#FEFEFE
131	#B7AED8	#FDFDFD
133	#FAF9FC	#FFFFFF
134	#D4CFE8	#FEFEFE
135	#DCD7EC	#FEFEFE
136	#C3BBDE	#FDFDFD
137	#A79DCF	#FBFBFB
139	#CF9D97	#FCFCFC
140	#D3CDE7	#FDFDFD
141	#E1BEBA	#FEFEFE
142	#E9E5F3	#FEFEFE
143	#DCD8EC	#FEFEFE
144	#FBF6F5	#FFFFFF
145	#DCD8EC	#FEFEFE
146	#A79ECF	#FBFBFB
147	#D4CFE8	#FEFEFE
148	#B7AFD8	#FDFDFD
149	#C3BBDE	#FDFDFD
150	#E5E1F1	#FEFEFE
151	#AFA6D3	#FCFCFC
152	#D5CFE8	#FEFEFE
153	#B7AFD8	#FDFDFD
154	#F7EDEB	#FFFFFF
155	#FBF6F6	#FFFFFF
156	#D9AFAA	#FDFDFD
157	#E9E5F3	#FEFEFE
159	#C3BBDE	#FDFDFD
160	#E8E5F3	#FEFEFE
162	#F7EEEC	#FFFFFF
163	#C3BBDE	#FDFDFD
164	#D5CFE8	#FEFEFE
165	#E8E5F3	#FEFEFE
166	#AFA6D3	#FCFCFC
167	#B7AFD8	#FDFDFD
168	#E8E5F3	#FEFEFE
169	#CCC5E3	#FDFDFD
170	#B7AFD8	#FDFDFD
171	#D5CFE8	#FEFEFE
172	#CBC5E3	#FDFDFD
173	#EBD4D0	#FEFEFE
174	#A197CC	#FBFBFB
175	#CCC5E3	#FDFDFD
176	#D5CFE8	#FEFEFE
177	#F8EEED	#FFFFFF
178	#B7AFD8	#FDFDFD
179	#C3BBDE	#FDFDFD
180	#C3BBDE	#FDFDFD
181	#BCB4DB	#FAFAFA
182	#B2AAD5	#FAFAFA
183	#BEB6DB	#FCFCFC
184	#E5E1F1	#FEFEFE
185	#EFEDF7	#FFFFFF
186	#D4CEE8	#FDFDFD
187	#EBD4D0	#FEFEFE
188	#A79DCF	#FBFBFB
189	#C4BDDF	#FCFCFC
190	#B7AFD8	#FDFDFD
191	#958BC6	#F9F9F9
192	#D4CEE8	#FEFEFE
193	#D4CEE8	#FDFDFD
194	#E5E1F1	#FEFEFE
195	#FAF9FC	#FFFFFF
196	#D5CFE8	#FEFEFE
197	#CCC5E3	#FDFDFD
198	#FAF9FC	#FFFFFF
199	#D5CFE8	#FEFEFE
200	#E9E5F3	#FEFEFE
201	#C5BDDF	#FCFCFC
202	#D4CFE8	#FEFEFE
203	#C3BBDE	#FDFDFD
204	#DDD9ED	#FEFEFE
205	#D5CFE8	#FEFEFE
206	#B8AFD8	#FDFDFD
207	#C4BDDF	#FCFCFC
208	#E8E5F3	#FEFEFE
209	#C3BBDE	#FDFDFD
211	#D5CFE8	#FEFEFE
212	#D4CFE8	#FDFDFD
213	#D4CFE8	#FEFEFE
214	#D5CFE8	#FEFEFE
215	#E8E5F3	#FEFEFE
216	#C3BBDE	#FDFDFD
217	#DDD8EC	#FEFEFE
218	#FAFAFD	#FFFFFF
219	#E9E5F3	#FEFEFE
220	#F8EEED	#FFFFFF
221	#D5CFE8	#FEFEFE
222	#FBF6F6	#FFFFFF
223	#F9F8FC	#FFFFFF
224	#D8D3EA	#FDFDFD
225	#AFA6D3	#FCFCFC
226	#F7EEEC	#FFFFFF
227	#F8EEED	#FFFFFF
229	#D5CFE8	#FEFEFE
