group	fill	colour
1	#A096CB	#FBFBFB
2	#FAF9FC	#FFFFFF
3	#FAF9FC	#FFFFFF
4	#E9E6F3	#FEFEFE
6	#FAF9FC	#FFFFFF
8	#C5BEE0	#FCFCFC
9	#FAF9FC	#FFFFFF
10	#EBD4D0	#FEFEFE
12	#D4CFE8	#FEFEFE
13	#D5CFE8	#FEFEFE
14	#C3BBDE	#FDFDFD
15	#D5CFE8	#FEFEFE
17	#E1BEBA	#FEFEFE
18	#EBD4D0	#FEFEFE
19	#D4CFE8	#FEFEFE
20	#FAFAFC	#FFFFFF
21	#D4CFE8	#FEFEFE
23	#AFA6D3	#FCFCFC
24	#D5CFE8	#FEFEFE
25	#FAF9FC	#FFFFFF
26	#E8E5F3	#FEFEFE
27	#D5CFE8	#FEFEFE
28	#AFA6D3	#FCFCFC
30	#D5CFE8	#FEFEFE
33	#D5CFE8	#FEFEFE
34	#EEECF6	#FFFFFF
35	#FAF9FC	#FFFFFF
36	#D4CEE8	#FEFEFE
37	#A89ECF	#FBFBFB
38	#DDD8EC	#FEFEFE
39	#D4CFE8	#FEFEFE
40	#FAF9FC	#FFFFFF
41	#FBFAFD	#FFFFFF
42	#FAF9FC	#FFFFFF
43	#D5CFE8	#FEFEFE
44	#C3BBDE	#FDFDFD
45	#C3BBDE	#FDFDFD
46	#EBD4D0	#FEFEFE
47	#F8EEED	#FFFFFF
49	#EBD4D0	#FEFEFE
51	#CCC5E3	#FDFDFD
52	#C3BBDE	#FDFDFD
53	#D4CFE8	#FEFEFE
54	#EBD3D0	#FEFEFE
55	#FAF9FC	#FFFFFF
57	#D4CFE8	#FEFEFE
58	#FAF9FC	#FFFFFF
59	#D4CFE8	#FEFEFE
60	#E8E5F3	#FEFEFE
61	#D4CFE8	#FEFEFE
62	#D5CFE8	#FEFEFE
63	#FAF9FC	#FFFFFF
64	#E9E5F3	#FEFEFE
65	#D5CFE8	#FEFEFE
66	#D4CFE8	#FEFEFE
67	#C3BBDE	#FDFDFD
68	#FAF9FC	#FFFFFF
70	#C3BBDE	#FDFDFD
71	#D5CFE8	#FEFEFE
72	#DDD8ED	#FEFEFE
73	#DDD8EC	#FEFEFE
74	#C3BBDE	#FDFDFD
75	#E9E5F3	#FEFEFE
76	#FAF9FC	#FFFFFF
78	#D5CFE8	#FEFEFE
82	#D4CFE8	#FEFEFE
83	#B7AFD8	#FDFDFD
84	#E8E5F3	#FEFEFE
86	#D4CFE8	#FEFEFE
87	#C3BBDE	#FDFDFD
88	#C3BBDE	#FDFDFD
89	#FAF9FC	#FFFFFF
90	#D5CFE8	#FEFEFE
91	#DDD8ED	#FEFEFE
92	#B7AFD8	#FDFDFD
93	#F1E0DE	#FEFEFE
96	#DDD8EC	#FEFEFE
97	#C3BBDE	#FDFDFD
98	#B7AFD8	#FDFDFD
99	#D3CEE7	#FDFDFD
100	#E9E5F3	#FEFEFE
101	#D5CFE8	#FEFEFE
102	#E6E2F1	#FEFEFE
103	#C3BBDE	#FDFDFD
104	#9A8FC8	#FAFAFA
105	#FAF9FC	#FFFFFF
106	#EBD3D0	#FEFEFE
107	#C3BBDE	#FDFDFD
110	#E8E5F3	#FEFEFE
111	#EEECF6	#FFFFFF
112	#EFECF6	#FFFFFF
114	#D5CFE8	#FEFEFE
115	#E5E2F1	#FEFEFE
