x	y	group
1774.75	307.75	47275
1774.75	308.25	47275
1775.25	308.25	47275
1776.75	306.75	47275
1776.75	306.25	47275
1776.25	305.75	47275
1776.25	305.25	47275
1777.25	305.25	47275
1778.25	304.25	47275
1778.75	304.25	47275
1779.75	305.25	47275
1779.75	305.75	47275
1779.25	305.75	47275
1778.75	305.25	47275
1778.25	305.25	47275
1778.25	305.75	47275
1778.75	306.25	47275
1778.75	307.25	47275
1779.75	307.25	47275
1780.25	307.75	47275
1780.75	307.75	47275
1780.75	307.25	47275
1780.25	306.75	47275
1780.25	306.25	47275
1781.25	306.25	47275
1782.25	305.25	47275
1782.25	304.75	47275
1780.25	304.75	47275
1780.25	304.25	47275
1780.75	303.75	47275
1780.75	303.25	47275
1780.25	302.75	47275
1780.25	302.25	47275
1780.75	301.75	47275
1780.75	301.25	47275
1779.75	301.25	47275
1777.75	299.25	47275
1777.75	298.25	47275
1776.25	298.25	47275
1775.75	298.75	47275
1775.25	298.75	47275
1775.25	298.25	47275
1776.25	297.25	47275
1776.25	296.75	47275
1774.25	296.75	47275
1774.25	294.75	47275
1773.75	294.25	47275
1772.75	294.25	47275
1772.25	293.75	47275
1772.25	293.25	47275
1772.75	292.75	47275
1772.75	292.25	47275
1772.25	291.75	47275
1771.75	291.75	47275
1771.75	292.75	47275
1771.25	293.25	47275
1771.25	293.75	47275
1772.25	294.75	47275
1772.25	295.25	47275
1771.75	295.75	47275
1770.75	295.75	47275
1769.75	296.75	47275
1769.75	297.25	47275
1770.25	297.25	47275
1770.75	296.75	47275
1772.25	296.75	47275
1772.25	297.75	47275
1772.75	298.25	47275
1772.75	298.75	47275
1772.25	298.75	47275
1771.75	298.25	47275
1771.25	298.25	47275
1771.25	298.75	47275
1772.75	300.25	47275
1772.75	300.75	47275
1771.75	300.75	47275
1771.75	302.25	47275
1773.25	303.75	47275
1773.25	304.75	47275
1773.75	305.25	47275
1774.75	305.25	47275
1775.25	305.75	47275
1775.25	307.25	47275
1774.75	307.75	47275
