x	y	group
3221.25	506.25	60301
3221.25	506.75	60301
3221.75	507.25	60301
3222.25	507.25	60301
3223.25	506.25	60301
3223.75	506.25	60301
3224.25	506.75	60301
3225.75	506.75	60301
3226.25	506.25	60301
3226.25	505.25	60301
3227.75	505.25	60301
3228.75	506.25	60301
3229.25	506.25	60301
3230.25	505.25	60301
3230.25	504.25	60301
3232.75	501.75	60301
3233.25	501.75	60301
3233.25	502.75	60301
3234.25	503.75	60301
3234.25	504.25	60301
3233.75	504.75	60301
3233.75	505.25	60301
3234.75	505.25	60301
3234.75	506.25	60301
3235.75	506.25	60301
3236.25	506.75	60301
3236.75	506.75	60301
3236.75	506.25	60301
3235.75	505.25	60301
3235.75	504.25	60301
3235.25	503.75	60301
3235.25	501.75	60301
3234.25	500.75	60301
3234.25	498.75	60301
3233.25	497.75	60301
3233.25	497.25	60301
3233.75	496.75	60301
3234.25	496.75	60301
3235.25	497.75	60301
3235.25	498.75	60301
3236.25	499.75	60301
3236.75	499.75	60301
3236.75	498.25	60301
3236.25	497.75	60301
3236.25	496.75	60301
3235.25	495.75	60301
3235.25	495.25	60301
3237.25	495.25	60301
3237.25	494.25	60301
3237.75	493.75	60301
3239.75	493.75	60301
3239.75	492.75	60301
3241.25	491.25	60301
3241.25	489.75	60301
3240.75	489.75	60301
3240.25	490.25	60301
3240.25	491.25	60301
3238.75	492.75	60301
3238.25	492.75	60301
3236.75	491.25	60301
3236.75	490.75	60301
3237.25	490.75	60301
3238.25	491.75	60301
3238.75	491.75	60301
3238.75	490.75	60301
3239.25	490.25	60301
3239.25	488.75	60301
3237.75	488.75	60301
3237.75	489.25	60301
3238.25	489.75	60301
3238.25	490.25	60301
3237.75	490.25	60301
3237.25	489.75	60301
3236.25	489.75	60301
3236.25	489.25	60301
3237.25	488.25	60301
3237.25	487.75	60301
3235.75	487.75	60301
3235.25	488.25	60301
3235.25	489.25	60301
3233.25	491.25	60301
3232.75	491.25	60301
3232.75	489.25	60301
3232.25	488.75	60301
3232.25	486.75	60301
3231.25	485.75	60301
3231.25	485.25	60301
3231.75	485.25	60301
3232.25	485.75	60301
3232.75	485.75	60301
3233.25	485.25	60301
3233.25	484.75	60301
3232.75	484.25	60301
3232.75	483.75	60301
3233.75	483.75	60301
3233.75	483.25	60301
3233.25	482.75	60301
3232.75	482.75	60301
3230.75	484.75	60301
3229.75	484.75	60301
3229.75	485.25	60301
3230.75	486.25	60301
3230.75	486.75	60301
3229.75	486.75	60301
3229.75	487.25	60301
3230.25	487.75	60301
3230.25	488.25	60301
3229.25	488.25	60301
3229.25	488.75	60301
3230.25	489.75	60301
3230.25	490.25	60301
3229.75	490.75	60301
3229.75	491.75	60301
3229.25	491.75	60301
3228.75	491.25	60301
3228.75	490.75	60301
3229.25	490.25	60301
3229.25	489.75	60301
3228.25	488.75	60301
3228.25	488.25	60301
3228.75	487.75	60301
3228.75	486.75	60301
3229.25	486.25	60301
3229.25	485.75	60301
3228.75	485.75	60301
3227.75	486.75	60301
3227.25	486.75	60301
3226.75	486.25	60301
3225.25	486.25	60301
3225.25	488.25	60301
3224.75	488.75	60301
3224.75	489.25	60301
3225.25	489.75	60301
3225.25	490.75	60301
3225.75	491.25	60301
3225.75	491.75	60301
3224.75	491.75	60301
3224.25	492.25	60301
3224.25	492.75	60301
3225.25	493.75	60301
3225.25	494.25	60301
3223.75	495.75	60301
3223.25	495.75	60301
3223.25	494.75	60301
3221.75	494.75	60301
3221.25	495.25	60301
3220.25	495.25	60301
3219.75	495.75	60301
3219.75	496.25	60301
3220.25	496.75	60301
3220.25	497.25	60301
3219.75	497.25	60301
3219.25	496.75	60301
3216.75	496.75	60301
3216.25	497.25	60301
3215.25	497.25	60301
3214.25	498.25	60301
3214.25	498.75	60301
3216.25	498.75	60301
3216.25	499.75	60301
3216.75	500.25	60301
3217.25	500.25	60301
3217.75	499.75	60301
3218.25	499.75	60301
3218.75	500.25	60301
3218.75	501.25	60301
3219.75	502.25	60301
3219.75	504.25	60301
3220.75	504.25	60301
3222.25	505.75	60301
3222.25	506.25	60301
3221.25	506.25	60301
