group	fill	colour
2	#FAF4F3	#F4F4F4
3	#FAF5F4	#F9F9F9
4	#FFFFFF	#FFFFFF
5	#F4F2F9	#FDFDFD
6	#EDEBF5	#FBFBFB
7	#EFEDF7	#FAFAFA
8	#F1EFF8	#FCFCFC
9	#EDEAF5	#F9F9F9
10	#EBE8F4	#FAFAFA
11	#F2F0F8	#FCFCFC
12	#F0EEF7	#F9F9F9
13	#F2F0F8	#FBFBFB
14	#F9F1F0	#F7F7F7
15	#EDEBF5	#FAFAFA
16	#EDEAF5	#FBFBFB
17	#E6E3F2	#F7F7F7
18	#E7E3F2	#F5F5F5
19	#F6F4FA	#FDFDFD
20	#E9E6F3	#F6F6F6
21	#F3F1F9	#FCFCFC
22	#EFEDF7	#FBFBFB
23	#EDEAF5	#FAFAFA
24	#EBE8F4	#FAFAFA
25	#F9F2F1	#F8F8F8
26	#F0EEF7	#FCFCFC
27	#FDFCFE	#FFFFFF
28	#EEEBF6	#FCFCFC
29	#E3DFF0	#F8F8F8
30	#E7E3F2	#FAFAFA
31	#E7E3F2	#FAFAFA
32	#F6F4FA	#FEFEFE
33	#F0EEF7	#FCFCFC
34	#F4F3F9	#FEFEFE
35	#DFDBEE	#FAFAFA
36	#F9F1F0	#F8F8F8
37	#F7F6FB	#FEFEFE
38	#E6E2F1	#FAFAFA
39	#DEDAED	#F7F7F7
40	#EBE8F4	#FAFAFA
41	#E8E5F3	#FAFAFA
42	#F0EEF7	#FDFDFD
43	#E8E4F2	#FAFAFA
44	#E7E4F2	#FBFBFB
45	#D9D4EA	#F5F5F5
46	#F8EEED	#F8F8F8
47	#FBF6F5	#FCFCFC
48	#F7ECEB	#F6F6F6
49	#F6EBE9	#F5F5F5
50	#FDF9F9	#FEFEFE
52	#F4E5E3	#C6C6C6
53	#FBF5F4	#F9F9F9
54	#FCF8F8	#FDFDFD
55	#FFFFFF	#FFFFFF
56	#F8F7FB	#FDFDFD
57	#F4F2F9	#FDFDFD
58	#F6F4FA	#FDFDFD
59	#F2F0F8	#FCFCFC
60	#FAF9FC	#FEFEFE
61	#E8E5F3	#F8F8F8
62	#EEECF6	#F8F8F8
63	#EAE7F4	#F6F6F6
64	#F8F0EF	#F5F5F5
65	#EDEBF5	#FAFAFA
66	#E6E3F2	#F8F8F8
67	#EEECF6	#FAFAFA
68	#F2F0F8	#FCFCFC
69	#E8E4F2	#F5F5F5
70	#F0EDF7	#FBFBFB
71	#E6E2F1	#F2F2F2
72	#F5F3FA	#FDFDFD
73	#EFEDF6	#FBFBFB
74	#F8F6FB	#FEFEFE
75	#FAF4F3	#F9F9F9
76	#E9E6F3	#F8F8F8
77	#F3F2F9	#FDFDFD
78	#C9C2E2	#F2F2F2
79	#ECEAF5	#FBFBFB
80	#E8E4F2	#FBFBFB
81	#F0EEF7	#FDFDFD
82	#EAE7F4	#FBFBFB
83	#E3DFF0	#F9F9F9
84	#FFFFFF	#FFFFFF
85	#FEFCFC	#FFFFFF
86	#F6EBE9	#F0F0F0
87	#FAF9FC	#FFFFFF
88	#FFFEFE	#FFFFFF
89	#DED9ED	#F8F8F8
90	#D2CCE7	#F2F2F2
91	#DAD5EB	#F1F1F1
92	#E9E6F3	#FCFCFC
93	#E9E6F3	#FAFAFA
94	#E6E3F2	#F9F9F9
95	#EBE8F4	#FBFBFB
96	#EDEAF5	#FCFCFC
97	#F7EDEC	#F6F6F6
98	#F9F1F0	#FAFAFA
99	#F8F0EF	#F9F9F9
100	#F9F2F1	#FBFBFB
101	#F5E9E7	#F5F5F5
103	#FBF5F4	#F7F7F7
104	#F9F1F0	#F7F7F7
105	#FDFBFB	#FEFEFE
106	#F7F6FB	#FDFDFD
107	#F0EEF7	#FAFAFA
108	#F6F5FA	#FDFDFD
109	#F3F2F9	#FCFCFC
110	#EBE8F4	#FAFAFA
111	#EEECF6	#F9F9F9
112	#F2F0F8	#FBFBFB
113	#F1EFF8	#FAFAFA
114	#EAE7F4	#F7F7F7
115	#FBF6F5	#FBFBFB
116	#EDEBF5	#FBFBFB
117	#EEEBF6	#FAFAFA
118	#F5F3F9	#FCFCFC
119	#ECE9F4	#F9F9F9
120	#EEEBF6	#F9F9F9
121	#EAE7F4	#F7F7F7
122	#F2F1F8	#FCFCFC
123	#EAE7F3	#FAFAFA
124	#EDEAF5	#FBFBFB
125	#F3F2F9	#FCFCFC
126	#F9F1F0	#F7F7F7
