x	y	group
1093.75	300.75	90845
1093.75	301.25	90845
1095.75	301.25	90845
1095.75	301.75	90845
1095.25	302.25	90845
1095.25	302.75	90845
1095.75	302.75	90845
1096.75	301.75	90845
1098.75	301.75	90845
1098.75	300.75	90845
1099.75	299.75	90845
1100.75	299.75	90845
1101.75	298.75	90845
1101.75	297.75	90845
1102.75	297.75	90845
1103.25	297.25	90845
1103.25	296.25	90845
1104.25	295.25	90845
1104.25	294.25	90845
1104.75	293.75	90845
1105.25	293.75	90845
1105.25	296.75	90845
1105.75	297.25	90845
1105.75	298.25	90845
1106.25	298.25	90845
1106.75	297.75	90845
1106.75	297.25	90845
1106.25	296.75	90845
1106.25	296.25	90845
1107.25	295.25	90845
1108.75	295.25	90845
1109.25	295.75	90845
1109.25	296.25	90845
1108.75	296.75	90845
1107.75	296.75	90845
1107.75	297.75	90845
1107.25	298.25	90845
1107.25	299.25	90845
1106.25	299.25	90845
1106.25	299.75	90845
1106.75	300.25	90845
1106.75	300.75	90845
1106.25	301.25	90845
1105.25	301.25	90845
1105.25	301.75	90845
1105.75	302.25	90845
1106.25	302.25	90845
1106.75	301.75	90845
1107.25	301.75	90845
1107.25	302.25	90845
1106.75	302.75	90845
1106.75	303.75	90845
1106.25	304.25	90845
1106.25	304.75	90845
1106.75	304.75	90845
1107.75	303.75	90845
1107.75	302.75	90845
1108.25	302.75	90845
1108.75	303.25	90845
1110.75	303.25	90845
1111.25	303.75	90845
1112.25	303.75	90845
1112.25	304.25	90845
1111.75	304.75	90845
1110.75	304.75	90845
1110.75	306.25	90845
1112.75	306.25	90845
1113.75	307.25	90845
1114.25	307.25	90845
1114.25	306.75	90845
1113.75	306.25	90845
1113.75	304.25	90845
1113.25	303.75	90845
1113.25	302.25	90845
1113.75	301.75	90845
1113.75	301.25	90845
1112.25	301.25	90845
1111.25	302.25	90845
1110.75	302.25	90845
1109.75	301.25	90845
1108.75	301.25	90845
1108.75	299.75	90845
1109.75	298.75	90845
1109.75	297.75	90845
1110.75	297.75	90845
1110.75	296.75	90845
1111.75	295.75	90845
1111.75	295.25	90845
1109.75	295.25	90845
1109.25	294.75	90845
1109.25	294.25	90845
1110.25	294.25	90845
1110.75	293.75	90845
1110.75	292.25	90845
1110.25	291.75	90845
1110.25	291.25	90845
1111.25	291.25	90845
1111.75	290.75	90845
1111.75	290.25	90845
1110.75	290.25	90845
1110.25	289.75	90845
1109.75	289.75	90845
1109.75	290.75	90845
1109.25	290.75	90845
1108.75	290.25	90845
1108.25	290.25	90845
1108.25	291.25	90845
1107.75	291.25	90845
1107.25	290.75	90845
1106.75	290.75	90845
1106.25	291.25	90845
1106.25	291.75	90845
1106.75	292.25	90845
1106.75	292.75	90845
1106.25	292.75	90845
1105.75	292.25	90845
1104.75	292.25	90845
1104.75	291.75	90845
1105.75	290.75	90845
1105.75	290.25	90845
1105.25	290.25	90845
1104.25	291.25	90845
1102.75	291.25	90845
1102.25	290.75	90845
1102.25	289.75	90845
1101.25	289.75	90845
1100.75	289.25	90845
1100.75	288.75	90845
1101.75	288.75	90845
1101.75	287.75	90845
