x	y	group
1702.75	40.75	81581
1702.75	41.25	81581
1703.25	41.25	81581
1703.75	40.75	81581
1704.25	40.75	81581
1704.25	41.25	81581
1703.75	41.75	81581
1703.75	42.25	81581
1704.75	42.25	81581
1705.25	42.75	81581
1705.75	42.75	81581
1706.25	42.25	81581
1706.25	41.25	81581
1708.75	41.25	81581
1710.25	42.75	81581
1710.75	42.75	81581
1711.25	42.25	81581
1711.25	41.75	81581
1710.75	41.25	81581
1710.75	40.25	81581
1709.75	39.25	81581
1709.75	38.75	81581
1710.75	37.75	81581
1711.75	37.75	81581
1711.75	36.25	81581
1709.75	36.25	81581
1708.75	35.25	81581
1707.75	35.25	81581
1707.25	34.75	81581
1706.75	34.75	81581
1705.25	36.25	81581
1704.75	36.25	81581
1704.25	35.75	81581
1703.75	35.75	81581
1703.75	36.75	81581
1703.25	36.75	81581
1701.75	35.25	81581
1701.25	35.25	81581
1701.25	36.75	81581
1701.75	37.25	81581
1702.75	37.25	81581
1702.75	38.25	81581
1703.75	38.25	81581
1704.25	38.75	81581
1704.25	39.25	81581
1702.75	40.75	81581
