x	y	group
977.25	735.25	96357
977.25	735.75	96357
978.25	735.75	96357
978.75	736.25	96357
979.75	736.25	96357
980.75	737.25	96357
981.25	737.25	96357
981.75	736.75	96357
981.75	735.25	96357
980.75	735.25	96357
980.75	734.75	96357
982.75	732.75	96357
983.25	732.75	96357
983.25	733.75	96357
983.75	734.25	96357
984.25	734.25	96357
985.25	733.25	96357
985.75	733.25	96357
987.25	734.75	96357
987.25	735.75	96357
987.75	736.25	96357
988.25	736.25	96357
989.75	734.75	96357
990.25	734.75	96357
991.25	735.75	96357
992.25	735.75	96357
992.25	736.75	96357
993.75	738.25	96357
993.75	739.25	96357
994.25	739.25	96357
995.25	738.25	96357
995.75	738.25	96357
996.25	738.75	96357
996.75	738.75	96357
996.75	737.75	96357
997.25	737.75	96357
999.25	739.75	96357
1001.25	739.75	96357
1001.25	740.25	96357
1000.75	740.75	96357
1000.75	741.25	96357
1001.75	741.25	96357
1002.25	741.75	96357
1002.75	741.75	96357
1002.75	740.75	96357
1003.25	740.75	96357
1003.75	741.25	96357
1004.25	741.25	96357
1004.25	740.25	96357
1005.25	740.25	96357
1005.75	739.75	96357
1006.25	739.75	96357
1006.75	740.25	96357
1007.25	740.25	96357
1008.25	739.25	96357
1008.25	738.25	96357
1009.25	738.25	96357
1009.25	736.75	96357
1007.75	735.25	96357
1007.75	734.25	96357
1007.25	733.75	96357
1007.25	732.75	96357
1006.25	732.75	96357
1005.75	732.25	96357
1004.75	732.25	96357
1003.75	731.25	96357
1003.75	730.75	96357
1004.25	730.25	96357
1004.75	730.25	96357
1004.75	731.25	96357
1005.75	731.25	96357
1006.25	731.75	96357
1006.75	731.75	96357
1006.75	731.25	96357
1006.25	730.75	96357
1006.25	729.75	96357
1005.25	729.75	96357
1005.25	728.75	96357
1004.75	728.75	96357
1004.25	729.25	96357
1003.75	729.25	96357
1003.75	728.25	96357
1002.75	728.25	96357
1002.75	727.75	96357
1003.25	727.25	96357
1003.25	726.75	96357
1002.25	725.75	96357
1001.25	725.75	96357
1000.25	724.75	96357
1000.25	723.75	96357
999.75	723.75	96357
999.25	724.25	96357
998.75	724.25	96357
998.75	723.75	96357
999.25	723.25	96357
999.25	722.75	96357
998.25	722.75	96357
998.25	721.75	96357
997.75	721.25	96357
996.75	721.25	96357
996.25	720.75	96357
996.25	719.75	96357
995.75	719.25	96357
995.75	718.75	96357
996.25	718.25	96357
996.25	717.25	96357
997.75	717.25	96357
998.25	717.75	96357
998.75	717.75	96357
998.75	716.75	96357
999.25	716.25	96357
999.25	715.25	96357
999.75	714.75	96357
1000.25	714.75	96357
1000.75	715.25	96357
1000.75	715.75	96357
1000.25	716.25	96357
1000.25	716.75	96357
1001.25	716.75	96357
1001.75	717.25	96357
1001.75	718.25	96357
1003.75	718.25	96357
1005.25	719.75	96357
1005.25	720.75	96357
1005.75	721.25	96357
1005.75	721.75	96357
1005.25	722.25	96357
1005.25	722.75	96357
1005.75	722.75	96357
1006.25	722.25	96357
1006.75	722.25	96357
1007.25	722.75	96357
1007.75	722.75	96357
1007.75	721.75	96357
1008.75	721.75	96357
1009.25	721.25	96357
1009.25	720.75	96357
1008.25	720.75	96357
1008.25	719.75	96357
1007.25	718.75	96357
1006.25	718.75	96357
1006.25	718.25	96357
1007.25	717.25	96357
1007.25	715.75	96357
1006.25	714.75	96357
1005.75	714.75	96357
1005.25	715.25	96357
1004.75	715.25	96357
1004.75	714.25	96357
1004.25	714.25	96357
1003.75	714.75	96357
1003.25	714.75	96357
1001.25	712.75	96357
1000.75	712.75	96357
1000.25	713.25	96357
999.25	713.25	96357
999.25	714.25	96357
997.25	714.25	96357
996.75	714.75	96357
996.75	715.75	96357
992.75	719.75	96357
992.75	720.75	96357
990.75	720.75	96357
989.75	721.75	96357
989.75	722.75	96357
986.75	725.75	96357
986.75	726.75	96357
986.25	726.75	96357
985.75	726.25	96357
985.25	726.25	96357
985.25	727.25	96357
984.25	728.25	96357
983.25	728.25	96357
982.75	728.75	96357
982.75	729.75	96357
982.25	730.25	96357
981.25	730.25	96357
981.25	731.25	96357
980.25	731.25	96357
979.75	731.75	96357
979.75	733.75	96357
977.75	733.75	96357
977.75	734.75	96357
977.25	735.25	96357
978.25	730.25	96358
978.25	730.75	96358
978.75	730.75	96358
978.75	730.25	96358
978.25	730.25	96358
