x	y	group
1969.25	759.25	67690
1969.25	759.75	67690
1970.25	760.75	67690
1970.75	760.75	67690
1970.75	760.25	67690
1970.25	759.75	67690
1970.25	759.25	67690
1970.75	759.25	67690
1972.75	761.25	67690
1972.75	762.25	67690
1973.25	762.25	67690
1973.75	761.75	67690
1975.25	761.75	67690
1977.75	764.25	67690
1978.25	764.25	67690
1978.25	763.75	67690
1977.25	762.75	67690
1977.25	761.25	67690
1977.75	761.25	67690
1978.25	761.75	67690
1978.75	761.75	67690
1979.25	761.25	67690
1980.75	761.25	67690
1982.25	762.75	67690
1982.25	764.25	67690
1981.75	764.75	67690
1981.75	765.25	67690
1982.75	766.25	67690
1983.25	766.25	67690
1983.75	765.75	67690
1984.25	765.75	67690
1985.25	766.75	67690
1986.25	766.75	67690
1987.25	767.75	67690
1988.25	767.75	67690
1989.25	768.75	67690
1989.75	768.75	67690
1989.75	767.75	67690
1990.75	766.75	67690
1990.75	766.25	67690
1990.25	765.75	67690
1989.75	765.75	67690
1988.75	766.75	67690
1988.25	766.75	67690
1988.25	765.75	67690
1987.75	765.25	67690
1987.75	764.25	67690
1985.75	762.25	67690
1985.75	761.75	67690
1986.25	761.75	67690
1986.75	762.25	67690
1987.25	762.25	67690
1987.75	761.75	67690
1988.25	761.75	67690
1988.25	762.25	67690
1987.75	762.75	67690
1987.75	763.25	67690
1989.25	763.25	67690
1989.75	762.75	67690
1993.25	762.75	67690
1994.25	763.75	67690
1995.75	763.75	67690
1996.25	763.25	67690
1997.25	763.25	67690
1997.25	762.75	67690
1996.75	762.25	67690
1996.75	761.75	67690
1997.25	761.25	67690
1997.25	760.25	67690
1997.75	759.75	67690
1998.75	759.75	67690
1998.75	759.25	67690
1998.25	758.75	67690
1997.75	758.75	67690
1997.25	759.25	67690
1996.75	759.25	67690
1996.75	758.75	67690
1997.25	758.25	67690
1997.25	757.75	67690
1996.25	756.75	67690
1995.75	756.75	67690
1994.75	757.75	67690
1994.75	758.25	67690
1995.75	758.25	67690
1995.75	759.75	67690
1994.75	760.75	67690
1994.75	761.75	67690
1994.25	761.75	67690
1993.75	761.25	67690
1992.75	761.25	67690
1992.75	760.75	67690
1993.25	760.25	67690
1994.25	760.25	67690
1994.25	759.75	67690
1993.75	759.25	67690
1992.75	759.25	67690
1992.25	758.75	67690
1991.25	758.75	67690
1991.25	758.25	67690
1992.25	757.25	67690
1992.25	756.75	67690
1991.75	756.25	67690
1991.75	755.75	67690
1992.25	755.75	67690
1993.25	756.75	67690
1993.75	756.75	67690
1993.75	756.25	67690
1993.25	755.75	67690
1993.25	755.25	67690
1993.75	754.75	67690
1993.75	754.25	67690
