x	y	clickSelects
0.02377800691196	-1.20874371414406	4454
0.104094184592	-1.17422603405696	3984
0.06046799133821	-0.544174345645359	5278
-0.08634379264384	-1.03629562842889	5278
-0.07836316072461	0.423878849887389	941
0.08630338984764	-2.37586145642484	552
-0.12127362925966	-2.25491349655592	941
-0.12162764933491	-0.702168281261598	4215
0.10633899938818	0.596527764775061	3578
0.0610923938491901	-0.86519099996751	2983
-0.0114045395078699	-1.23738143921126	1183
0.0159262669759801	-2.42091865281697	1050
0.04263460912339	-2.31359215800922	5827
-0.12404828805296	-2.48904107204669	1050
-0.08832185799008	-1.83508659677933	1050
-0.0511951042766301	-0.177044962093017	1050
-0.11177288082738	-1.37241892976889	2565
-0.11688122421156	-2.01232976607447	2565
-0.10734513923963	0.153937014727816	2565
-0.0498948061423099	0.111414235557229	2565
0.0270650224709501	1.89615004856562	2565
-0.0954075308821201	1.97488301635581	2565
-0.0814990261207	-1.5599910483544	2565
-0.0542743079310799	2.48915376132486	2565
0.0613149269096001	1.27828991431324	4433
-0.0708728474904501	-2.40207418056605	4433
-0.06931331290479	-2.22419745712547	4433
0.05992971632405	0.155147337123362	4433
-0.10710297390807	-0.465202429840449	2364
-0.05246337413307	1.36373203941824	2364
-0.0324751075707499	-1.32792434301063	6356
-0.08398926715744	-1.47399288176486	6356
0.09002902642371	-2.13942309803139	2570
0.0826720433991299	-0.426546427449575	2570
0.10735712198758	-1.76697418815482	2570
0.0469552590595801	-1.63418550570195	2570
0.11759456254565	-0.720437344334503	2570
0.11440397217512	-1.04530291442218	2570
0.06349448360244	-0.615687450875882	4526
0.02298529872817	-2.03163802950971	4526
-0.0273081366925201	-1.41273174804762	4526
-0.0317201639128699	0.945462766304159	3988
-0.0774973348597601	-0.859920165644484	3988
-0.00805871900116006	1.60552635574978	3988
-0.0186643723701201	-1.80059516961569	3988
-0.01013865376541	0.875518411112356	3988
0.0439842365894201	-1.79978640122395	3988
0.03388974530439	-0.582668641368963	3988
0.0495262259875	0.271580922554357	5095
-0.0827912454566599	-1.50678842980186	5095
-0.06292732960318	-0.366542516071748	5095
-0.0759239189336101	0.698415396766624	5095
-0.11450227069535	0.600086106763742	5095
-0.12457168180538	0.649735823985623	5095
0.0668765933964801	-1.06860967398932	5095
0.10109140792689	2.42336180460665	5095
-0.00412304798263996	0.426438760771772	5095
0.0399335403846801	-1.11285839548156	2684
-0.0496690220823699	-0.507593458524751	4493
-0.00961831855238993	-0.966041406830323	4493
-0.0944878997644201	0.61000851039547	4493
-0.11180040437661	2.06115583090018	2289
0.03754629007542	-2.41422218811944	4493
0.06993485743232	-2.1728059131697	1464
-0.0920316422745899	-0.222790893310115	3468
-0.01696705793489	-2.46629097077125	1464
-0.00952806784665006	-0.111389529106996	3468
-0.0695607193067001	0.916346890292697	2484
-0.0908145363225501	-1.07559829421081	2484
-0.10544838921701	0.195482244020999	2484
-0.11797282532141	1.51365576579067	2484
-0.03359381399009	2.38245807773458	2484
-0.11722536887505	0.870227667178297	2484
-0.0812272254008699	-1.32066287041126	3187
0.0808480137915599	1.35405216386662	1246
0.12446321055056	-0.171969091362689	3196
-0.0963333834459901	-1.69247321400034	5463
-0.06307549971778	-1.94690038963811	1494
-0.0912616424133701	-1.80054268794316	1494
0.0242357714541499	1.72397545258479	1494
0.0122021798402201	-0.830914306750696	5463
0.0690632818402599	0.845323906016082	1494
-0.0302365075378801	1.80694574011679	1494
-0.11192215267273	-2.02041744103484	1494
0.10581638653053	-2.14739020555915	196
-0.03011255491041	-1.41270547568738	3924
0.0471544269744799	-2.47863013968248	196
0.0786176157430201	-2.27559631168451	196
0.04355885972006	-0.515033616053156	3924
-0.00587119505199008	-1.33472382388015	3924
-0.0719921905140599	-2.00758843167927	3924
0.0313337247596901	-0.487502692847851	3924
-0.0844275811633499	-0.295461926714836	5194
-0.05649182260746	-1.47343948572868	3924
-0.0236225111824799	-0.0423533374138625	3924
0.0178007084370899	-1.09297550242242	3924
0.0431220925297899	-0.503698381032988	3924
-0.0327594580791899	2.28068573881655	5194
-0.00369986260506994	1.00120761622829	5194
-0.0466124890975399	-1.77935543232217	3924
0.0656559269635799	0.509490785696821	3924
0.0549228223918301	2.09621000323309	5194
-0.0254305260724701	1.27792231517655	5194
-0.0397987179345001	2.04512361264931	5194
-0.01149933844155	1.28878615099047	5194
0.0501030322753999	-0.918661810205442	3924
0.0591224254526601	0.862762001305992	3924
-0.10873967058101	0.483455062582568	5194
-0.0021321394398901	1.10466647497059	3924
0.03354587222382	-0.470532388019837	3924
-0.11505726330021	-2.48465040286729	3924
0.00621696048921994	-0.130229618160262	3924
-0.0736387928729601	-0.934350049959935	3924
-0.05973271335154	-0.0859724396393791	3924
-0.0135226054703099	-1.31112380239546	3924
0.12150484622367	2.05332216435911	3924
-0.0289412569931	0.0916160814896863	3924
-0.0325521719381401	1.08592479434765	3924
0.00077057577937989	1.59332463626531	3924
0.12240633935534	1.79620554456895	3924
-0.0925263280998101	-1.29864213487156	3924
0.0242135532743399	-1.20621427266627	3924
0.0804638478374999	0.950204958439222	3924
-0.01248151808911	1.67203367740575	4971
0.0998499977651399	-1.45614111333017	1826
-0.0619902320043	-0.863465513247565	4971
0.0485718137401801	-2.43541973835015	348
0.0729411726675699	0.284004520127198	2013
-0.0790028614298799	-2.02459039785409	2013
0.00881170560222011	-1.73252189175452	2013
-0.05816039359764	0.383998697851606	2013
-0.000584660965939898	-0.332718691856632	1932
0.0728150976314501	-2.46246842475833	1293
-0.0178789964797199	0.0896940551916909	1932
-0.01323537038629	0.779490419074522	1932
0.02724815234707	-1.08180990036513	692
-0.0198920139748999	0.114264718159392	5326
-0.0288954276183	-2.37412638860446	692
0.0398812379964	-2.34398573850589	561
0.10053410915507	0.117787152103048	561
0.1115795091078	-0.971278478276339	561
0.12056538539996	-0.908538087099972	4200
-0.0470104601131101	1.92060873019246	3632
-0.0102738445285799	-1.37647538741413	413
-0.0126672683091	1.85742658037932	561
0.0480068485155001	-1.40142816315914	413
-0.02843076290001	-2.08777813484304	413
-0.11705031472101	2.31849377410856	3632
-0.12330664224559	-1.66623574007603	561
-0.0020772759738299	-2.33363963096157	561
0.03567498399657	0.10555965595533	561
-0.05791759413929	-0.36824297112552	561
-0.0482102910323901	-1.38589267363601	561
0.11765490621977	0.173150845981295	413
-0.05414836985006	-2.12945482972787	413
-0.00379646405545997	1.90346224327918	1373
0.11922613160695	1.34298494142674	1373
0.04435834507312	0.779388420643718	1373
0.11537725706311	1.11503076108094	1373
-0.0691701378630301	-1.87562863992757	1373
-0.0134972405509901	-1.76380772126581	6274
0.0706272570205	-1.62070290471591	6274
-0.09086534911441	1.79011447641265	1162
-0.0250459666813101	1.50881845051399	1162
-0.0799978349636901	-1.2886108864143	1162
0.11554335593713	0.426159020385054	209
0.0521334987850199	-1.08379966148992	2586
0.10079777414426	2.25350362878638	2586
0.0463078753532999	1.93165978188106	2586
0.09235907509284	-1.02304236091416	2586
0.11519106677796	-0.877770043798892	2837
0.1033742569993	-1.65701096390465	2837
0.05242979892168	0.972454126649367	2837
-0.0535582250542399	-2.07015025702333	2837
0.122701284762	-1.2538160172572	2618
0.0683372613804001	-1.01050316329616	3962
0.05539909795626	-0.696715767229655	2618
-0.06263274116844	-2.03220203441297	4939
0.0806317365072	-1.43931145109429	391
-0.08164182333666	-1.64136543592466	2116
0.0765331190007299	2.45426967056978	2116
0.11917467892587	-0.164283858692508	2116
-0.00924481381326991	-1.69579528953637	2116
0.11091471447123	-1.32163505689488	3958
