group	fill	colour
1	#AEA5D3	#FCFCFC
2	#EFEDF6	#FEFEFE
3	#C3BBDE	#FDFDFD
4	#EEECF6	#FFFFFF
5	#C0B8DD	#FBFBFB
6	#AFA6D3	#FCFCFC
7	#C4BDDF	#FCFCFC
8	#E4E1F1	#FEFEFE
9	#AEA5D3	#FCFCFC
10	#EEECF6	#FFFFFF
11	#F9F8FC	#FFFFFF
12	#EDEAF5	#FEFEFE
13	#FBFAFD	#FFFFFF
14	#AEA5D3	#FCFCFC
15	#DCD7EC	#FEFEFE
16	#A197CC	#FBFBFB
17	#D4CFE8	#FEFEFE
18	#F9F1F0	#FFFFFF
19	#FBFAFD	#FFFFFF
20	#F1E0DE	#FEFEFE
21	#FCFBFD	#FFFFFF
22	#D3CEE7	#FDFDFD
23	#DEDAED	#FDFDFD
24	#FBFAFD	#FFFFFF
25	#FAF9FC	#FFFFFF
26	#D8D3EA	#FDFDFD
27	#ADA3D2	#FAFAFA
28	#EAE7F3	#FEFEFE
29	#E6E3F1	#FEFEFE
30	#EFEDF6	#FEFEFE
31	#B8AFD8	#FAFAFA
32	#DFDAEE	#FDFDFD
33	#E6E2F1	#FEFEFE
34	#F6EAE9	#FEFEFE
35	#D2CCE7	#FCFCFC
37	#C6BFE0	#FCFCFC
38	#F5F4FA	#FFFFFF
39	#CF9D97	#FCFCFC
40	#B1A8D5	#FAFAFA
41	#EEECF6	#FFFFFF
42	#EFEDF7	#FFFFFF
43	#C4BDDF	#FCFCFC
44	#C2BADE	#FAFAFA
45	#FBFAFD	#FFFFFF
46	#EEECF6	#FEFEFE
47	#AEA5D3	#FCFCFC
48	#C2BADE	#FAFAFA
49	#F6F5FA	#FFFFFF
50	#C7C0E1	#FCFCFC
51	#FBFAFD	#FFFFFF
52	#C3BBDE	#FDFDFD
53	#FBF6F6	#FFFFFF
54	#A79ECF	#FBFBFB
55	#D7D2EA	#FDFDFD
56	#C7C0E0	#FCFCFC
57	#D7D2E9	#FDFDFD
58	#D1CBE6	#FCFCFC
59	#EEECF6	#FFFFFF
60	#F6F5FA	#FFFFFF
61	#A79ECF	#FBFBFB
62	#D3CEE7	#FDFDFD
63	#D3CDE7	#FDFDFD
64	#A298CC	#FBFBFB
65	#F8EEED	#FFFFFF
66	#EEECF6	#FFFFFF
67	#E5E2F1	#FEFEFE
68	#F8EEED	#FFFFFF
69	#FAF9FC	#FFFFFF
70	#EEEBF6	#FFFFFF
71	#F2E1DF	#FEFEFE
72	#E5E1F1	#FEFEFE
73	#BEB6DC	#FCFCFC
74	#E7E3F2	#FEFEFE
75	#EBD4D0	#FEFEFE
76	#D5CFE8	#FEFEFE
77	#DCD7EC	#FEFEFE
78	#F7EDEC	#FEFEFE
79	#FAF9FC	#FFFFFF
80	#DFDAED	#FEFEFE
81	#D5CFE8	#FCFCFC
82	#BEB6DB	#FCFCFC
83	#FAF4F3	#FFFFFF
84	#C7C0E1	#FCFCFC
85	#CBC5E3	#FCFCFC
86	#E5E1F1	#FEFEFE
87	#F5F4FA	#FFFFFF
88	#FAF9FC	#FFFFFF
89	#DCD7EC	#FEFEFE
90	#D0CAE6	#FCFCFC
91	#F9F8FC	#FFFFFF
92	#FAFAFC	#FFFFFF
93	#F6F4FA	#FFFFFF
94	#DCD7EC	#FEFEFE
95	#E9E6F3	#FEFEFE
96	#D2CCE7	#FCFCFC
97	#A89ECF	#FBFBFB
98	#EBD4D0	#FEFEFE
99	#B2A9D5	#FAFAFA
100	#EEECF6	#FFFFFF
101	#CBC5E3	#FDFDFD
102	#FBFAFD	#FFFFFF
103	#D4CFE8	#FEFEFE
104	#D8D3EA	#FDFDFD
105	#EEECF6	#FFFFFF
106	#FAF9FC	#FFFFFF
107	#968BC6	#F9F9F9
108	#E9E5F3	#FEFEFE
109	#B7AFD8	#FDFDFD
110	#F9F2F1	#FFFFFF
111	#A79DCF	#FBFBFB
112	#B7AFD8	#FDFDFD
113	#E8E5F3	#FEFEFE
114	#DED9ED	#FEFEFE
115	#AFA6D3	#FCFCFC
116	#FBF6F5	#FFFFFF
117	#FAF9FC	#FFFFFF
118	#EDEAF5	#FEFEFE
119	#EBD3D0	#FEFEFE
120	#FAF9FC	#FFFFFF
121	#F8EEED	#FFFFFF
122	#F9F1F0	#FFFFFF
123	#FAF9FC	#FFFFFF
124	#E6C8C4	#FDFDFD
125	#F7ECEB	#FFFFFF
126	#E4E1F1	#FEFEFE
127	#F8EEED	#FFFFFF
128	#E3DFF0	#FEFEFE
129	#CAC3E2	#FBFBFB
130	#E5E1F1	#FEFEFE
131	#E8CDCA	#FEFEFE
132	#C9C2E1	#F8F8F8
133	#D4CEE8	#FDFDFD
134	#F6EAE8	#FEFEFE
135	#F7ECEB	#FFFFFF
136	#CDC7E4	#FCFCFC
137	#C3BBDE	#FDFDFD
138	#D4CEE7	#FCFCFC
139	#F9F8FC	#FFFFFF
140	#BEB6DB	#FCFCFC
141	#FBFAFD	#FFFFFF
142	#F6F5FA	#FFFFFF
143	#E3DFF0	#FEFEFE
144	#EDEAF5	#FEFEFE
145	#FAFAFC	#FFFFFF
146	#E9E6F3	#FEFEFE
147	#E9E5F3	#FEFEFE
148	#C3BBDE	#FDFDFD
149	#A197CC	#FBFBFB
150	#E6E3F2	#FEFEFE
151	#DDD9ED	#FEFEFE
152	#DDD8EC	#FEFEFE
153	#F1DFDD	#FEFEFE
155	#FBF6F5	#FFFFFF
156	#ECD5D2	#FEFEFE
157	#E1BEBA	#FEFEFE
159	#D9B0AB	#FDFDFD
160	#F1E0DD	#FEFEFE
161	#FBFAFD	#FFFFFF
162	#F9F9FC	#FFFFFF
163	#E0BCB7	#FCFCFC
164	#F1E0DD	#FEFEFE
165	#B7AFD8	#FDFDFD
166	#CCC5E3	#FDFDFD
167	#FBFAFD	#FFFFFF
168	#E8E5F3	#FEFEFE
169	#EEECF6	#FEFEFE
170	#FAF9FC	#FFFFFF
171	#FBF6F6	#FFFFFF
172	#D5CFE8	#FEFEFE
173	#DCD7EC	#FEFEFE
174	#D8D2EA	#FDFDFD
175	#9B90C8	#FAFAFA
176	#FAF9FC	#FFFFFF
177	#FBFBFD	#FFFFFF
