x	y	group
1758.75	197.75	60313
1758.75	198.25	60313
1761.75	198.25	60313
1761.75	199.25	60313
1762.25	199.75	60313
1762.25	200.75	60313
1763.25	201.75	60313
1763.75	201.75	60313
1763.75	200.75	60313
1764.25	200.75	60313
1764.75	201.25	60313
1765.25	201.25	60313
1765.25	200.25	60313
1766.25	200.25	60313
1766.25	199.25	60313
1766.75	198.75	60313
1766.75	198.25	60313
1766.25	197.75	60313
1765.75	197.75	60313
1765.75	198.75	60313
1765.25	199.25	60313
1764.75	199.25	60313
1763.25	197.75	60313
1763.25	196.25	60313
1765.25	196.25	60313
1765.25	195.25	60313
1766.25	195.25	60313
1766.75	194.75	60313
1766.75	192.75	60313
1767.25	192.25	60313
1767.25	191.75	60313
1766.75	191.75	60313
1765.75	192.75	60313
1765.75	193.75	60313
1765.25	194.25	60313
1764.75	194.25	60313
1764.25	193.75	60313
1763.25	193.75	60313
1762.75	193.25	60313
1762.75	192.75	60313
1763.25	192.25	60313
1764.25	192.25	60313
1764.25	191.25	60313
1765.25	191.25	60313
1765.25	190.75	60313
1764.75	190.25	60313
1764.75	189.75	60313
1765.75	189.75	60313
1765.75	188.25	60313
1765.25	188.25	60313
1764.75	188.75	60313
1764.25	188.75	60313
1763.75	188.25	60313
1762.25	188.25	60313
1762.25	189.25	60313
1761.75	189.75	60313
1760.75	189.75	60313
1760.75	190.25	60313
1761.25	190.75	60313
1761.25	191.25	60313
1760.75	191.75	60313
1760.25	191.75	60313
1760.25	190.75	60313
1759.75	190.75	60313
1759.25	191.25	60313
1758.25	191.25	60313
1758.25	192.75	60313
1759.25	192.75	60313
1760.75	194.25	60313
1760.75	195.25	60313
1761.75	196.25	60313
1761.75	196.75	60313
1759.75	196.75	60313
1758.75	197.75	60313
