x	y	group
1514.25	896.25	54210
1514.25	896.75	54210
1514.75	896.75	54210
1516.75	894.75	54210
1517.25	894.75	54210
1519.25	896.75	54210
1519.25	897.25	54210
1518.75	897.75	54210
1518.75	898.25	54210
1520.75	900.25	54210
1520.75	900.75	54210
1520.25	901.25	54210
1520.25	901.75	54210
1520.75	902.25	54210
1521.25	902.25	54210
1521.75	901.75	54210
1523.25	901.75	54210
1523.75	902.25	54210
1524.25	902.25	54210
1525.25	901.25	54210
1526.25	901.25	54210
1526.75	900.75	54210
1528.25	900.75	54210
1528.25	901.75	54210
1528.75	901.75	54210
1529.25	901.25	54210
1529.25	900.25	54210
1530.25	899.25	54210
1530.25	898.25	54210
1531.25	898.25	54210
1531.75	897.75	54210
1532.25	897.75	54210
1532.25	898.25	54210
1531.75	898.75	54210
1531.75	899.25	54210
1532.25	899.75	54210
1532.75	899.75	54210
1532.75	898.75	54210
1533.75	897.75	54210
1533.75	896.75	54210
1535.75	896.75	54210
1535.75	896.25	54210
1534.75	895.25	54210
1534.75	894.75	54210
1535.25	894.25	54210
1536.25	894.25	54210
1536.25	893.75	54210
1535.75	893.25	54210
1535.75	892.75	54210
1536.25	892.75	54210
1536.75	893.25	54210
1537.25	893.25	54210
1538.75	891.75	54210
1539.25	891.75	54210
1540.25	892.75	54210
1540.75	892.75	54210
1540.75	892.25	54210
1538.25	889.75	54210
1538.25	888.25	54210
1539.75	886.75	54210
1539.75	885.75	54210
1540.25	885.75	54210
1540.75	886.25	54210
1541.25	886.25	54210
1541.25	885.75	54210
1539.75	884.25	54210
1539.75	883.75	54210
1540.25	883.25	54210
1541.25	883.25	54210
1541.25	882.25	54210
1542.25	881.25	54210
1542.25	880.75	54210
1538.75	880.75	54210
1538.75	881.25	54210
1539.25	881.75	54210
1539.25	882.25	54210
1538.25	883.25	54210
1538.25	884.25	54210
1536.25	884.25	54210
1535.75	884.75	54210
1535.25	884.75	54210
1535.25	884.25	54210
1535.75	883.75	54210
1535.75	882.75	54210
1536.75	882.75	54210
1536.75	881.25	54210
1536.25	880.75	54210
1535.25	880.75	54210
1533.75	879.25	54210
1533.75	878.75	54210
1534.75	877.75	54210
1534.75	876.75	54210
1535.75	876.75	54210
1535.75	875.75	54210
1536.25	875.25	54210
1537.25	875.25	54210
1537.25	873.75	54210
1536.75	873.25	54210
1536.25	873.25	54210
1535.25	874.25	54210
1535.25	875.25	54210
1533.25	877.25	54210
1532.25	877.25	54210
1530.25	879.25	54210
1529.75	879.25	54210
1529.25	878.75	54210
1528.75	878.75	54210
1528.75	879.25	54210
1529.25	879.75	54210
1529.25	881.25	54210
1528.25	881.25	54210
1527.75	881.75	54210
1527.75	882.75	54210
1527.25	883.25	54210
1526.25	883.25	54210
1523.25	886.25	54210
1521.25	886.25	54210
1521.25	886.75	54210
1521.75	887.25	54210
1521.75	888.25	54210
1522.25	888.75	54210
1522.25	889.25	54210
1521.25	889.25	54210
1520.75	889.75	54210
1520.25	889.75	54210
1519.75	889.25	54210
1519.75	887.75	54210
1520.25	887.25	54210
1520.25	886.25	54210
1521.75	884.75	54210
1521.75	883.75	54210
1522.25	883.75	54210
1522.75	884.25	54210
1524.25	884.25	54210
1524.75	883.75	54210
1524.75	883.25	54210
1523.75	883.25	54210
1523.25	882.75	54210
1523.25	882.25	54210
1525.25	882.25	54210
1525.25	881.75	54210
