x	y	group
1474.25	183.25	78335
1474.25	183.75	78335
1474.75	183.75	78335
1475.25	183.25	78335
1475.25	182.25	78335
1476.25	182.25	78335
1479.75	178.75	78335
1480.25	178.75	78335
1480.75	179.25	78335
1480.75	180.25	78335
1481.25	180.25	78335
1481.75	179.75	78335
1481.75	178.75	78335
1482.75	178.75	78335
1482.75	178.25	78335
1482.25	177.75	78335
1482.25	177.25	78335
1482.75	176.75	78335
1483.25	176.75	78335
1483.25	177.75	78335
1484.75	177.75	78335
1485.25	177.25	78335
1485.75	177.25	78335
1485.75	178.25	78335
1486.75	178.25	78335
1486.75	179.25	78335
1488.25	179.25	78335
1489.25	178.25	78335
1489.25	177.75	78335
1488.75	177.25	78335
1488.75	176.25	78335
1487.75	175.25	78335
1485.75	175.25	78335
1485.75	174.25	78335
1484.25	174.25	78335
1483.75	174.75	78335
1483.25	174.75	78335
1483.25	174.25	78335
1483.75	173.75	78335
1483.75	173.25	78335
1483.25	172.75	78335
1483.25	171.25	78335
1483.75	170.75	78335
1483.75	169.25	78335
1483.25	168.75	78335
1482.75	168.75	78335
1482.25	169.25	78335
1481.25	169.25	78335
1480.75	169.75	78335
1479.75	169.75	78335
1478.75	170.75	78335
1478.25	170.75	78335
1478.25	169.75	78335
1477.75	169.75	78335
1477.25	170.25	78335
1477.25	171.25	78335
1476.25	172.25	78335
1476.25	172.75	78335
1476.75	172.75	78335
1477.25	172.25	78335
1477.75	172.25	78335
1477.75	172.75	78335
1476.75	173.75	78335
1476.75	174.25	78335
1477.25	174.75	78335
1477.25	175.25	78335
1476.25	175.25	78335
1476.25	176.75	78335
1476.75	177.25	78335
1476.75	177.75	78335
1475.75	177.75	78335
1475.25	178.25	78335
1475.25	179.25	78335
1474.75	179.75	78335
1474.75	181.75	78335
1474.25	182.25	78335
1474.25	183.25	78335
