x	y	group
899.75	103.75	47426
899.75	104.25	47426
900.75	105.25	47426
902.25	105.25	47426
902.75	104.75	47426
902.75	104.25	47426
901.75	104.25	47426
901.25	103.75	47426
901.25	103.25	47426
904.75	103.25	47426
905.25	103.75	47426
906.25	103.75	47426
906.75	104.25	47426
906.75	105.25	47426
907.75	105.25	47426
907.75	105.75	47426
906.25	107.25	47426
906.25	107.75	47426
908.25	107.75	47426
908.75	108.25	47426
909.25	108.25	47426
909.25	107.25	47426
909.75	106.75	47426
909.75	106.25	47426
909.25	105.75	47426
909.25	105.25	47426
910.25	105.25	47426
910.25	104.75	47426
909.25	103.75	47426
909.25	102.75	47426
908.75	102.25	47426
908.25	102.25	47426
908.25	103.75	47426
908.75	104.25	47426
908.75	104.75	47426
908.25	104.75	47426
907.25	103.75	47426
907.25	101.75	47426
906.25	101.75	47426
906.25	99.75	47426
905.25	99.75	47426
904.75	99.25	47426
904.25	99.25	47426
903.75	99.75	47426
903.75	100.75	47426
903.25	101.25	47426
903.25	102.25	47426
901.75	102.25	47426
900.75	101.25	47426
900.75	100.75	47426
901.25	100.25	47426
901.25	99.75	47426
899.25	99.75	47426
898.75	99.25	47426
898.25	99.25	47426
898.25	99.75	47426
900.25	101.75	47426
900.25	102.25	47426
899.75	102.75	47426
899.75	103.75	47426
