x	y	group
2666.25	275.25	68042
2666.25	275.75	68042
2666.75	275.75	68042
2667.25	275.25	68042
2667.75	275.25	68042
2667.75	276.25	68042
2668.25	276.25	68042
2669.25	275.25	68042
2670.75	275.25	68042
2671.25	275.75	68042
2671.75	275.75	68042
2672.25	275.25	68042
2672.25	274.25	68042
2674.25	272.25	68042
2675.25	272.25	68042
2675.25	271.75	68042
2674.75	271.25	68042
2673.75	271.25	68042
2673.75	270.75	68042
2674.75	269.75	68042
2675.25	269.75	68042
2675.25	270.75	68042
2677.75	270.75	68042
2680.25	268.25	68042
2680.75	268.25	68042
2680.75	268.75	68042
2679.75	269.75	68042
2679.75	270.25	68042
2680.75	270.25	68042
2681.25	270.75	68042
2681.25	271.25	68042
2680.75	271.75	68042
2680.75	272.25	68042
2681.75	273.25	68042
2682.25	273.25	68042
2682.25	272.25	68042
2682.75	272.25	68042
2685.25	274.75	68042
2685.75	274.75	68042
2685.75	274.25	68042
2685.25	273.75	68042
2685.25	272.25	68042
2686.25	271.25	68042
2686.25	270.75	68042
2685.75	270.25	68042
2685.25	270.25	68042
2685.25	271.25	68042
2684.25	272.25	68042
2683.75	272.25	68042
2682.75	271.25	68042
2682.75	270.75	68042
2684.75	268.75	68042
2685.75	268.75	68042
2686.75	267.75	68042
2688.75	267.75	68042
2688.75	267.25	68042
2686.75	265.25	68042
2686.25	265.25	68042
2686.25	265.75	68042
2686.75	266.25	68042
2686.75	266.75	68042
2686.25	266.75	68042
2685.75	266.25	68042
2685.25	266.25	68042
2684.75	266.75	68042
2683.25	266.75	68042
2683.25	266.25	68042
2684.25	265.25	68042
2685.25	265.25	68042
2685.25	264.75	68042
2684.75	264.25	68042
2684.25	264.25	68042
2682.25	266.25	68042
2681.25	266.25	68042
2680.75	266.75	68042
2680.25	266.75	68042
2680.25	266.25	68042
2681.25	265.25	68042
2682.25	265.25	68042
2682.75	264.75	68042
2682.75	263.75	68042
2683.25	263.25	68042
2683.25	262.75	68042
2682.75	262.75	68042
2680.75	264.75	68042
2680.25	264.75	68042
2680.25	263.75	68042
2679.75	263.75	68042
2678.75	264.75	68042
2678.75	265.25	68042
2679.75	265.25	68042
2679.75	265.75	68042
2678.75	266.75	68042
2678.75	267.75	68042
2678.25	268.25	68042
2677.75	268.25	68042
2677.75	267.25	68042
2677.25	266.75	68042
2677.25	264.75	68042
2676.75	264.75	68042
2674.75	266.75	68042
2674.75	267.25	68042
2675.25	267.75	68042
2675.25	268.25	68042
2674.75	268.25	68042
2673.25	266.75	68042
2673.25	265.75	68042
2672.75	265.25	68042
2672.75	264.75	68042
2673.25	264.25	68042
2673.25	263.75	68042
2672.75	263.75	68042
2671.75	264.75	68042
2671.75	265.75	68042
2671.25	265.75	68042
2670.75	265.25	68042
2670.75	264.75	68042
2672.25	263.25	68042
2672.25	261.75	68042
2671.75	261.25	68042
2671.25	261.25	68042
2669.25	263.25	68042
2669.25	263.75	68042
2670.25	263.75	68042
2670.25	264.25	68042
2669.75	264.75	68042
2669.75	266.25	68042
2670.25	266.75	68042
2670.25	267.75	68042
2671.25	268.75	68042
2671.25	270.25	68042
2669.25	272.25	68042
2668.75	272.25	68042
2668.75	271.25	68042
2668.25	271.25	68042
2667.25	272.25	68042
2667.25	273.25	68042
2666.75	273.25	68042
2666.25	272.75	68042
2665.75	272.75	68042
2665.75	273.25	68042
2666.25	273.75	68042
2666.25	275.25	68042
