x	y	group
191.75	17.75	38108
191.75	18.25	38108
192.75	18.25	38108
193.25	18.75	38108
193.25	19.75	38108
194.25	19.75	38108
195.25	20.75	38108
195.25	21.75	38108
196.25	21.75	38108
199.25	24.75	38108
199.25	25.75	38108
199.75	26.25	38108
200.25	26.25	38108
200.25	24.75	38108
198.25	22.75	38108
198.25	22.25	38108
198.75	22.25	38108
205.25	28.75	38108
206.75	28.75	38108
209.75	25.75	38108
209.75	24.75	38108
210.25	24.25	38108
210.25	23.75	38108
209.25	22.75	38108
209.25	22.25	38108
209.75	22.25	38108
211.25	23.75	38108
211.75	23.75	38108
214.25	21.25	38108
214.25	20.75	38108
212.75	19.25	38108
212.25	19.25	38108
210.75	20.75	38108
210.75	21.75	38108
210.25	21.75	38108
209.75	21.25	38108
208.75	21.25	38108
204.25	16.75	38108
204.25	15.75	38108
203.25	15.75	38108
201.25	13.75	38108
200.75	13.75	38108
200.75	14.25	38108
203.25	16.75	38108
203.25	17.25	38108
201.75	17.25	38108
197.75	13.25	38108
197.75	12.25	38108
196.75	12.25	38108
195.25	10.75	38108
193.75	10.75	38108
193.75	11.25	38108
195.25	12.75	38108
195.25	13.25	38108
194.25	13.25	38108
194.25	13.75	38108
195.75	15.25	38108
196.25	15.25	38108
196.75	14.75	38108
197.25	14.75	38108
198.25	15.75	38108
198.25	16.25	38108
197.75	16.25	38108
197.25	15.75	38108
196.75	15.75	38108
196.75	16.25	38108
198.75	18.25	38108
198.75	18.75	38108
197.75	18.75	38108
197.25	19.25	38108
196.75	19.25	38108
195.75	18.25	38108
195.75	17.25	38108
194.75	17.25	38108
194.25	16.75	38108
194.25	16.25	38108
194.75	15.75	38108
194.75	15.25	38108
191.75	15.25	38108
187.75	11.25	38108
187.25	11.25	38108
187.25	12.75	38108
188.25	12.75	38108
190.75	15.25	38108
190.75	16.25	38108
191.75	17.25	38108
191.75	17.75	38108
