x	y	group
3394.25	468.25	85765
3394.25	468.75	85765
3394.75	468.75	85765
3395.75	467.75	85765
3396.25	467.75	85765
3396.75	468.25	85765
3397.25	468.25	85765
3397.25	467.25	85765
3398.25	467.25	85765
3398.25	464.25	85765
3399.25	463.25	85765
3399.75	463.25	85765
3400.25	463.75	85765
3400.25	464.25	85765
3399.75	464.75	85765
3399.75	465.25	85765
3400.25	465.25	85765
3400.75	464.75	85765
3402.75	464.75	85765
3403.25	464.25	85765
3403.25	463.25	85765
3403.75	462.75	85765
3404.25	462.75	85765
3404.75	463.25	85765
3404.75	463.75	85765
3404.25	464.25	85765
3404.25	464.75	85765
3406.75	464.75	85765
3406.75	463.75	85765
3407.25	463.25	85765
3407.25	462.75	85765
3405.25	462.75	85765
3405.25	462.25	85765
3405.75	461.75	85765
3405.75	461.25	85765
3404.75	461.25	85765
3404.75	460.25	85765
3402.25	460.25	85765
3401.75	460.75	85765
3401.75	461.75	85765
3401.25	462.25	85765
3400.75	462.25	85765
3400.25	461.75	85765
3399.75	461.75	85765
3399.25	462.25	85765
3398.75	462.25	85765
3398.25	461.75	85765
3397.75	461.75	85765
3397.75	463.75	85765
3396.75	464.75	85765
3396.75	465.25	85765
3397.25	465.75	85765
3397.25	466.25	85765
3396.75	466.75	85765
3395.75	466.75	85765
3394.25	468.25	85765
