x	y	group
2377.75	366.75	62568
2377.75	367.25	62568
2378.75	368.25	62568
2379.25	368.25	62568
2379.75	367.75	62568
2380.25	367.75	62568
2380.25	368.25	62568
2379.75	368.75	62568
2379.75	369.25	62568
2382.25	369.25	62568
2382.25	367.25	62568
2383.75	367.25	62568
2384.25	367.75	62568
2385.75	367.75	62568
2386.25	367.25	62568
2386.75	367.25	62568
2387.75	368.25	62568
2387.75	369.25	62568
2388.25	369.25	62568
2388.75	368.75	62568
2388.75	368.25	62568
2387.25	366.75	62568
2387.25	366.25	62568
2387.75	366.25	62568
2388.25	366.75	62568
2388.75	366.75	62568
2389.25	366.25	62568
2389.25	364.25	62568
2389.75	363.75	62568
2390.75	363.75	62568
2391.25	363.25	62568
2391.25	362.75	62568
2390.75	362.25	62568
2389.75	362.25	62568
2389.75	361.25	62568
2389.25	361.25	62568
2388.25	362.25	62568
2388.25	364.25	62568
2387.75	364.75	62568
2387.25	364.75	62568
2386.75	364.25	62568
2386.25	364.25	62568
2386.25	364.75	62568
2386.75	365.25	62568
2386.75	365.75	62568
2386.25	365.75	62568
2385.75	365.25	62568
2384.25	365.25	62568
2383.25	366.25	62568
2382.75	366.25	62568
2381.25	364.75	62568
2381.25	363.75	62568
2380.75	363.25	62568
2380.25	363.25	62568
2380.25	364.25	62568
2379.75	364.25	62568
2378.75	363.25	62568
2378.25	363.25	62568
2378.25	364.25	62568
2377.75	364.75	62568
2377.75	365.25	62568
2378.25	365.75	62568
2378.25	366.25	62568
2377.75	366.75	62568
