group	fill	colour
1	#EBD4D1	#FDFDFD
2	#F5E7E6	#FEFEFE
3	#EFDCD9	#FEFEFE
4	#F6EBE9	#FEFEFE
5	#FCF7F7	#FFFFFF
6	#EDEAF5	#FEFEFE
7	#FBFAFD	#FFFFFF
8	#E1DDEF	#FDFDFD
9	#D4CEE7	#FCFCFC
10	#F6EAE9	#FEFEFE
11	#E8CECA	#FDFDFD
12	#FCF9F8	#FFFFFF
13	#F8F7FB	#FFFFFF
14	#FFFEFE	#FFFFFF
15	#F8F7FB	#FFFFFF
16	#F3F2F9	#FEFEFE
17	#FEFEFE	#FFFFFF
18	#FFFEFE	#FFFFFF
19	#EDD7D5	#FDFDFD
20	#FDFDFE	#FFFFFF
21	#FBF6F5	#FFFFFF
22	#FBFAFD	#FFFFFF
23	#FAF3F2	#FFFFFF
24	#F0EEF7	#FEFEFE
25	#FAF3F2	#FFFFFF
26	#F2F0F8	#FEFEFE
27	#E9E6F3	#FEFEFE
28	#F8F7FB	#FFFFFF
29	#E8E4F2	#FEFEFE
30	#F8F7FB	#FFFFFF
31	#FFFEFE	#FFFFFF
32	#F5F4FA	#FFFFFF
33	#DAD5EB	#FCFCFC
34	#F5F3F9	#FEFEFE
35	#F0EEF7	#FEFEFE
36	#F6EAE8	#FEFEFE
37	#E9E6F3	#FDFDFD
38	#ECE9F5	#FEFEFE
39	#D7D1E9	#FBFBFB
40	#E3E0F0	#FCFCFC
41	#F0DEDC	#FDFDFD
42	#FAF4F3	#FEFEFE
43	#FAF4F3	#FFFFFF
44	#DAD5EB	#FCFCFC
45	#FFFFFF	#FFFFFF
46	#FEFEFE	#FFFFFF
47	#FBF6F5	#FFFFFF
48	#F6F4FA	#FFFFFF
49	#F8F0EE	#FEFEFE
50	#EED9D7	#FDFDFD
52	#FEFCFC	#FFFFFF
53	#F6EBE9	#FEFEFE
54	#F9F1F0	#FEFEFE
55	#F6EAE9	#FEFEFE
56	#FBF5F4	#FEFEFE
57	#E4C5C1	#FCFCFC
58	#FBFAFD	#FFFFFF
59	#E9E6F3	#FEFEFE
60	#FDFCFE	#FFFFFF
61	#FCF7F6	#FFFFFF
62	#F0DEDB	#FEFEFE
63	#EFEDF6	#FEFEFE
64	#F5E7E5	#FEFEFE
65	#F5E7E6	#FEFEFE
66	#F7EEEC	#FEFEFE
67	#F5F3FA	#FEFEFE
68	#F4E6E5	#FDFDFD
69	#FBFAFD	#FFFFFF
70	#EDD7D4	#FDFDFD
71	#FDFAFA	#FFFFFF
72	#F3E4E2	#FEFEFE
73	#FEFEFD	#FFFFFF
74	#DED9ED	#FCFCFC
75	#F4E5E3	#FEFEFE
76	#F2F0F8	#FEFEFE
77	#F3E4E2	#FEFEFE
78	#D7D1E9	#FCFCFC
79	#F6F5FA	#FFFFFF
80	#FBF6F5	#FFFFFF
81	#F8F7FB	#FFFFFF
82	#FDFDFE	#FFFFFF
83	#E1DDEF	#FDFDFD
84	#E8E5F3	#FDFDFD
85	#FDFDFE	#FFFFFF
86	#F3E3E1	#FEFEFE
87	#FDFBFA	#FFFFFF
88	#FAF9FC	#FFFFFF
89	#E4E0F0	#FEFEFE
90	#ECE9F5	#FDFDFD
91	#F3F2F9	#FEFEFE
92	#F9F8FC	#FFFFFF
93	#FAFAFC	#FFFFFF
94	#F7F6FB	#FFFFFF
95	#D7D2E9	#FCFCFC
97	#FDFAFA	#FFFFFF
98	#E1BEBA	#FBFBFB
99	#E4C5C1	#FCFCFC
100	#E2C1BD	#FAFAFA
101	#F7ECEA	#FEFEFE
102	#C68D87	#FBFBFB
103	#EAD1CE	#FDFDFD
104	#EFDCDA	#FEFEFE
105	#F3F2F9	#FEFEFE
106	#FEFDFD	#FFFFFF
107	#F3E3E1	#FDFDFD
108	#F0EEF7	#FEFEFE
