group	fill	colour
1	#E9E5F3	#FEFEFE
2	#C3BBDE	#FDFDFD
3	#B7AFD8	#FDFDFD
4	#EBD4D0	#FEFEFE
5	#DDD8EC	#FEFEFE
6	#E6C9C5	#FDFDFD
7	#9086C3	#F9F9F9
8	#DEDAED	#FEFEFE
9	#FBF5F4	#FFFFFF
10	#E8E5F3	#FEFEFE
11	#E6E2F1	#FEFEFE
12	#E8E5F3	#FEFEFE
13	#E8E5F3	#FEFEFE
14	#C3BBDE	#FDFDFD
15	#D5CFE8	#FEFEFE
16	#CCC5E3	#FDFDFD
17	#DCD7EC	#FEFEFE
18	#F7ECEB	#FFFFFF
19	#FAF9FC	#FFFFFF
20	#FAF9FC	#FFFFFF
21	#CEC8E4	#FDFDFD
22	#B7AFD8	#FDFDFD
23	#FBF6F6	#FFFFFF
24	#A89ECF	#FBFBFB
25	#A79ECF	#FBFBFB
26	#CDC6E4	#FCFCFC
27	#DDD8EC	#FEFEFE
28	#FAF9FC	#FFFFFF
29	#FAF9FC	#FFFFFF
30	#C3BBDE	#FDFDFD
31	#D5CFE8	#FEFEFE
32	#ECD5D2	#FEFEFE
33	#A79ECF	#FBFBFB
34	#FAF9FC	#FFFFFF
36	#FAFAFC	#FFFFFF
37	#DEDAED	#FEFEFE
38	#EBD3D0	#FEFEFE
39	#D5CFE8	#FDFDFD
40	#DCD8EC	#FEFEFE
41	#F8EEED	#FFFFFF
42	#F9F8FC	#FFFFFF
43	#DDD8EC	#FEFEFE
44	#EEECF6	#FFFFFF
45	#DCD7EC	#FEFEFE
46	#F1E0DD	#FEFEFE
47	#A197CC	#FBFBFB
48	#A79ECF	#FBFBFB
49	#E9E6F3	#FEFEFE
50	#E8E5F3	#FEFEFE
51	#D5CFE8	#FEFEFE
52	#B7AFD8	#FDFDFD
53	#D5CFE8	#FEFEFE
54	#EBD3D0	#FEFEFE
55	#CCC5E3	#FDFDFD
56	#DDD8EC	#FEFEFE
57	#A197CC	#FBFBFB
58	#FAF9FC	#FFFFFF
59	#B8AFD8	#FDFDFD
60	#C3BBDE	#FDFDFD
61	#D5CFE8	#FEFEFE
62	#DDD8EC	#FEFEFE
63	#EEECF6	#FFFFFF
64	#DDD8EC	#FEFEFE
65	#FAF9FC	#FFFFFF
66	#AEA5D3	#FCFCFC
67	#CCC5E3	#FDFDFD
68	#D4CEE8	#FDFDFD
69	#C3BBDE	#FDFDFD
70	#C3BBDE	#FDFDFD
71	#F1E0DD	#FEFEFE
72	#FAF9FC	#FFFFFF
73	#958BC5	#F9F9F9
74	#DDD8ED	#FEFEFE
75	#E9E6F3	#FEFEFE
76	#FBF6F6	#FFFFFF
77	#EFECF6	#FFFFFF
78	#D4CEE7	#FDFDFD
79	#D5CFE8	#FEFEFE
80	#CDC6E4	#FCFCFC
81	#FAF9FC	#FFFFFF
82	#D5CFE8	#FEFEFE
83	#D4CFE8	#FEFEFE
84	#C3BBDE	#FDFDFD
85	#E8E5F3	#FEFEFE
86	#B8AFD8	#FDFDFD
88	#D4CFE8	#FDFDFD
89	#F8EEED	#FFFFFF
90	#DDD8EC	#FEFEFE
91	#C4BCDF	#FCFCFC
92	#DDD8EC	#FEFEFE
93	#B7AFD8	#FDFDFD
94	#BEB6DC	#FCFCFC
95	#E5E1F1	#FEFEFE
96	#A79DCF	#FBFBFB
98	#FAF9FC	#FFFFFF
99	#D5CFE8	#FEFEFE
100	#EFECF6	#FEFEFE
101	#FAF9FC	#FFFFFF
102	#F8EEED	#FFFFFF
103	#EBD4D0	#FEFEFE
104	#D5CFE8	#FEFEFE
105	#A79ECF	#FBFBFB
106	#FBF6F5	#FFFFFF
107	#AFA5D3	#FCFCFC
