x	y	group
3843.25	32.25	21744
3843.25	32.75	21744
3843.75	33.25	21744
3844.25	33.25	21744
3844.75	32.75	21744
3845.75	32.75	21744
3846.25	32.25	21744
3846.75	32.25	21744
3848.25	33.75	21744
3848.25	34.75	21744
3849.75	36.25	21744
3849.75	37.25	21744
3850.25	37.75	21744
3850.75	37.75	21744
3851.25	37.25	21744
3851.75	37.25	21744
3851.75	37.75	21744
3850.75	38.75	21744
3850.75	39.25	21744
3851.25	39.25	21744
3852.25	38.25	21744
3852.75	38.25	21744
3853.25	38.75	21744
3853.75	38.75	21744
3855.25	37.25	21744
3855.25	36.75	21744
3853.75	35.25	21744
3853.75	32.75	21744
3854.25	32.25	21744
3854.75	32.25	21744
3854.75	33.25	21744
3855.75	33.25	21744
3856.25	33.75	21744
3858.75	33.75	21744
3859.25	33.25	21744
3859.25	31.75	21744
3857.25	31.75	21744
3857.25	31.25	21744
3857.75	30.75	21744
3857.75	30.25	21744
3857.25	29.75	21744
3857.25	29.25	21744
3857.75	28.75	21744
3857.75	28.25	21744
3857.25	27.75	21744
3856.75	27.75	21744
3856.25	28.25	21744
3855.75	28.25	21744
3855.75	27.75	21744
3856.75	26.75	21744
3856.75	26.25	21744
3856.25	25.75	21744
3855.75	25.75	21744
3855.25	26.25	21744
3854.75	26.25	21744
3853.75	25.25	21744
3853.75	22.75	21744
3854.25	22.25	21744
3854.75	22.25	21744
3856.75	24.25	21744
3856.75	25.25	21744
3858.75	25.25	21744
3858.75	26.25	21744
3860.25	26.25	21744
3860.25	25.75	21744
3856.25	21.75	21744
3856.25	21.25	21744
3856.75	20.75	21744
3856.75	20.25	21744
3856.25	20.25	21744
3855.75	20.75	21744
3855.25	20.75	21744
3854.75	20.25	21744
3854.25	20.25	21744
3854.25	21.25	21744
3853.75	21.75	21744
3852.75	21.75	21744
3852.75	22.75	21744
3850.25	22.75	21744
3850.25	21.75	21744
3849.75	21.25	21744
3849.75	20.75	21744
3850.25	20.25	21744
3850.75	20.25	21744
3851.75	21.25	21744
3852.25	21.25	21744
3852.25	20.75	21744
3851.75	20.25	21744
3851.75	19.75	21744
3852.25	19.25	21744
3853.25	19.25	21744
3853.75	18.75	21744
3853.75	18.25	21744
3852.75	18.25	21744
3851.75	17.25	21744
3851.25	17.25	21744
3850.75	17.75	21744
3850.75	18.75	21744
3849.75	19.75	21744
3848.75	19.75	21744
3848.75	20.75	21744
3847.75	20.75	21744
3846.75	21.75	21744
3846.75	22.75	21744
3845.75	22.75	21744
3845.25	23.25	21744
3845.25	24.25	21744
3844.25	24.25	21744
3843.75	24.75	21744
3842.75	24.75	21744
3842.25	25.25	21744
3842.25	27.25	21744
3841.75	27.75	21744
3841.75	28.25	21744
3842.25	28.75	21744
3843.25	28.75	21744
3843.25	29.25	21744
3842.75	29.75	21744
3842.75	30.25	21744
3843.75	31.25	21744
3843.75	31.75	21744
3843.25	32.25	21744
