x	y	group
3203.75	163.75	97938
3203.75	164.25	97938
3204.25	164.75	97938
3204.75	164.75	97938
3204.75	163.75	97938
3205.25	163.75	97938
3206.75	165.25	97938
3207.25	165.25	97938
3208.75	163.75	97938
3209.25	163.75	97938
3209.25	164.75	97938
3209.75	165.25	97938
3210.25	165.25	97938
3210.75	164.75	97938
3212.25	164.75	97938
3212.25	165.25	97938
3211.75	165.75	97938
3210.75	165.75	97938
3210.25	166.25	97938
3210.25	166.75	97938
3210.75	167.25	97938
3211.75	167.25	97938
3211.75	167.75	97938
3211.25	168.25	97938
3211.25	169.75	97938
3211.75	169.75	97938
3213.25	168.25	97938
3213.75	168.25	97938
3213.75	169.25	97938
3214.25	169.75	97938
3214.25	171.25	97938
3213.75	171.75	97938
3213.75	172.25	97938
3214.25	172.75	97938
3214.75	172.75	97938
3215.25	172.25	97938
3215.25	171.25	97938
3215.75	171.25	97938
3216.25	171.75	97938
3216.75	171.75	97938
3217.25	171.25	97938
3217.25	170.25	97938
3218.25	170.25	97938
3218.75	169.75	97938
3219.25	169.75	97938
3219.25	170.75	97938
3219.75	170.75	97938
3220.25	170.25	97938
3220.75	170.25	97938
3221.25	170.75	97938
3221.25	171.75	97938
3222.25	172.75	97938
3222.25	174.25	97938
3221.75	174.75	97938
3221.75	175.25	97938
3222.25	175.25	97938
3223.75	173.75	97938
3223.75	173.25	97938
3223.25	172.75	97938
3223.25	172.25	97938
3224.75	170.75	97938
3224.75	169.75	97938
3225.75	169.75	97938
3227.25	168.25	97938
3228.25	168.25	97938
3228.25	166.75	97938
3227.75	166.75	97938
3227.25	167.25	97938
3226.75	167.25	97938
3226.75	165.75	97938
3227.25	165.25	97938
3227.75	165.25	97938
3228.75	166.25	97938
3229.25	166.25	97938
3229.25	165.75	97938
3228.75	165.25	97938
3228.75	164.75	97938
3229.25	164.25	97938
3229.75	164.25	97938
3231.75	166.25	97938
3231.75	167.25	97938
3232.75	167.25	97938
3236.75	171.25	97938
3237.25	171.25	97938
3237.25	170.25	97938
3238.25	170.25	97938
3238.25	169.75	97938
3237.75	169.25	97938
3237.25	169.25	97938
3236.75	169.75	97938
3236.25	169.75	97938
3234.75	168.25	97938
3234.75	167.25	97938
3233.75	167.25	97938
3233.25	166.75	97938
3233.25	165.75	97938
3232.25	165.75	97938
3231.75	165.25	97938
