group	fill	colour
1	#F8EEED	#FFFFFF
2	#C2867F	#FAFAFA
3	#E8CDCA	#FEFEFE
4	#C3BBDE	#FDFDFD
5	#ECD5D2	#FEFEFE
6	#E1BEB9	#FEFEFE
7	#CC9791	#FCFCFC
8	#EBD4D0	#FEFEFE
9	#CC9790	#FCFCFC
10	#D4CEE8	#FEFEFE
11	#F7ECEB	#FFFFFF
12	#F3E5E3	#FEFEFE
13	#E2C0BC	#FDFDFD
14	#F1E0DE	#FEFEFE
15	#EFDCD9	#FEFEFE
16	#F1E0DE	#FEFEFE
17	#B7AFD8	#FDFDFD
18	#D3A59F	#FCFCFC
19	#ECD5D2	#FEFEFE
20	#ECD5D2	#FEFEFE
21	#CC9790	#FCFCFC
22	#FCF7F6	#FFFFFF
23	#F6EAE8	#FEFEFE
24	#C68D87	#FBFBFB
25	#CC9791	#FCFCFC
26	#E6C8C4	#FDFDFD
27	#EED9D6	#FEFEFE
28	#E1BEB9	#FDFDFD
29	#FEFEFD	#FFFFFF
30	#ECE9F4	#FEFEFE
31	#F5E9E7	#FEFEFE
32	#EED8D5	#FDFDFD
33	#F0EEF7	#FEFEFE
34	#EFEDF6	#FEFEFE
35	#F2E2E0	#FEFEFE
36	#E0BEB9	#FEFEFE
37	#D7ABA6	#FBFBFB
38	#E6C8C4	#FCFCFC
39	#FBF6F6	#FFFFFF
40	#ECEAF5	#FEFEFE
41	#F7EDEB	#FEFEFE
42	#F8F7FB	#FFFFFF
43	#FBF6F5	#FFFFFF
44	#F4E7E5	#FEFEFE
45	#E2C1BD	#FCFCFC
47	#B7AFD8	#FDFDFD
48	#FBF6F6	#FFFFFF
49	#E1BEB9	#FEFEFE
50	#E6C8C4	#FDFDFD
52	#C68E87	#FBFBFB
53	#EED9D6	#FEFEFE
54	#E6C8C4	#FDFDFD
55	#E9E6F3	#FEFEFE
56	#CF9D97	#FCFCFC
57	#CF9D97	#FCFCFC
58	#ECD5D2	#FEFEFE
59	#F1DFDD	#FEFEFE
60	#CC9791	#FCFCFC
61	#F1E0DD	#FEFEFE
62	#EFDBD9	#FEFEFE
63	#E6C8C4	#FDFDFD
64	#C9928B	#FBFBFB
65	#EED8D6	#FEFEFE
66	#FCF7F7	#FFFFFF
67	#FAF9FC	#FFFFFF
68	#F1DFDD	#FEFEFE
69	#E8E5F3	#FEFEFE
70	#E8CDCA	#FEFEFE
71	#ECD4D1	#FEFEFE
72	#F7ECEB	#FFFFFF
73	#EDEBF5	#FEFEFE
74	#F8F7FB	#FFFFFF
75	#F1E0DD	#FEFEFE
76	#EAD2CE	#FDFDFD
77	#F6F5FA	#FFFFFF
78	#FDFAFA	#FFFFFF
79	#F6F5FA	#FFFFFF
80	#E5E1F1	#FDFDFD
81	#EAD1CE	#FDFDFD
82	#FDFCFE	#FFFFFF
83	#FAF3F2	#FFFFFF
84	#C68D87	#FBFBFB
85	#F6EAE8	#FEFEFE
86	#E1BEBA	#FEFEFE
87	#F0DDDB	#FEFEFE
88	#F9F0EF	#FFFFFF
89	#EFEDF6	#FEFEFE
90	#F2F0F8	#FFFFFF
91	#F7ECEB	#FFFFFF
92	#F7F5FA	#FFFFFF
93	#F5E9E8	#FEFEFE
94	#E1BEB9	#FDFDFD
95	#E4C5C1	#FCFCFC
97	#EBD4D0	#FEFEFE
98	#FAF9FC	#FFFFFF
99	#E8CDC9	#FEFEFE
100	#E3C3BF	#FDFDFD
101	#ECD5D3	#FEFEFE
102	#F8EEED	#FFFFFF
103	#FBF6F6	#FFFFFF
104	#C9928B	#FBFBFB
105	#EEECF6	#FFFFFF
106	#C9928B	#FBFBFB
107	#E6C8C4	#FDFDFD
108	#C8918A	#FBFBFB
109	#E8E5F3	#FEFEFE
110	#C9928B	#FBFBFB
111	#FBF6F6	#FFFFFF
112	#EFDBD9	#FEFEFE
113	#FFFEFE	#FFFFFF
114	#FDFDFE	#FFFFFF
115	#FBFAFD	#FFFFFF
116	#E8CDCA	#FEFEFE
117	#D4A59F	#FCFCFC
118	#FBF6F5	#FFFFFF
119	#EED9D6	#FEFEFE
120	#F3E4E2	#FEFEFE
121	#E4C4C0	#FDFDFD
122	#E5E2F1	#FEFEFE
123	#FBFBFD	#FFFFFF
124	#F7EDEB	#FFFFFF
125	#FEFDFD	#FFFFFF
126	#EBD4D0	#FEFEFE
127	#FBF6F6	#FFFFFF
128	#FBF6F5	#FFFFFF
129	#EFEDF6	#FEFEFE
130	#FBFBFD	#FFFFFF
131	#E2C0BC	#FDFDFD
132	#F7EDEC	#FEFEFE
133	#EDD7D4	#FEFEFE
134	#F9F1F0	#FEFEFE
135	#FFFFFF	#FFFFFF
136	#FFFFFF	#FFFFFF
138	#F8EFED	#FEFEFE
139	#C0847D	#FAFAFA
140	#F5E9E8	#FEFEFE
141	#F6F5FA	#FFFFFF
142	#F7ECEA	#FEFEFE
143	#F8EFEE	#FEFEFE
144	#E9CECA	#FDFDFD
145	#F0DCDA	#FEFEFE
146	#F9F2F1	#FEFEFE
147	#F1E0DE	#FEFEFE
148	#CC9790	#FCFCFC
149	#F1DFDD	#FEFEFE
150	#F7ECEB	#FFFFFF
151	#D9B0AA	#FDFDFD
153	#EFDCD9	#FEFEFE
154	#D4A59F	#FCFCFC
155	#E9E6F3	#FEFEFE
156	#F7ECEB	#FFFFFF
157	#F7ECEB	#FFFFFF
158	#F6EAE9	#FEFEFE
159	#D4A59F	#FCFCFC
160	#ECD5D2	#FEFEFE
161	#E9CECA	#FEFEFE
162	#D4CEE7	#FDFDFD
163	#FBF6F5	#FFFFFF
164	#FBF6F5	#FFFFFF
165	#EEECF6	#FFFFFF
166	#FBF6F5	#FFFFFF
167	#FBFAFD	#FFFFFF
168	#FAFAFC	#FFFFFF
170	#F7ECEB	#FFFFFF
171	#F7EDEC	#FEFEFE
172	#FAF4F3	#FFFFFF
173	#FAF9FC	#FFFFFF
174	#E5C7C4	#FDFDFD
