group	fill	colour
1	#D9AFAA	#FDFDFD
2	#E1BEBA	#FEFEFE
4	#EBD4D0	#FEFEFE
5	#D09E98	#FCFCFC
6	#E1BEBA	#FEFEFE
7	#E9E5F3	#FEFEFE
8	#ECD5D2	#FEFEFE
9	#FAF9FC	#FFFFFF
10	#FBF6F6	#FFFFFF
11	#E1BEBA	#FEFEFE
12	#E9E6F3	#FEFEFE
13	#E1BEBA	#FEFEFE
14	#D5CFE8	#FEFEFE
15	#E8E5F3	#FEFEFE
16	#FAF9FC	#FFFFFF
17	#E8E5F3	#FEFEFE
18	#ECD5D2	#FEFEFE
19	#F9F8FC	#FFFFFF
20	#EEECF6	#FEFEFE
21	#EBD4D0	#FEFEFE
22	#FAF9FC	#FFFFFF
23	#D9B0AB	#FDFDFD
24	#FAFAFC	#FFFFFF
25	#FAFAFC	#FFFFFF
26	#CF9D97	#FCFCFC
27	#E6C8C4	#FDFDFD
28	#D5CFE8	#FEFEFE
29	#D4CFE8	#FEFEFE
30	#E1BEBA	#FEFEFE
32	#E1BEBA	#FEFEFE
33	#D9AFAA	#FDFDFD
35	#EBD4D0	#FEFEFE
36	#D9B0AB	#FDFDFD
37	#FAF9FC	#FFFFFF
39	#E1BEBA	#FEFEFE
40	#FAF9FC	#FFFFFF
41	#EBD3D0	#FEFEFE
42	#D4CFE8	#FEFEFE
43	#E1BEBA	#FEFEFE
44	#F7EDEC	#FFFFFF
45	#EBD4D0	#FEFEFE
46	#FAF9FC	#FFFFFF
47	#D5CFE8	#FEFEFE
48	#F1DFDD	#FEFEFE
49	#FAFAFC	#FFFFFF
50	#ECD5D2	#FEFEFE
52	#D9B0AA	#FDFDFD
53	#E1BEB9	#FEFEFE
54	#E1BEBA	#FEFEFE
55	#EBD4D0	#FEFEFE
56	#E0BDB9	#FEFEFE
57	#F9F9FC	#FFFFFF
58	#DDD8EC	#FEFEFE
59	#F2F0F8	#FFFFFF
60	#C4BDDF	#FCFCFC
61	#E1BEBA	#FEFEFE
62	#EBD4D0	#FEFEFE
63	#E8E5F3	#FEFEFE
64	#EBD4D0	#FEFEFE
65	#C3BBDE	#FDFDFD
66	#EBD4D0	#FEFEFE
67	#B8AFD8	#FDFDFD
68	#EFECF6	#FEFEFE
69	#FBFAFD	#FFFFFF
70	#E6C8C4	#FDFDFD
71	#EBD4D0	#FEFEFE
72	#E9CECA	#FEFEFE
73	#E1BEBA	#FEFEFE
74	#FBF7F6	#FFFFFF
75	#EBD4D0	#FEFEFE
76	#D9AFAA	#FDFDFD
77	#FAFAFD	#FFFFFF
78	#E8E5F3	#FEFEFE
79	#D9B0AB	#FDFDFD
81	#FBF6F5	#FFFFFF
82	#EBD4D0	#FEFEFE
83	#EBD4D0	#FEFEFE
84	#F8EEED	#FFFFFF
85	#E1BEBA	#FEFEFE
86	#EBD4D0	#FEFEFE
87	#F8EEED	#FFFFFF
89	#B7AFD8	#FDFDFD
90	#EBD4D0	#FEFEFE
91	#EBD4D0	#FEFEFE
93	#FBFAFD	#FFFFFF
95	#FAF9FC	#FFFFFF
97	#DDD8ED	#FEFEFE
98	#EBD4D0	#FEFEFE
99	#FAF9FC	#FFFFFF
100	#EBD4D0	#FEFEFE
102	#F8EEED	#FFFFFF
103	#F8EFED	#FFFFFF
104	#E1BEB9	#FEFEFE
105	#F8EEED	#FFFFFF
106	#F1E0DD	#FEFEFE
108	#E4C4C0	#FDFDFD
109	#FBF6F5	#FFFFFF
110	#F7ECEB	#FFFFFF
111	#F0DDDA	#FEFEFE
112	#D4CFE8	#FEFEFE
113	#FBF6F5	#FFFFFF
114	#EFEDF7	#FFFFFF
115	#C3BBDE	#FDFDFD
116	#FAFAFD	#FFFFFF
117	#D5CFE8	#FEFEFE
118	#FAF9FC	#FFFFFF
119	#E1BEBA	#FEFEFE
120	#D4A5A0	#FCFCFC
121	#EBD4D0	#FEFEFE
122	#E9E6F3	#FEFEFE
123	#FBF7F6	#FFFFFF
124	#F8EEED	#FFFFFF
125	#D4A5A0	#FCFCFC
126	#FBFAFD	#FFFFFF
127	#E9E5F3	#FEFEFE
128	#D3A49E	#FCFCFC
129	#CF9C96	#FCFCFC
130	#EBD3D0	#FEFEFE
133	#D4CFE8	#FEFEFE
134	#F7EEEC	#FFFFFF
135	#F8EFED	#FFFFFF
136	#E1BEB9	#FEFEFE
137	#EBD3D0	#FEFEFE
138	#E1BEBA	#FEFEFE
139	#E1BEBA	#FEFEFE
140	#C3BBDE	#FDFDFD
143	#D5CFE8	#FEFEFE
146	#E1BEBA	#FEFEFE
147	#F8EEED	#FFFFFF
148	#FAF9FC	#FFFFFF
149	#F7ECEB	#FFFFFF
150	#E4E0F0	#FEFEFE
151	#F1E0DD	#FEFEFE
154	#F1E0DD	#FEFEFE
155	#FBF6F5	#FFFFFF
156	#DDD8EC	#FEFEFE
157	#F8EEED	#FFFFFF
158	#F1DFDD	#FEFEFE
