x	y	group
3337.75	20.75	49050
3337.75	21.25	49050
3339.25	21.25	49050
3339.25	20.25	49050
3339.75	19.75	49050
3340.75	19.75	49050
3342.75	17.75	49050
3342.75	16.25	49050
3341.75	16.25	49050
3341.75	15.75	49050
3342.75	14.75	49050
3342.75	13.75	49050
3343.25	13.75	49050
3344.25	14.75	49050
3345.75	14.75	49050
3346.25	14.25	49050
3347.75	14.25	49050
3347.75	15.25	49050
3348.75	15.25	49050
3348.75	16.25	49050
3354.25	21.75	49050
3355.75	21.75	49050
3355.75	20.25	49050
3354.75	20.25	49050
3352.25	17.75	49050
3351.25	17.75	49050
3351.25	17.25	49050
3354.25	14.25	49050
3354.75	14.25	49050
3354.75	15.75	49050
3353.75	15.75	49050
3353.75	16.25	49050
3354.75	17.25	49050
3354.75	17.75	49050
3354.25	18.25	49050
3354.25	18.75	49050
3354.75	18.75	49050
3355.75	17.75	49050
3356.25	17.75	49050
3356.25	18.75	49050
3360.25	22.75	49050
3360.25	23.25	49050
3358.25	23.25	49050
3357.75	23.75	49050
3356.75	23.75	49050
3356.75	25.25	49050
3358.75	27.25	49050
3360.25	27.25	49050
3361.25	26.25	49050
3361.25	25.25	49050
3361.75	24.75	49050
3361.75	24.25	49050
3361.25	23.75	49050
3361.25	23.25	49050
3361.75	22.75	49050
3361.75	22.25	49050
3361.25	21.75	49050
3361.25	21.25	49050
3361.75	20.75	49050
3361.75	20.25	49050
3359.75	18.25	49050
3358.75	18.25	49050
3358.75	16.25	49050
3357.75	16.25	49050
3357.25	15.75	49050
3357.25	14.75	49050
3356.75	14.25	49050
3356.75	12.75	49050
3357.25	12.25	49050
3357.25	11.75	49050
3354.75	11.75	49050
3354.25	12.25	49050
3353.75	12.25	49050
3351.75	10.25	49050
3350.25	10.25	49050
3349.25	11.25	49050
3348.75	11.25	49050
3347.75	10.25	49050
3347.25	10.25	49050
3347.25	10.75	49050
3347.75	11.25	49050
3347.75	11.75	49050
3347.25	11.75	49050
3346.25	10.75	49050
3345.75	10.75	49050
3344.25	12.25	49050
3342.75	12.25	49050
3342.75	11.75	49050
3343.25	11.25	49050
3343.25	10.75	49050
3341.25	10.75	49050
3339.75	9.25	49050
3338.75	9.25	49050
3337.25	7.75	49050
3336.75	7.75	49050
3336.25	8.25	49050
3336.25	8.75	49050
3339.25	11.75	49050
3339.25	12.75	49050
3341.25	14.75	49050
3341.25	15.25	49050
3340.75	15.75	49050
3340.25	15.75	49050
3338.75	14.25	49050
3338.25	14.25	49050
3338.25	15.75	49050
3339.25	15.75	49050
3339.25	16.25	49050
3337.25	18.25	49050
3337.25	19.75	49050
3338.25	19.75	49050
3338.25	20.25	49050
3337.75	20.75	49050
