group	fill	colour
1	#D4CEE8	#FDFDFD
2	#F2F1F8	#FFFFFF
3	#C3BBDE	#FDFDFD
4	#AEA5D3	#FCFCFC
5	#A096CB	#FBFBFB
6	#C5BEE0	#FCFCFC
7	#BCB4DA	#FAFAFA
8	#E2DEEF	#FDFDFD
9	#E5E1F1	#FEFEFE
10	#A79DCF	#FBFBFB
11	#DDD8EC	#FEFEFE
12	#C8C0E1	#FCFCFC
13	#CCC5E3	#FDFDFD
14	#C3BBDE	#FDFDFD
15	#AEA5D3	#FCFCFC
16	#E8E5F2	#FEFEFE
17	#F7ECEB	#FFFFFF
18	#A197CC	#FBFBFB
19	#F6F5FA	#FFFFFF
20	#DCD7EC	#FEFEFE
21	#B2A9D5	#FAFAFA
22	#FBF6F5	#FFFFFF
23	#BEB6DB	#FAFAFA
24	#DBD6EC	#FEFEFE
25	#FBF6F6	#FFFFFF
26	#E6E2F1	#FEFEFE
27	#FAF9FC	#FFFFFF
28	#FBF6F5	#FFFFFF
29	#FAF9FC	#FFFFFF
30	#B7AFD8	#FDFDFD
31	#D3CDE7	#FDFDFD
32	#E6E3F2	#FEFEFE
34	#DCD7EC	#FEFEFE
35	#EEECF6	#FFFFFF
36	#D3CEE7	#FDFDFD
37	#D4CEE8	#FDFDFD
38	#D7D2EA	#FDFDFD
39	#DDD8ED	#FDFDFD
40	#D1CBE6	#FCFCFC
41	#DDD9ED	#FEFEFE
42	#D4CEE8	#FDFDFD
43	#EBD4D0	#FEFEFE
44	#D4CEE7	#FDFDFD
45	#FAFAFC	#FFFFFF
46	#AFA6D3	#FCFCFC
47	#D7D2E9	#FDFDFD
48	#D1CBE6	#FCFCFC
49	#B2A9D5	#FAFAFA
50	#AFA5D3	#FCFCFC
51	#FBFAFD	#FFFFFF
52	#C3BBDE	#FDFDFD
53	#B8AFD8	#FDFDFD
54	#EFECF6	#FFFFFF
55	#EEECF6	#FFFFFF
56	#E5E1F1	#FEFEFE
57	#D4CEE8	#FDFDFD
58	#AEA5D3	#FCFCFC
59	#E4E0F0	#FEFEFE
60	#C4BDDF	#FCFCFC
61	#C6BFE0	#FBFBFB
62	#DDD8EC	#FEFEFE
63	#DED9ED	#FEFEFE
64	#E9E6F3	#FEFEFE
65	#B2A9D5	#FAFAFA
66	#A79ECF	#FBFBFB
67	#CBC4E3	#FCFCFC
68	#B1A8D5	#FAFAFA
69	#EFEDF6	#FEFEFE
70	#DED9ED	#FEFEFE
71	#CCC5E3	#FDFDFD
72	#D7D2EA	#FDFDFD
73	#7B71B7	#F4F4F4
74	#BDB5DB	#FCFCFC
75	#F9F8FC	#FFFFFF
76	#FAF9FC	#FFFFFF
77	#F6F5FA	#FFFFFF
78	#FAF9FC	#FFFFFF
79	#DCD8EC	#FEFEFE
80	#A79DCF	#FBFBFB
81	#C6BFE0	#FBFBFB
82	#A79DCF	#FBFBFB
83	#9A90C8	#FAFAFA
84	#ECD5D2	#FEFEFE
85	#BDB5DB	#FCFCFC
86	#E9E5F3	#FEFEFE
87	#C3BBDE	#FDFDFD
88	#BDB5DB	#FBFBFB
89	#D4CEE8	#FEFEFE
90	#CCC5E3	#FDFDFD
91	#EFECF6	#FEFEFE
92	#DBD7EC	#FEFEFE
93	#F8EEED	#FFFFFF
94	#FBF6F5	#FFFFFF
95	#E8E5F3	#FEFEFE
96	#D0CAE5	#FCFCFC
97	#F6EBEA	#FFFFFF
98	#C7C0E1	#FCFCFC
99	#AFA6D3	#FCFCFC
100	#FBFAFD	#FFFFFF
101	#F5F4FA	#FFFFFF
102	#9086C3	#F9F9F9
103	#FEFDFD	#FFFFFF
104	#D4CEE7	#FDFDFD
105	#F9F8FC	#FFFFFF
106	#9B90C8	#FAFAFA
107	#958BC5	#F9F9F9
108	#D3CEE7	#FDFDFD
109	#C4BDDF	#FCFCFC
110	#DCD7EC	#FEFEFE
111	#FBFAFD	#FFFFFF
112	#F4E6E4	#FEFEFE
113	#FAF9FC	#FFFFFF
114	#CDC6E4	#FCFCFC
115	#E9E5F3	#FEFEFE
116	#E3DFF0	#FDFDFD
117	#D4CEE7	#FDFDFD
118	#E5E2F1	#FEFEFE
119	#DED9ED	#FDFDFD
120	#A197CC	#FBFBFB
121	#AFA6D3	#FCFCFC
122	#D4CEE8	#FDFDFD
123	#E5E1F1	#FEFEFE
124	#D4CEE7	#FDFDFD
125	#C7C0E0	#FCFCFC
126	#FBFBFD	#FFFFFF
127	#A79DCF	#FBFBFB
128	#F8EFED	#FFFFFF
129	#867BBD	#F7F7F7
130	#AEA5D3	#FCFCFC
131	#FAF9FC	#FFFFFF
132	#CBC4E3	#FCFCFC
133	#DCD7EC	#FEFEFE
134	#B7AED8	#FBFBFB
135	#A79DCF	#FBFBFB
136	#EDEAF5	#FEFEFE
137	#FBF6F5	#FFFFFF
138	#DDD9ED	#FEFEFE
139	#FBFBFD	#FFFFFF
140	#8278BB	#F6F6F6
141	#FBFAFD	#FFFFFF
142	#EFEDF6	#FEFEFE
144	#C5BEDF	#FAFAFA
145	#E1BEB9	#FEFEFE
146	#E4E1F1	#FEFEFE
147	#A89ECF	#FBFBFB
148	#F6F5FA	#FFFFFF
149	#D1CBE6	#FCFCFC
150	#C1BADD	#FBFBFB
151	#FAFAFC	#FFFFFF
