x	y
1.00157707951797	1.99624725241658
0.387348470851782	0.41489133426171
1.58403170747868	3.92160182330816
0.603342653783693	0.729981420617541
1.15429030963694	2.03411243847006
1.53039835747812	3.65622319494712
2.0444703248354	5.73452431550118
1.22037799492566	1.7095412559927
1.8096066634635	4.40327379417049
1.75678027596276	5.87464955936509
1.38055876787693	3.3288291373787
1.52558715414946	2.9155579505156
1.73976400208002	4.98855224259368
1.38687146556396	2.79362778444096
1.43200080949967	2.98543004456971
1.63068709084104	4.15856036265079
1.88827572764419	4.03683969357548
0.963160772600131	1.98299135649478
1.97138077480426	4.18228757902119
2.12539893045244	6.34006203080541
1.56539329217446	3.45027783484963
0.737067647396583	1.24134686083018
1.15712905528472	2.28123343758059
2.25520644550751	6.03736874681601
1.91602184933868	4.99613012029688
0.281706935624101	0.338358828611972
0.819149730268219	2.33650107498036
1.13664418167487	3.55535629880422
1.37057708916653	4.6866074437491
0.946558749805756	2.97251219104959
1.24986959396606	3.36762671934175
1.22907231696454	3.54183170333247
1.25671534467351	3.88254483321662
1.51387921718702	5.08303763052206
0.993849431724969	2.61604205286947
1.34309732340141	3.01895811880446
1.2020143071158	3.17470822526388
1.20918497976695	2.6336392753283
1.60387171983215	5.82843581273979
1.85966585930044	5.75016839961346
1.15581521622878	2.74225699775825
1.34091395191561	2.95686739667138
1.12317248814017	2.89117994558207
2.19039888186421	7.7447068496591
1.02303475424357	1.96184085619584
1.40205459725673	4.37402137933313
1.25869448738492	3.56194436880164
0.835450703295707	2.29125475592269
0.961418954487874	1.83073630683098
1.30849491420419	3.56924501143048
1.1428241318006	2.02935845488781
1.36054704012142	3.22129388746196
1.05787954331749	2.23624408240497
1.48291958975418	4.43357308710409
0.904879602868626	2.14730275021138
1.65327236074915	5.67314587296592
1.12263811113333	3.29938634279765
1.15324362219661	2.85398669300906
0.542673965718048	1.10742926245567
1.09151865100344	2.31117847974052
1.2287804541062	2.61588568023327
1.9550447220833	6.51633899063985
1.30883446870485	3.01780982110131
1.38621952583143	3.79951777256019
1.08204061379846	1.85698730383571
0.951228074909856	1.65438239881241
0.919041210074613	2.24524458761195
0.986704498774138	2.05329207167119
1.54154426038336	3.8589769422889
1.3280225314551	2.64763093378722
1.86004547256794	4.7641662573326
1.57166475818386	4.13411739959932
1.63772258234902	3.69954555095771
1.5395571731079	4.01777572436102
0.865127335209517	1.75976079312926
1.60537714979875	5.51408055378278
1.91415471395149	5.2051097352957
1.60072197896547	4.19586517599508
1.75445693549983	5.36974038247877
0.699021708655931	1.31808445530808
1.73769412482153	4.93904608844232
1.79134036670313	4.37886137738838
0.604206644980139	1.11459436602266
1.05346704700824	2.24521433888239
1.14612401707628	2.88236762233083
1.07574359161838	2.82874048756082
0.949026054424653	2.40642848337596
1.54110745696115	5.5135923047925
1.30597878484296	3.16960621174553
1.01676214712611	2.53213517289216
1.66632897964289	5.31966329775694
1.4192010247802	3.20078455370025
1.36248594868927	4.33235067069058
1.23610309933959	2.9710594375227
1.45438832226277	4.34503246393159
1.45731063283177	3.23465531150992
1.15827330102158	2.45883434112789
1.44915553334151	3.99198797431746
1.63780523097248	4.1193040506079
1.18710096311345	2.94916494215323
1.8046410954587	3.67798394478025
1.07081725226997	2.49678834150962
1.00097791365473	1.89111633085828
2.67204462221195	8.43957009296342
1.46130393847344	3.96717300776393
1.50854579537874	4.40418004012122
1.2254581056651	3.93972130908344
1.36430205778402	3.18239325034849
0.955801554021922	1.95852078573861
2.31034380940153	7.58719402248892
1.13047178599086	3.1120951190137
1.35740000078481	4.16158282331404
1.07539183668721	2.27822144041856
2.10880893941014	8.04375783486343
0.911777209162454	1.68712442558828
0.926226481242195	2.29787520333787
1.39994857543713	4.56708143910967
0.80471572526898	2.17174234174778
0.5491484087919	1.12313833176614
0.102739123607469	0.1238463823431
0.96000981293364	2.52882099805591
1.27111623701319	3.13519647175336
1.07280847883614	2.22689426433028
1.10228871262597	2.83264225616213
0.969157623682209	2.00231845532993
1.60058972107706	4.57420734781372
1.0767796135519	2.01236579894365
1.29312786619923	3.83703471688371
0.58089118978763	1.23942876005043
0.495559775427223	0.733015772475915
1.63111616079404	4.72500517946705
0.795409354304498	1.01984586131878
0.950164970096719	2.10464737619756
1.53753295694864	4.69482228548874
1.72507229388649	5.1787390980649
1.98113285696069	6.79856181871066
1.44005649888302	4.17121359839398
1.24922147298885	3.47714840578755
1.38303866821635	3.70799319093266
1.81226619171549	5.17846271354095
1.57746162492412	6.2204849464507
2.08051459664243	7.70048922945989
0.945302966179785	1.99456260580183
1.42272825647646	4.22805914646869
1.43079428568801	3.10036976006839
0.932521474368657	2.0174451279532
0.254158708078594	0.312214456904822
0.924907423269031	2.14100814085777
0.614966459178344	1.10620998677322
0.692489014078112	1.76896905805507
0.946451018361778	2.46855396424992
2.03894361259858	7.21049962590426
0.73539132989394	1.64105217586131
1.35813162574134	3.86521922788814
0.857172869767292	1.86632505764888
1.14736723390382	2.90675351026343
1.56275104170233	4.10587521085521
0.864820188338599	1.86444292374838
1.48752929687594	3.70087311462962
0.829308382940946	1.78558772351834
1.15429584847783	3.19581367232357
1.11363252329748	2.50059579534761
1.07197397552415	2.33184684905948
1.69738637067663	3.65233114343903
2.02286387065744	6.87895834858579
1.5775011369587	4.86579379697134
1.90652337940688	6.01310756290624
1.63989340274986	5.28076737477309
1.42590010253482	4.10968946995559
1.38482243628521	4.04916570750361
2.26160998160081	6.59991406497377
1.65868552815652	4.27185256700551
1.45449169284864	2.94588457925161
0.636573401502952	1.3487427416986
0.71454380451443	1.42838931559807
0.87445260932051	1.85235583594358
0.34894010029968	0.529973688384493
0.686288959101045	1.37426510250055
0.673835830619559	1.41550423812388
0.189345703868281	0.241826750349232
0.638481722387939	1.06664382414432
1.02204863704872	2.50597865906751
0.87426984466464	1.626028215762
0.457617449701012	0.756843012144643
1.50092605963992	4.13001825955194
1.0933060214706	2.82802378919752
1.41065510492817	3.34849579847942
1.27819116477792	3.45497760318439
1.01969497687362	2.33197233371398
1.16983161535267	3.01048867874915
1.5784835695814	4.37490752415205
1.33438419016675	2.56363730370199
1.60986003693415	4.17620910198599
0.640685737994039	0.930744827350536
0.976063783975159	1.72350703248673
1.29767887962868	3.48602239703784
1.50451590755012	3.73848860209682
1.97626648245586	6.65531328578297
1.26248154570188	3.22363243709234
1.47022181213688	3.26305407623102
0.876766398258821	1.35756845361261
