x	y	group
1448.25	264.25	37286
1448.25	264.75	37286
1448.75	264.75	37286
1449.25	264.25	37286
1450.25	264.25	37286
1450.25	263.25	37286
1451.25	262.25	37286
1453.25	262.25	37286
1454.75	260.75	37286
1454.75	260.25	37286
1453.75	260.25	37286
1453.75	259.75	37286
1454.25	259.25	37286
1454.75	259.25	37286
1455.25	259.75	37286
1455.75	259.75	37286
1456.75	258.75	37286
1457.25	258.75	37286
1457.75	259.25	37286
1458.75	259.25	37286
1459.25	259.75	37286
1459.75	259.75	37286
1463.25	256.25	37286
1464.25	256.25	37286
1464.25	255.25	37286
1465.25	255.25	37286
1467.25	253.25	37286
1467.75	253.25	37286
1468.25	253.75	37286
1468.75	253.75	37286
1468.75	253.25	37286
1468.25	252.75	37286
1468.25	252.25	37286
1468.75	251.75	37286
1468.75	250.75	37286
1469.25	250.25	37286
1470.75	250.25	37286
1471.25	250.75	37286
1471.75	250.75	37286
1473.25	249.25	37286
1473.25	248.75	37286
1472.75	248.25	37286
1472.75	246.75	37286
1473.75	245.75	37286
1473.75	245.25	37286
1473.25	244.75	37286
1471.25	244.75	37286
1470.75	244.25	37286
1470.25	244.25	37286
1469.75	244.75	37286
1469.75	245.25	37286
1470.25	245.75	37286
1470.25	246.25	37286
1469.75	246.25	37286
1469.25	245.75	37286
1468.75	245.75	37286
1468.75	246.75	37286
1468.25	247.25	37286
1466.25	247.25	37286
1463.25	250.25	37286
1463.25	251.25	37286
1462.25	251.25	37286
1460.75	252.75	37286
1460.75	253.75	37286
1458.25	256.25	37286
1457.75	256.25	37286
1457.75	255.25	37286
1457.25	255.25	37286
1456.75	255.75	37286
1456.75	256.75	37286
1456.25	257.25	37286
1455.25	257.25	37286
1453.75	258.75	37286
1452.75	258.75	37286
1452.25	259.25	37286
1452.25	260.25	37286
1450.25	262.25	37286
1449.75	262.25	37286
1449.25	261.75	37286
1448.75	261.75	37286
1448.75	262.25	37286
1449.25	262.75	37286
1449.25	263.25	37286
1448.25	264.25	37286
