x	y	group
2017.25	28.25	77537
2017.25	28.75	77537
2018.75	30.25	77537
2019.25	30.25	77537
2020.25	29.25	77537
2021.75	29.25	77537
2021.75	29.75	77537
2021.25	30.25	77537
2021.25	30.75	77537
2021.75	31.25	77537
2022.25	31.25	77537
2022.75	30.75	77537
2023.25	30.75	77537
2023.25	32.75	77537
2025.25	32.75	77537
2025.75	33.25	77537
2025.75	34.25	77537
2026.75	34.25	77537
2027.25	34.75	77537
2028.25	34.75	77537
2028.25	35.75	77537
2029.25	35.75	77537
2029.25	36.75	77537
2029.75	37.25	77537
2029.75	38.25	77537
2030.25	38.75	77537
2030.75	38.75	77537
2031.25	38.25	77537
2031.25	37.25	77537
2032.25	36.25	77537
2032.25	35.75	77537
2031.75	35.75	77537
2031.25	36.25	77537
2030.75	36.25	77537
2030.75	35.75	77537
2032.75	33.75	77537
2032.75	33.25	77537
2031.75	32.25	77537
2031.25	32.25	77537
2031.25	32.75	77537
2031.75	33.25	77537
2031.75	33.75	77537
2031.25	34.25	77537
2030.75	34.25	77537
2030.75	33.25	77537
2029.75	33.25	77537
2028.25	31.75	77537
2027.25	31.75	77537
2026.75	31.25	77537
2026.75	30.75	77537
2027.75	29.75	77537
2028.75	29.75	77537
2028.75	28.75	77537
2029.25	28.25	77537
2029.75	28.25	77537
2030.75	29.25	77537
2030.75	30.25	77537
2031.25	30.75	77537
2032.25	30.75	77537
2032.75	31.25	77537
2032.75	32.25	77537
2034.25	32.25	77537
2034.75	31.75	77537
2034.75	31.25	77537
2033.25	29.75	77537
2033.25	28.75	77537
2032.25	28.75	77537
2031.25	27.75	77537
2030.25	27.75	77537
2030.25	26.75	77537
2029.25	26.75	77537
2029.25	25.75	77537
2027.25	23.75	77537
2026.25	23.75	77537
2026.25	23.25	77537
2026.75	22.75	77537
2026.75	22.25	77537
2025.25	20.75	77537
2023.75	20.75	77537
2021.75	22.75	77537
2021.25	22.75	77537
2021.25	22.25	77537
2023.75	19.75	77537
2023.75	19.25	77537
2023.25	18.75	77537
2022.75	18.75	77537
2021.75	19.75	77537
2021.75	20.75	77537
2021.25	21.25	77537
2020.25	21.25	77537
2018.25	23.25	77537
2018.25	24.25	77537
2017.25	25.25	77537
2017.25	25.75	77537
2017.75	25.75	77537
2020.25	23.25	77537
2020.75	23.25	77537
2020.75	23.75	77537
2017.75	26.75	77537
2017.75	27.75	77537
2017.25	28.25	77537
