x	y	group
600.75	481.75	24397
600.75	482.25	24397
601.25	482.25	24397
602.25	481.25	24397
603.25	481.25	24397
603.75	480.75	24397
604.25	480.75	24397
604.75	481.25	24397
605.75	481.25	24397
606.25	481.75	24397
607.25	481.75	24397
610.75	485.25	24397
612.25	485.25	24397
612.75	484.75	24397
612.75	483.75	24397
613.25	483.25	24397
613.25	482.75	24397
612.75	482.25	24397
611.75	482.25	24397
611.75	480.75	24397
612.75	480.75	24397
612.75	479.25	24397
612.25	478.75	24397
610.75	478.75	24397
610.25	479.25	24397
607.75	479.25	24397
607.75	478.75	24397
608.25	478.25	24397
610.25	478.25	24397
610.25	476.75	24397
609.25	476.75	24397
608.75	476.25	24397
608.75	475.75	24397
609.75	475.75	24397
609.75	474.25	24397
609.25	473.75	24397
608.75	473.75	24397
608.25	474.25	24397
607.75	474.25	24397
607.25	473.75	24397
606.75	473.75	24397
606.25	474.25	24397
606.25	476.75	24397
606.75	476.75	24397
607.25	476.25	24397
607.75	476.25	24397
608.25	476.75	24397
608.25	477.25	24397
607.25	477.25	24397
606.75	477.75	24397
606.75	479.75	24397
606.25	480.25	24397
604.75	480.25	24397
604.25	479.75	24397
604.25	478.75	24397
603.75	478.25	24397
603.25	478.25	24397
603.25	480.25	24397
602.75	480.25	24397
602.25	479.75	24397
601.75	479.75	24397
601.75	480.75	24397
600.75	481.75	24397
