x	y	group
2652.75	934.75	150
2652.75	935.25	150
2653.25	935.25	150
2654.25	934.25	150
2654.75	934.25	150
2654.75	936.25	150
2655.75	936.25	150
2656.75	937.25	150
2657.75	937.25	150
2659.75	939.25	150
2659.75	940.25	150
2660.25	940.75	150
2661.25	940.75	150
2661.75	941.25	150
2662.25	941.25	150
2662.25	940.75	150
2661.75	940.25	150
2661.75	939.75	150
2662.25	939.25	150
2662.75	939.25	150
2662.75	940.25	150
2663.25	940.75	150
2663.25	941.25	150
2662.75	941.75	150
2662.75	942.25	150
2663.75	943.25	150
2663.75	944.25	150
2664.75	945.25	150
2664.75	945.75	150
2664.25	946.25	150
2664.25	946.75	150
2664.75	946.75	150
2665.75	945.75	150
2665.75	945.25	150
2664.75	944.25	150
2664.75	943.75	150
2665.75	942.75	150
2665.75	941.75	150
2666.75	940.75	150
2667.25	940.75	150
2667.75	941.25	150
2668.25	941.25	150
2668.25	940.25	150
2668.75	939.75	150
2669.25	939.75	150
2670.25	940.75	150
2670.75	940.75	150
2671.25	940.25	150
2672.75	940.25	150
2673.25	940.75	150
2673.25	941.75	150
2675.75	944.25	150
2675.75	944.75	150
2674.75	944.75	150
2674.75	945.25	150
2675.75	946.25	150
2675.75	946.75	150
2674.75	947.75	150
2673.75	947.75	150
2673.75	949.75	150
2672.75	949.75	150
2672.25	950.25	150
2672.25	951.25	150
2671.75	951.25	150
2671.25	950.75	150
2670.75	950.75	150
2670.75	952.25	150
2671.25	952.75	150
2671.25	953.75	150
2671.75	954.25	150
2672.25	954.25	150
2674.25	952.25	150
2674.75	952.25	150
2674.75	952.75	150
2673.75	953.75	150
2673.75	954.25	150
2674.25	954.75	150
2676.25	954.75	150
2676.25	955.25	150
2675.75	955.75	150
2675.75	956.25	150
2677.75	958.25	150
2678.75	958.25	150
2678.75	959.25	150
2679.25	959.75	150
2680.75	959.75	150
2681.25	959.25	150
2681.75	959.25	150
2682.25	959.75	150
2683.75	959.75	150
2684.25	959.25	150
2684.25	958.25	150
2685.25	957.25	150
2685.25	956.25	150
2685.75	955.75	150
2685.75	953.75	150
2686.25	953.75	150
2686.75	954.25	150
2687.25	954.25	150
2687.25	953.75	150
2685.75	952.25	150
2685.25	952.25	150
2684.75	952.75	150
2684.25	952.75	150
2684.25	951.25	150
2685.25	951.25	150
2685.25	950.25	150
2686.25	950.25	150
2687.25	949.25	150
2687.75	949.25	150
2688.25	949.75	150
2688.75	949.75	150
2689.25	949.25	150
2691.25	949.25	150
2691.75	948.75	150
2692.25	948.75	150
2692.75	949.25	150
2692.75	949.75	150
2691.75	949.75	150
2690.75	950.75	150
2689.75	950.75	150
2689.75	951.25	150
2690.25	951.75	150
2690.25	952.75	150
2690.75	953.25	150
2691.25	953.25	150
2691.25	952.25	150
2691.75	952.25	150
2692.25	952.75	150
2692.75	952.75	150
2693.25	952.25	150
2693.75	952.25	150
2694.25	952.75	150
2694.75	952.75	150
2694.75	952.25	150
2693.75	951.25	150
2693.75	950.75	150
2694.25	950.25	150
2694.75	950.25	150
2695.25	950.75	150
2695.75	950.75	150
2696.25	950.25	150
2697.25	950.25	150
2699.25	948.25	150
2699.75	948.25	150
2700.25	948.75	150
2701.75	948.75	150
2702.25	948.25	150
2702.25	947.75	150
2701.25	946.75	150
2701.25	946.25	150
2701.75	945.75	150
2702.25	945.75	150
2702.25	946.75	150
2703.25	947.75	150
2703.25	948.25	150
2702.25	949.25	150
2702.25	949.75	150
2702.75	950.25	150
2704.25	950.25	150
2704.25	949.25	150
2705.25	949.25	150
2705.75	948.75	150
2705.75	947.25	150
2705.25	946.75	150
2704.25	946.75	150
2704.25	946.25	150
2704.75	945.75	150
2704.75	945.25	150
2704.25	945.25	150
2703.75	945.75	150
2703.25	945.75	150
2703.25	945.25	150
2703.75	944.75	150
2703.75	944.25	150
2701.25	941.75	150
2700.25	941.75	150
2700.25	941.25	150
2700.75	940.75	150
2700.75	940.25	150
2700.25	939.75	150
2699.75	939.75	150
2699.25	940.25	150
2698.75	940.25	150
2696.75	938.25	150
2696.75	937.25	150
2696.25	936.75	150
2696.25	936.25	150
2697.25	936.25	150
2697.25	935.75	150
2695.75	934.25	150
2695.25	934.25	150
2694.75	934.75	150
2694.25	934.75	150
2693.75	934.25	150
2692.75	934.25	150
2692.75	933.25	150
2690.75	931.25	150
2690.25	931.25	150
2689.75	931.75	150
2688.75	931.75	150
2688.25	932.25	150
2688.25	933.75	150
2688.75	934.25	150
2688.75	934.75	150
2687.75	934.75	150
