group	fill	colour
1	#FDFDFE	#FFFFFF
2	#F7F6FB	#FFFFFF
3	#D9AEA9	#F8F8F8
4	#EBD4D1	#FCFCFC
5	#EFDCD9	#FDFDFD
6	#ECD5D2	#FBFBFB
7	#F4F3F9	#FEFEFE
8	#F9F2F1	#FEFEFE
9	#FAF4F3	#FEFEFE
10	#FCFCFD	#FFFFFF
11	#F5F3FA	#FEFEFE
12	#EDEAF5	#FEFEFE
13	#F0EDF7	#FEFEFE
14	#F5E9E7	#FDFDFD
15	#F2F0F8	#FEFEFE
16	#E4E0F0	#FEFEFE
17	#EFEDF6	#FEFEFE
18	#EEECF6	#FEFEFE
19	#FBFAFD	#FFFFFF
20	#ECEAF5	#FEFEFE
21	#DAD5EB	#FCFCFC
22	#DED9ED	#FCFCFC
23	#EEECF6	#FEFEFE
24	#EFEDF6	#FEFEFE
25	#FEFDFC	#FFFFFF
26	#F3F1F9	#FEFEFE
27	#FDFAFA	#FFFFFF
28	#E8E5F3	#FEFEFE
29	#FCF9F8	#FFFFFF
30	#FCFCFD	#FFFFFF
31	#DAD5EB	#FCFCFC
32	#F3F1F8	#FEFEFE
33	#F4F2F9	#FEFEFE
34	#FFFEFE	#FFFFFF
35	#FEFEFE	#FFFFFF
36	#F1DFDD	#FDFDFD
37	#F0EEF7	#FEFEFE
38	#FEFCFB	#FFFFFF
39	#F5E9E7	#FEFEFE
40	#F6EBEA	#FEFEFE
41	#FFFFFF	#FFFFFF
42	#F7EDEB	#FEFEFE
43	#E8CCC9	#FCFCFC
44	#FCFCFD	#FFFFFF
45	#E8CDC9	#FCFCFC
46	#F0DDDA	#FDFDFD
47	#F8F0EF	#FEFEFE
48	#EED9D6	#FCFCFC
49	#FBF6F6	#FFFFFF
50	#F8F7FB	#FFFFFF
52	#EFDCD9	#FEFEFE
53	#FAF3F2	#FEFEFE
54	#F5E9E8	#FEFEFE
55	#EDD6D3	#FDFDFD
56	#F3E4E2	#FEFEFE
57	#FEFCFC	#FFFFFF
58	#FCF9F8	#FFFFFF
59	#EFDBD9	#FCFCFC
60	#F8EFEE	#FEFEFE
61	#F2E2E0	#FDFDFD
62	#FAF4F3	#FEFEFE
63	#F1DFDD	#FDFDFD
64	#FDFDFE	#FFFFFF
65	#F9F1F0	#FEFEFE
66	#FAFAFC	#FFFFFF
67	#FDFDFE	#FFFFFF
68	#F4E6E4	#FEFEFE
69	#F8F7FB	#FFFFFF
70	#FCF9F8	#FFFFFF
71	#E7E3F2	#FDFDFD
72	#CDC6E4	#FBFBFB
73	#D9D4EA	#FBFBFB
74	#E1DDEF	#FDFDFD
75	#FDFDFE	#FFFFFF
76	#FEFEFF	#FFFFFF
77	#FEFCFC	#FFFFFF
78	#FFFEFE	#FFFFFF
79	#FBFAFD	#FFFFFF
80	#FCF8F7	#FFFFFF
81	#E1DCEF	#FDFDFD
82	#D7D1E9	#FBFBFB
83	#DBD6EB	#FBFBFB
84	#FCFCFD	#FFFFFF
85	#DDD8EC	#FBFBFB
86	#FDFBFB	#FFFFFF
87	#F7F6FB	#FFFFFF
88	#F8EFEE	#FEFEFE
89	#FAFAFC	#FFFFFF
90	#F7ECEA	#FEFEFE
91	#EEDAD7	#FBFBFB
92	#FAF3F2	#FEFEFE
93	#F9F1F0	#FEFEFE
94	#F5E8E6	#FEFEFE
95	#EAD1CD	#FCFCFC
97	#ECD5D2	#FCFCFC
98	#F0DEDB	#FCFCFC
99	#FBFAFD	#FFFFFF
100	#FDFDFE	#FFFFFF
101	#F2E1DE	#FCFCFC
102	#EFDBD9	#FDFDFD
103	#FEFEFF	#FFFFFF
104	#F0DEDC	#FCFCFC
105	#F2E2E0	#FDFDFD
106	#FAF4F3	#FEFEFE
107	#FEFEFE	#FFFFFF
108	#EDEBF5	#FEFEFE
109	#FBF5F5	#FFFFFF
110	#FEFCFC	#FFFFFF
111	#FBF5F5	#FFFFFF
112	#FDFAF9	#FFFFFF
113	#E7E4F2	#FDFDFD
114	#FFFFFF	#FFFFFF
115	#F6EBEA	#FDFDFD
116	#FCF7F7	#FFFFFF
