group	fill	colour
1	#EBD3D0	#FDFDFD
2	#F1E0DE	#FEFEFE
3	#CCC5E3	#FDFDFD
4	#DCD8EC	#FEFEFE
5	#FBFAFD	#FFFFFF
6	#DDD8EC	#FEFEFE
7	#F6F5FA	#FFFFFF
8	#FAF9FC	#FFFFFF
9	#B7AFD8	#FBFBFB
10	#C5BDDF	#FCFCFC
11	#DEDAED	#FDFDFD
12	#AFA6D3	#FCFCFC
13	#A096CB	#FBFBFB
14	#FBF5F4	#FFFFFF
15	#D4CEE8	#FDFDFD
16	#E4E1F1	#FEFEFE
17	#EFECF6	#FFFFFF
18	#E6E2F1	#FEFEFE
19	#EFEDF6	#FEFEFE
20	#DDD9ED	#FDFDFD
21	#CEC7E4	#FCFCFC
22	#C0B8DD	#F6F6F6
23	#CEC7E4	#FCFCFC
24	#DED9ED	#FDFDFD
25	#EBD4D0	#FEFEFE
26	#DEDAED	#FEFEFE
27	#DCD7EC	#FEFEFE
28	#FEFCFC	#FFFFFF
29	#F9F8FC	#FFFFFF
30	#D4CFE8	#FEFEFE
31	#D4CEE8	#FDFDFD
32	#FEFDFD	#FFFFFF
33	#DED9ED	#FDFDFD
34	#F2F0F8	#FFFFFF
35	#DBD6EB	#FEFEFE
36	#FEFDFD	#FFFFFF
37	#F7F6FB	#FFFFFF
38	#FAF4F3	#FFFFFF
39	#F6F5FA	#FFFFFF
40	#CEC7E4	#FCFCFC
41	#B7AFD8	#FBFBFB
42	#DED9ED	#FDFDFD
43	#FAF9FC	#FFFFFF
44	#EDEAF5	#FEFEFE
45	#FBFAFD	#FFFFFF
46	#ECEAF5	#FEFEFE
47	#E5E1F1	#FEFEFE
48	#C5BDDF	#FCFCFC
49	#E5E1F1	#FEFEFE
50	#DCD7EC	#FEFEFE
51	#B8AFD8	#FDFDFD
52	#EEECF6	#FFFFFF
53	#F3E5E3	#FEFEFE
54	#D5CFE8	#FEFEFE
55	#E5E2F1	#FEFEFE
56	#D2CCE6	#FDFDFD
57	#FAFAFC	#FFFFFF
58	#EEECF6	#FFFFFF
59	#C1BADD	#FBFBFB
60	#C6BFE0	#FCFCFC
61	#D3CEE7	#FCFCFC
62	#BBB3DA	#F9F9F9
63	#BDB5DB	#FCFCFC
64	#F9F8FC	#FFFFFF
65	#C3BBDE	#FDFDFD
66	#C6BFE0	#FBFBFB
67	#FBF7F6	#FFFFFF
68	#C3BBDE	#FDFDFD
69	#BCB4DB	#FAFAFA
70	#D2CCE7	#FCFCFC
71	#C7BFE0	#F9F9F9
72	#C1B9DD	#F4F4F4
73	#C7C0E1	#F6F6F6
74	#DFDBEE	#FCFCFC
76	#EDEBF5	#FEFEFE
77	#FBF6F6	#FFFFFF
78	#FFFFFF	#FFFFFF
79	#E4E1F1	#FEFEFE
80	#FEFCFB	#FFFFFF
81	#FCFCFD	#FFFFFF
82	#E5E1F1	#FEFEFE
83	#E5E1F1	#FEFEFE
84	#EED9D6	#FEFEFE
85	#F9F1F0	#FFFFFF
86	#F8EFED	#FFFFFF
87	#EBE8F4	#FEFEFE
88	#D7D1E9	#FDFDFD
89	#F9F8FC	#FFFFFF
90	#DDD8ED	#FDFDFD
91	#C7C0E0	#FCFCFC
92	#D2CCE7	#FDFDFD
93	#FBF5F5	#FFFFFF
94	#D7D1E9	#FDFDFD
95	#F9F1F0	#FFFFFF
96	#DDD8EC	#FEFEFE
97	#F1E0DE	#FEFEFE
98	#FBFAFD	#FFFFFF
99	#F0DCDA	#FEFEFE
100	#E4E1F1	#FEFEFE
101	#FEFCFC	#FFFFFF
102	#D9AFAA	#FDFDFD
