x	y	group
2959.25	321.25	37375
2959.25	321.75	37375
2960.75	321.75	37375
2960.75	320.75	37375
2962.25	319.25	37375
2962.25	318.25	37375
2963.25	317.25	37375
2965.25	317.25	37375
2965.25	316.25	37375
2966.25	316.25	37375
2969.25	313.25	37375
2969.25	311.25	37375
2969.75	310.75	37375
2970.25	310.75	37375
2970.75	311.25	37375
2972.75	311.25	37375
2973.25	311.75	37375
2973.75	311.75	37375
2974.75	310.75	37375
2974.75	310.25	37375
2974.25	310.25	37375
2973.75	310.75	37375
2973.25	310.75	37375
2973.25	310.25	37375
2974.75	308.75	37375
2974.75	307.75	37375
2975.25	307.25	37375
2975.75	307.25	37375
2976.75	308.25	37375
2977.75	308.25	37375
2977.75	308.75	37375
2976.75	309.75	37375
2976.75	310.75	37375
2975.75	310.75	37375
2975.25	311.25	37375
2975.25	311.75	37375
2975.75	312.25	37375
2976.25	312.25	37375
2977.25	311.25	37375
2977.75	311.25	37375
2977.75	312.25	37375
2978.75	313.25	37375
2980.25	313.25	37375
2980.25	311.25	37375
2980.75	310.75	37375
2980.75	310.25	37375
2979.75	310.25	37375
2978.75	309.25	37375
2978.75	308.75	37375
2979.25	308.75	37375
2979.75	309.25	37375
2980.25	309.25	37375
2980.25	308.25	37375
2980.75	307.75	37375
2981.25	307.75	37375
2981.25	309.75	37375
2981.75	309.75	37375
2982.25	309.25	37375
2982.25	308.25	37375
2982.75	308.25	37375
2983.25	308.75	37375
2983.75	308.75	37375
2984.25	308.25	37375
2984.75	308.25	37375
2984.75	308.75	37375
2984.25	309.25	37375
2984.25	309.75	37375
2985.25	310.75	37375
2986.25	310.75	37375
2986.25	311.25	37375
2985.75	311.75	37375
2985.25	311.75	37375
2983.25	309.75	37375
2982.75	309.75	37375
2982.75	311.25	37375
2983.75	311.25	37375
2983.75	312.25	37375
2984.75	313.25	37375
2984.75	313.75	37375
2984.25	314.25	37375
2983.75	314.25	37375
2983.25	313.75	37375
2983.25	312.75	37375
2982.75	312.25	37375
2982.25	312.25	37375
2981.75	312.75	37375
2981.75	313.75	37375
2980.25	315.25	37375
2979.75	315.25	37375
2977.25	312.75	37375
2976.75	312.75	37375
2976.75	313.25	37375
2978.75	315.25	37375
2978.75	319.25	37375
2979.75	320.25	37375
2980.75	320.25	37375
2981.75	321.25	37375
2981.75	322.25	37375
2982.25	322.25	37375
2982.75	321.75	37375
2983.25	321.75	37375
2983.25	322.25	37375
2982.25	323.25	37375
2982.25	323.75	37375
2982.75	323.75	37375
2983.75	322.75	37375
2984.75	322.75	37375
2984.75	321.75	37375
2985.75	320.75	37375
2986.25	320.75	37375
2986.75	321.25	37375
2986.75	322.25	37375
2987.25	322.25	37375
2988.75	320.75	37375
2988.75	319.25	37375
2987.75	318.25	37375
2987.75	317.75	37375
2988.75	316.75	37375
2988.75	316.25	37375
2988.25	315.75	37375
2987.25	315.75	37375
2987.25	315.25	37375
2987.75	314.75	37375
2988.25	314.75	37375
2989.75	316.25	37375
2992.25	316.25	37375
2992.75	315.75	37375
2992.75	314.75	37375
2993.25	314.75	37375
2994.25	315.75	37375
2994.75	315.75	37375
2994.75	314.75	37375
2996.25	313.25	37375
2996.25	311.75	37375
2995.75	311.25	37375
2995.25	311.25	37375
2995.25	312.25	37375
2994.25	312.25	37375
2992.25	314.25	37375
2991.75	314.25	37375
2991.25	313.75	37375
2991.25	312.75	37375
2990.75	312.25	37375
2990.25	312.25	37375
2989.75	312.75	37375
2989.75	313.75	37375
2989.25	314.25	37375
2988.75	314.25	37375
2988.75	313.25	37375
2987.75	313.25	37375
2987.25	312.75	37375
2987.25	312.25	37375
2989.25	312.25	37375
2989.75	311.75	37375
2989.75	311.25	37375
2989.25	310.75	37375
2989.25	309.75	37375
2988.25	308.75	37375
2988.25	308.25	37375
2988.75	307.75	37375
2988.75	307.25	37375
2987.75	307.25	37375
2987.25	306.75	37375
2987.25	306.25	37375
2987.75	305.75	37375
2987.75	305.25	37375
2987.25	305.25	37375
2986.75	305.75	37375
2986.25	305.75	37375
2985.75	305.25	37375
2985.25	305.25	37375
2984.75	305.75	37375
2983.25	305.75	37375
2982.75	305.25	37375
2982.75	304.25	37375
2982.25	303.75	37375
2982.25	303.25	37375
2983.25	302.25	37375
2983.75	302.25	37375
2983.75	302.75	37375
2983.25	303.25	37375
2983.25	303.75	37375
2983.75	304.25	37375
2984.25	304.25	37375
2984.25	303.25	37375
2986.75	300.75	37375
