group	fill	colour
1	#FFFEFE	#FFFFFF
2	#DFDAEE	#FEFEFE
3	#FFFFFE	#FFFFFF
4	#F9F8FC	#FFFFFF
5	#F5E7E6	#FEFEFE
6	#FBF5F4	#FFFFFF
7	#EEECF6	#FFFFFF
8	#FBF6F6	#FFFFFF
9	#FEFCFC	#FFFFFF
10	#DEDAED	#FEFEFE
11	#F6F5FA	#FFFFFF
12	#FBF6F5	#FFFFFF
13	#DCD8EC	#FEFEFE
14	#F7EDEC	#FEFEFE
15	#F9F1EF	#FFFFFF
16	#F7EDEC	#FEFEFE
17	#F1DFDD	#FEFEFE
18	#FBF7F6	#FFFFFF
19	#ECD5D2	#FEFEFE
20	#F9F1F0	#FFFFFF
21	#F1E0DD	#FEFEFE
22	#EFDCD9	#FEFEFE
23	#EED9D6	#FEFEFE
24	#EFECF6	#FEFEFE
25	#FBF6F5	#FFFFFF
26	#F9F1EF	#FFFFFF
27	#EFDCD9	#FEFEFE
28	#FBF6F6	#FFFFFF
29	#F2F0F8	#FEFEFE
30	#F9F1F0	#FFFFFF
31	#EEDAD7	#FEFEFE
32	#E8CDC9	#FEFEFE
33	#F7EDEC	#FEFEFE
34	#FDFBFB	#FFFFFF
35	#F9F0EF	#FEFEFE
36	#FFFFFF	#FFFFFF
37	#F9F1F0	#FEFEFE
38	#F7F6FB	#FFFFFF
39	#F3F1F8	#FEFEFE
40	#F2E2E0	#FDFDFD
41	#EBD2CF	#FDFDFD
42	#E2C0BC	#FDFDFD
43	#FDFDFE	#FFFFFF
44	#FEFCFC	#FFFFFF
45	#F9F0EF	#FEFEFE
46	#F2F0F8	#FEFEFE
47	#F0EDF7	#FEFEFE
48	#F2F0F8	#FFFFFF
49	#FCF7F7	#FFFFFF
50	#F9F8FC	#FFFFFF
51	#EAD2CE	#FDFDFD
52	#F8EFED	#FEFEFE
53	#EEECF6	#FEFEFE
54	#E9CECA	#FEFEFE
55	#EDD7D4	#FDFDFD
56	#EFDCD9	#FEFEFE
57	#F4E5E3	#FEFEFE
58	#F7ECEB	#FFFFFF
59	#E2C1BC	#FDFDFD
60	#BDB4DB	#FBFBFB
61	#E6C8C4	#FDFDFD
62	#C7C0E0	#FCFCFC
63	#FCF7F6	#FFFFFF
64	#FDFAFA	#FFFFFF
65	#EEECF6	#FFFFFF
66	#ECD5D2	#FEFEFE
67	#CF9D97	#FCFCFC
68	#E5E2F1	#FEFEFE
69	#ECD5D2	#FEFEFE
70	#D9B0AB	#FDFDFD
71	#F4E5E3	#FEFEFE
72	#F1DFDD	#FEFEFE
73	#D4CEE8	#FEFEFE
74	#EBE8F4	#FEFEFE
75	#F9F2F1	#FFFFFF
76	#F4E7E5	#FEFEFE
77	#D7D2E9	#FDFDFD
78	#DED9ED	#FEFEFE
79	#F2F0F8	#FEFEFE
80	#F2F0F8	#FEFEFE
81	#F6EAE8	#FEFEFE
82	#F1E0DE	#FEFEFE
83	#F5E8E6	#FEFEFE
84	#E9CECA	#FDFDFD
85	#F4E6E4	#FEFEFE
86	#E9E6F3	#FEFEFE
87	#FDFBFB	#FFFFFF
88	#FFFFFF	#FFFFFF
89	#FDFCFE	#FFFFFF
90	#FAFAFD	#FFFFFF
91	#FCF8F7	#FFFFFF
92	#F3E3E1	#FEFEFE
93	#EBD3D0	#FDFDFD
94	#EDEBF5	#FEFEFE
95	#F2E3E1	#FEFEFE
96	#FBFBFD	#FFFFFF
97	#FEFCFC	#FFFFFF
98	#FBF6F5	#FFFFFF
99	#FBF6F5	#FFFFFF
100	#E4E1F1	#FDFDFD
101	#EFECF6	#FFFFFF
102	#FEFCFC	#FFFFFF
103	#F6F5FA	#FFFFFF
104	#ECD4D1	#FDFDFD
105	#F2F0F8	#FFFFFF
106	#F9F1F0	#FFFFFF
107	#EFDBD9	#FEFEFE
108	#EBE8F4	#FEFEFE
109	#F4E5E3	#FEFEFE
110	#EEECF6	#FFFFFF
111	#BEB6DB	#FCFCFC
112	#EEECF6	#FFFFFF
113	#EAD2CE	#FDFDFD
114	#E5E2F1	#FEFEFE
115	#D1CBE6	#FCFCFC
116	#E2C0BC	#FDFDFD
117	#FBF6F5	#FFFFFF
118	#FBFAFD	#FFFFFF
119	#FCFCFE	#FFFFFF
120	#CBC5E3	#FDFDFD
121	#CB9690	#FCFCFC
122	#E8CECA	#FEFEFE
123	#CDC7E4	#FCFCFC
124	#FDFCFE	#FFFFFF
125	#F7ECEB	#FFFFFF
126	#F9F8FC	#FFFFFF
127	#E3DFF0	#FEFEFE
128	#EED9D7	#FEFEFE
129	#F5F4FA	#FFFFFF
130	#F5F4FA	#FFFFFF
131	#F1E0DD	#FEFEFE
132	#DEDAED	#FEFEFE
133	#DFBBB6	#FCFCFC
134	#DCD7EC	#FEFEFE
135	#DDD9ED	#FDFDFD
136	#EEDAD7	#FDFDFD
137	#F4E5E4	#FEFEFE
138	#FEFDFC	#FFFFFF
139	#E4E0F0	#FDFDFD
140	#F4E6E4	#FEFEFE
141	#FCF9F8	#FFFFFF
142	#F8EEED	#FEFEFE
143	#EAD0CD	#FCFCFC
144	#EFDCDA	#FEFEFE
145	#DBB3AE	#FCFCFC
146	#DBB3AE	#FCFCFC
147	#DFBBB7	#FCFCFC
148	#FDFBFB	#FFFFFF
149	#F7F6FB	#FFFFFF
150	#F9F9FC	#FFFFFF
151	#F9F8FC	#FFFFFF
152	#FFFFFF	#FFFFFF
153	#E2C0BC	#FDFDFD
154	#FEFDFD	#FFFFFF
155	#FCF8F7	#FFFFFF
156	#F6F4FA	#FFFFFF
157	#F8EEED	#FFFFFF
158	#E6C8C4	#FDFDFD
159	#F6F5FA	#FFFFFF
160	#DDD8EC	#FEFEFE
161	#F6F5FA	#FFFFFF
162	#FFFFFF	#FFFFFF
163	#D4A59F	#FCFCFC
164	#EDD6D3	#FEFEFE
165	#FEFEFE	#FFFFFF
166	#F7ECEB	#FEFEFE
167	#FFFEFE	#FFFFFF
168	#E1BEBA	#FDFDFD
169	#FFFFFF	#FFFFFF
170	#E5E1F1	#FEFEFE
171	#E7E4F2	#FEFEFE
172	#FEFCFC	#FFFFFF
173	#EED9D6	#FEFEFE
174	#ECEAF5	#FEFEFE
175	#D9B0AB	#FDFDFD
176	#FFFEFE	#FFFFFF
177	#DDB6B1	#FCFCFC
178	#EED9D6	#FEFEFE
179	#EFDCDA	#FEFEFE
180	#F2E2E0	#FEFEFE
181	#E9CECA	#FEFEFE
182	#F1E0DE	#FEFEFE
183	#E9CECA	#FEFEFE
184	#F4E5E4	#FEFEFE
185	#DEB9B5	#FCFCFC
186	#C9928B	#FBFBFB
187	#F1E0DE	#FEFEFE
188	#D9B0AB	#FDFDFD
189	#E2C0BC	#FDFDFD
190	#ECD4D1	#FDFDFD
191	#F4E7E5	#FEFEFE
192	#F9F8FC	#FFFFFF
193	#CF9D97	#FCFCFC
194	#F1E0DD	#FEFEFE
195	#F9F1F0	#FFFFFF
196	#EAD1CE	#FDFDFD
197	#FBF6F6	#FFFFFF
198	#F6F5FA	#FFFFFF
199	#F5E9E8	#FEFEFE
200	#E2C0BC	#FDFDFD
201	#F6EBEA	#FEFEFE
202	#F6F5FA	#FFFFFF
203	#F1E0DD	#FEFEFE
204	#E7CBC8	#FDFDFD
205	#FCFCFD	#FFFFFF
206	#F6EAE8	#FEFEFE
207	#DEDAED	#FEFEFE
208	#C9928C	#FBFBFB
209	#EFEDF7	#FFFFFF
210	#FBF6F5	#FFFFFF
211	#F7ECEB	#FFFFFF
212	#F9F9FC	#FFFFFF
213	#F7EDEC	#FEFEFE
214	#EAD0CD	#FDFDFD
215	#FBF6F5	#FFFFFF
216	#FAF9FC	#FFFFFF
217	#C9928B	#FBFBFB
218	#FBF6F6	#FFFFFF
219	#FEFCFC	#FFFFFF
220	#FDFBFB	#FFFFFF
221	#E3C3BF	#FDFDFD
222	#F5F3F9	#FFFFFF
223	#EDD7D4	#FEFEFE
224	#FAFAFC	#FFFFFF
225	#FDFAFA	#FFFFFF
226	#F9F1F0	#FFFFFF
227	#EDD6D3	#FEFEFE
228	#F6E9E8	#FEFEFE
229	#F4E6E4	#FEFEFE
230	#FCF8F7	#FFFFFF
231	#E8CECA	#FEFEFE
232	#F9F8FC	#FFFFFF
233	#FAF9FC	#FFFFFF
234	#D7D1E9	#FDFDFD
235	#E3C3BF	#FDFDFD
236	#EED9D6	#FEFEFE
237	#F9F8FC	#FFFFFF
238	#F3E5E3	#FEFEFE
239	#EAD1CE	#FDFDFD
240	#EFECF6	#FFFFFF
241	#FBF6F5	#FFFFFF
242	#F3E4E2	#FEFEFE
243	#F2F0F8	#FEFEFE
244	#ECD5D2	#FEFEFE
245	#D4A5A0	#FCFCFC
246	#E0BEB9	#FDFDFD
247	#D0CAE6	#FCFCFC
