x	y	group
879.25	515.25	16247
879.25	515.75	16247
880.75	515.75	16247
883.25	513.25	16247
884.25	513.25	16247
885.25	512.25	16247
885.25	510.25	16247
886.25	509.25	16247
887.75	509.25	16247
887.75	510.25	16247
888.75	510.25	16247
889.25	510.75	16247
889.25	511.25	16247
888.75	511.75	16247
888.75	512.25	16247
890.25	512.25	16247
890.25	511.25	16247
891.75	509.75	16247
892.75	509.75	16247
893.25	509.25	16247
894.25	509.25	16247
894.75	508.75	16247
894.75	508.25	16247
894.25	507.75	16247
894.25	506.25	16247
894.75	505.75	16247
895.75	505.75	16247
895.75	504.25	16247
894.25	504.25	16247
894.25	505.25	16247
892.75	506.75	16247
892.25	506.75	16247
892.25	506.25	16247
892.75	505.75	16247
892.75	503.75	16247
894.25	502.25	16247
894.25	501.25	16247
894.75	500.75	16247
894.75	500.25	16247
894.25	499.75	16247
893.25	499.75	16247
892.75	499.25	16247
892.25	499.25	16247
892.25	499.75	16247
892.75	500.25	16247
892.75	500.75	16247
890.75	500.75	16247
890.25	501.25	16247
890.25	502.25	16247
888.25	504.25	16247
887.75	504.25	16247
887.75	503.75	16247
888.25	503.25	16247
888.25	501.75	16247
887.75	501.25	16247
886.25	501.25	16247
885.75	501.75	16247
885.75	502.75	16247
885.25	503.25	16247
885.25	504.25	16247
884.75	504.25	16247
883.75	503.25	16247
883.25	503.25	16247
883.25	503.75	16247
884.25	504.75	16247
884.25	506.75	16247
884.75	507.25	16247
884.75	507.75	16247
884.25	507.75	16247
882.75	506.25	16247
881.75	506.25	16247
881.25	505.75	16247
880.75	505.75	16247
880.75	506.25	16247
881.25	506.75	16247
881.25	507.25	16247
880.25	507.25	16247
879.75	507.75	16247
879.75	508.25	16247
880.25	508.75	16247
880.75	508.75	16247
881.25	508.25	16247
881.75	508.25	16247
881.75	508.75	16247
881.25	509.25	16247
881.25	510.25	16247
880.75	510.25	16247
879.75	509.25	16247
879.25	509.25	16247
878.75	509.75	16247
877.75	509.75	16247
876.25	511.25	16247
876.25	511.75	16247
876.75	512.25	16247
877.25	512.25	16247
877.25	511.25	16247
877.75	511.25	16247
878.25	511.75	16247
878.75	511.75	16247
879.25	511.25	16247
879.25	510.25	16247
879.75	510.25	16247
880.75	511.25	16247
880.75	512.75	16247
880.25	512.75	16247
879.75	512.25	16247
879.25	512.25	16247
878.75	512.75	16247
878.75	513.25	16247
879.75	513.25	16247
880.25	513.75	16247
880.25	514.25	16247
879.25	515.25	16247
