group	fill	colour
1	#E9E6F3	#FEFEFE
3	#EBD3D0	#FEFEFE
4	#E9E5F3	#FEFEFE
5	#FAF9FC	#FFFFFF
6	#B7AFD8	#FDFDFD
7	#C3BBDE	#FDFDFD
8	#A79ECF	#FBFBFB
9	#C3BBDE	#FDFDFD
10	#C3BBDE	#FDFDFD
11	#E9E5F3	#FEFEFE
12	#C3BBDE	#FDFDFD
13	#C3BBDE	#FDFDFD
14	#F8EEED	#FFFFFF
15	#FAF9FC	#FFFFFF
16	#C3BBDE	#FDFDFD
17	#D4CFE8	#FEFEFE
19	#A89ECF	#FBFBFB
20	#FAF9FC	#FFFFFF
21	#AFA6D3	#FCFCFC
22	#E9E5F3	#FEFEFE
24	#FAF9FC	#FFFFFF
25	#EBD4D0	#FEFEFE
26	#F8EEEC	#FFFFFF
27	#DDD8EC	#FEFEFE
28	#DDD9ED	#FEFEFE
29	#C3BBDE	#FDFDFD
30	#A89ED0	#FBFBFB
31	#AFA6D3	#FCFCFC
32	#C3BBDE	#FDFDFD
33	#E1BEBA	#FEFEFE
34	#958BC6	#F9F9F9
35	#D5CFE8	#FEFEFE
36	#D4CFE8	#FEFEFE
37	#B7AFD8	#FDFDFD
38	#DCD7EC	#FEFEFE
39	#C3BBDE	#FDFDFD
40	#D4CFE8	#FDFDFD
41	#867BBD	#F7F7F7
42	#958BC6	#F9F9F9
43	#EEECF6	#FEFEFE
44	#C3BBDE	#FDFDFD
45	#C5BDDF	#FCFCFC
46	#EBD4D0	#FEFEFE
47	#E1BEBA	#FEFEFE
48	#C3BBDE	#FDFDFD
49	#B7AFD8	#FDFDFD
50	#D5CFE8	#FEFEFE
53	#E8E5F3	#FEFEFE
55	#B7AFD8	#FDFDFD
56	#EFECF6	#FFFFFF
57	#FAFAFC	#FFFFFF
58	#AFA6D3	#FCFCFC
59	#A89ECF	#FBFBFB
60	#EEECF6	#FFFFFF
61	#EBD3D0	#FEFEFE
63	#EBD4D0	#FEFEFE
64	#DDD8EC	#FEFEFE
65	#D4CFE8	#FEFEFE
66	#E9E5F3	#FEFEFE
67	#B7AFD8	#FDFDFD
69	#B7AED8	#FDFDFD
70	#AEA5D3	#FCFCFC
71	#DDD8ED	#FEFEFE
72	#E9E5F3	#FEFEFE
74	#E8E5F3	#FEFEFE
75	#D5CFE8	#FEFEFE
76	#B7AFD8	#FDFDFD
77	#D3CEE7	#FDFDFD
78	#A197CC	#FBFBFB
79	#D5CFE8	#FEFEFE
80	#D5CFE8	#FEFEFE
81	#B1A8D5	#FAFAFA
82	#AFA6D3	#FCFCFC
83	#D5CFE8	#FEFEFE
84	#D4CFE8	#FEFEFE
85	#C3BBDE	#FDFDFD
86	#D5CFE8	#FEFEFE
87	#A89ECF	#FBFBFB
88	#AFA5D3	#FCFCFC
89	#DCD7EC	#FEFEFE
90	#C4BDDF	#FCFCFC
91	#A096CB	#FBFBFB
92	#968BC6	#F9F9F9
93	#DDD8ED	#FEFEFE
94	#B7AED8	#FBFBFB
